date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2038-07-01,1,st,Thursday,4,182,0,26,2038-06-28,2038-07-04,1,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-01,07/2038,07/01/2038,20380701,403,38-13,38,13,2,14,2038-06-18,2038-07-01,0,0,1,A
2038-07-02,2,nd,Friday,5,183,0,26,2038-06-28,2038-07-04,1,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-02,07/2038,07/02/2038,20380702,404,38-14,38,14,1,1,2038-07-02,2038-07-15,0,0,1,B
2038-07-03,3,rd,Saturday,6,184,1,26,2038-06-28,2038-07-04,1,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-03,07/2038,07/03/2038,20380703,404,38-14,38,14,1,2,2038-07-02,2038-07-15,0,0,0,
2038-07-04,4,th,Sunday,7,185,1,26,2038-06-28,2038-07-04,1,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-04,07/2038,07/04/2038,20380704,404,38-14,38,14,1,3,2038-07-02,2038-07-15,0,0,0,
2038-07-05,5,th,Monday,1,186,0,27,2038-07-05,2038-07-11,1,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-05,07/2038,07/05/2038,20380705,404,38-14,38,14,1,4,2038-07-02,2038-07-15,0,0,1,A
2038-07-06,6,th,Tuesday,2,187,0,27,2038-07-05,2038-07-11,1,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-06,07/2038,07/06/2038,20380706,404,38-14,38,14,1,5,2038-07-02,2038-07-15,0,0,1,B
2038-07-07,7,th,Wednesday,3,188,0,27,2038-07-05,2038-07-11,1,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-07,07/2038,07/07/2038,20380707,404,38-14,38,14,1,6,2038-07-02,2038-07-15,0,0,1,A
2038-07-08,8,th,Thursday,4,189,0,27,2038-07-05,2038-07-11,2,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-08,07/2038,07/08/2038,20380708,404,38-14,38,14,1,7,2038-07-02,2038-07-15,0,0,1,B
2038-07-09,9,th,Friday,5,190,0,27,2038-07-05,2038-07-11,2,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-09,07/2038,07/09/2038,20380709,404,38-14,38,14,2,8,2038-07-02,2038-07-15,0,0,1,A
2038-07-10,10,th,Saturday,6,191,1,27,2038-07-05,2038-07-11,2,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-10,07/2038,07/10/2038,20380710,404,38-14,38,14,2,9,2038-07-02,2038-07-15,0,0,0,
2038-07-11,11,th,Sunday,7,192,1,27,2038-07-05,2038-07-11,2,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-11,07/2038,07/11/2038,20380711,404,38-14,38,14,2,10,2038-07-02,2038-07-15,0,0,0,
2038-07-12,12,th,Monday,1,193,0,28,2038-07-12,2038-07-18,2,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-12,07/2038,07/12/2038,20380712,404,38-14,38,14,2,11,2038-07-02,2038-07-15,0,0,1,B
2038-07-13,13,th,Tuesday,2,194,0,28,2038-07-12,2038-07-18,2,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-13,07/2038,07/13/2038,20380713,404,38-14,38,14,2,12,2038-07-02,2038-07-15,0,0,1,A
2038-07-14,14,th,Wednesday,3,195,0,28,2038-07-12,2038-07-18,2,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-14,07/2038,07/14/2038,20380714,404,38-14,38,14,2,13,2038-07-02,2038-07-15,0,0,1,B
2038-07-15,15,th,Thursday,4,196,0,28,2038-07-12,2038-07-18,3,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-15,07/2038,07/15/2038,20380715,404,38-14,38,14,2,14,2038-07-02,2038-07-15,0,0,1,A
2038-07-16,16,th,Friday,5,197,0,28,2038-07-12,2038-07-18,3,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-16,07/2038,07/16/2038,20380716,405,38-15,38,15,1,1,2038-07-16,2038-07-29,0,0,1,B
2038-07-17,17,th,Saturday,6,198,1,28,2038-07-12,2038-07-18,3,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-17,07/2038,07/17/2038,20380717,405,38-15,38,15,1,2,2038-07-16,2038-07-29,0,0,0,
2038-07-18,18,th,Sunday,7,199,1,28,2038-07-12,2038-07-18,3,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-18,07/2038,07/18/2038,20380718,405,38-15,38,15,1,3,2038-07-16,2038-07-29,0,0,0,
2038-07-19,19,th,Monday,1,200,0,29,2038-07-19,2038-07-25,3,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-19,07/2038,07/19/2038,20380719,405,38-15,38,15,1,4,2038-07-16,2038-07-29,0,0,1,A
2038-07-20,20,th,Tuesday,2,201,0,29,2038-07-19,2038-07-25,3,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-20,07/2038,07/20/2038,20380720,405,38-15,38,15,1,5,2038-07-16,2038-07-29,0,0,1,B
2038-07-21,21,st,Wednesday,3,202,0,29,2038-07-19,2038-07-25,3,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-21,07/2038,07/21/2038,20380721,405,38-15,38,15,1,6,2038-07-16,2038-07-29,0,0,1,A
2038-07-22,22,nd,Thursday,4,203,0,29,2038-07-19,2038-07-25,4,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-22,07/2038,07/22/2038,20380722,405,38-15,38,15,1,7,2038-07-16,2038-07-29,0,0,1,B
2038-07-23,23,rd,Friday,5,204,0,29,2038-07-19,2038-07-25,4,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-23,07/2038,07/23/2038,20380723,405,38-15,38,15,2,8,2038-07-16,2038-07-29,0,0,1,A
2038-07-24,24,th,Saturday,6,205,1,29,2038-07-19,2038-07-25,4,7,July,2038-07-01,2038-07-31,3,2038,2038,2037,0,0,2038-07-24,07/2038,07/24/2038,20380724,405,38-15,38,15,2,9,2038-07-16,2038-07-29,0,0,0,
