date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2031-06-01,1,st,Sunday,7,152,1,22,2031-05-26,2031-06-01,1,6,June,2031-06-01,2031-06-30,2,2031,2031,2030,0,0,2031-06-01,06/2031,06/01/2031,20310601,219,31-11,31,11,2,12,2031-05-21,2031-06-03,0,0,0,
2031-06-02,2,nd,Monday,1,153,0,23,2031-06-02,2031-06-08,1,6,June,2031-06-01,2031-06-30,2,2031,2031,2030,0,0,2031-06-02,06/2031,06/02/2031,20310602,219,31-11,31,11,2,13,2031-05-21,2031-06-03,0,0,1,A
2031-06-03,3,rd,Tuesday,2,154,0,23,2031-06-02,2031-06-08,1,6,June,2031-06-01,2031-06-30,2,2031,2031,2030,0,0,2031-06-03,06/2031,06/03/2031,20310603,219,31-11,31,11,2,14,2031-05-21,2031-06-03,0,0,1,B
2031-06-04,4,th,Wednesday,3,155,0,23,2031-06-02,2031-06-08,1,6,June,2031-06-01,2031-06-30,2,2031,2031,2030,0,0,2031-06-04,06/2031,06/04/2031,20310604,220,31-12,31,12,1,1,2031-06-04,2031-06-17,0,0,1,A
2031-06-05,5,th,Thursday,4,156,0,23,2031-06-02,2031-06-08,1,6,June,2031-06-01,2031-06-30,2,2031,2031,2030,0,0,2031-06-05,06/2031,06/05/2031,20310605,220,31-12,31,12,1,2,2031-06-04,2031-06-17,0,0,1,B
2031-06-06,6,th,Friday,5,157,0,23,2031-06-02,2031-06-08,1,6,June,2031-06-01,2031-06-30,2,2031,2031,2030,0,0,2031-06-06,06/2031,06/06/2031,20310606,220,31-12,31,12,1,3,2031-06-04,2031-06-17,0,0,1,A
2031-06-07,7,th,Saturday,6,158,1,23,2031-06-02,2031-06-08,1,6,June,2031-06-01,2031-06-30,2,2031,2031,2030,0,0,2031-06-07,06/2031,06/07/2031,20310607,220,31-12,31,12,1,4,2031-06-04,2031-06-17,0,0,0,
2031-06-08,8,th,Sunday,7,159,1,23,2031-06-02,2031-06-08,2,6,June,2031-06-01,2031-06-30,2,2031,2031,2030,0,0,2031-06-08,06/2031,06/08/2031,20310608,220,31-12,31,12,1,5,2031-06-04,2031-06-17,0,0,0,
2031-06-09,9,th,Monday,1,160,0,24,2031-06-09,2031-06-15,2,6,June,2031-06-01,2031-06-30,2,2031,2031,2030,0,0,2031-06-09,06/2031,06/09/2031,20310609,220,31-12,31,12,1,6,2031-06-04,2031-06-17,0,0,1,B
2031-06-10,10,th,Tuesday,2,161,0,24,2031-06-09,2031-06-15,2,6,June,2031-06-01,2031-06-30,2,2031,2031,2030,0,0,2031-06-10,06/2031,06/10/2031,20310610,220,31-12,31,12,1,7,2031-06-04,2031-06-17,0,0,1,A
