date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2039-03-01,1,st,Tuesday,2,60,0,9,2039-02-28,2039-03-06,1,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-01,03/2039,03/01/2039,20390301,421,39-05,39,5,1,4,2039-02-26,2039-03-11,0,0,1,B
2039-03-02,2,nd,Wednesday,3,61,0,9,2039-02-28,2039-03-06,1,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-02,03/2039,03/02/2039,20390302,421,39-05,39,5,1,5,2039-02-26,2039-03-11,0,0,1,A
2039-03-03,3,rd,Thursday,4,62,0,9,2039-02-28,2039-03-06,1,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-03,03/2039,03/03/2039,20390303,421,39-05,39,5,1,6,2039-02-26,2039-03-11,0,0,1,B
2039-03-04,4,th,Friday,5,63,0,9,2039-02-28,2039-03-06,1,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-04,03/2039,03/04/2039,20390304,421,39-05,39,5,1,7,2039-02-26,2039-03-11,0,0,1,A
2039-03-05,5,th,Saturday,6,64,1,9,2039-02-28,2039-03-06,1,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-05,03/2039,03/05/2039,20390305,421,39-05,39,5,2,8,2039-02-26,2039-03-11,0,0,0,
2039-03-06,6,th,Sunday,7,65,1,9,2039-02-28,2039-03-06,1,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-06,03/2039,03/06/2039,20390306,421,39-05,39,5,2,9,2039-02-26,2039-03-11,0,0,0,
2039-03-07,7,th,Monday,1,66,0,10,2039-03-07,2039-03-13,1,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-07,03/2039,03/07/2039,20390307,421,39-05,39,5,2,10,2039-02-26,2039-03-11,0,0,1,B
2039-03-08,8,th,Tuesday,2,67,0,10,2039-03-07,2039-03-13,2,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-08,03/2039,03/08/2039,20390308,421,39-05,39,5,2,11,2039-02-26,2039-03-11,0,0,1,A
2039-03-09,9,th,Wednesday,3,68,0,10,2039-03-07,2039-03-13,2,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-09,03/2039,03/09/2039,20390309,421,39-05,39,5,2,12,2039-02-26,2039-03-11,0,0,1,B
2039-03-10,10,th,Thursday,4,69,0,10,2039-03-07,2039-03-13,2,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-10,03/2039,03/10/2039,20390310,421,39-05,39,5,2,13,2039-02-26,2039-03-11,0,0,1,A
2039-03-11,11,th,Friday,5,70,0,10,2039-03-07,2039-03-13,2,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-11,03/2039,03/11/2039,20390311,421,39-05,39,5,2,14,2039-02-26,2039-03-11,0,0,1,B
2039-03-12,12,th,Saturday,6,71,1,10,2039-03-07,2039-03-13,2,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-12,03/2039,03/12/2039,20390312,422,39-06,39,6,1,1,2039-03-12,2039-03-25,0,0,0,
2039-03-13,13,th,Sunday,7,72,1,10,2039-03-07,2039-03-13,2,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-13,03/2039,03/13/2039,20390313,422,39-06,39,6,1,2,2039-03-12,2039-03-25,0,0,0,
2039-03-14,14,th,Monday,1,73,0,11,2039-03-14,2039-03-20,2,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-14,03/2039,03/14/2039,20390314,422,39-06,39,6,1,3,2039-03-12,2039-03-25,0,0,1,A
2039-03-15,15,th,Tuesday,2,74,0,11,2039-03-14,2039-03-20,3,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-15,03/2039,03/15/2039,20390315,422,39-06,39,6,1,4,2039-03-12,2039-03-25,0,0,1,B
2039-03-16,16,th,Wednesday,3,75,0,11,2039-03-14,2039-03-20,3,3,March,2039-03-01,2039-03-31,1,2039,2039,2038,0,0,2039-03-16,03/2039,03/16/2039,20390316,422,39-06,39,6,1,5,2039-03-12,2039-03-25,0,0,1,A
