date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2061-03-01,1,st,Tuesday,2,60,0,9,2061-02-28,2061-03-06,1,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-01,03/2061,03/01/2061,20610301,993,61-05,61,5,1,4,2061-02-26,2061-03-11,0,0,1,B
2061-03-02,2,nd,Wednesday,3,61,0,9,2061-02-28,2061-03-06,1,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-02,03/2061,03/02/2061,20610302,993,61-05,61,5,1,5,2061-02-26,2061-03-11,0,0,1,A
2061-03-03,3,rd,Thursday,4,62,0,9,2061-02-28,2061-03-06,1,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-03,03/2061,03/03/2061,20610303,993,61-05,61,5,1,6,2061-02-26,2061-03-11,0,0,1,B
2061-03-04,4,th,Friday,5,63,0,9,2061-02-28,2061-03-06,1,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-04,03/2061,03/04/2061,20610304,993,61-05,61,5,1,7,2061-02-26,2061-03-11,0,0,1,A
2061-03-05,5,th,Saturday,6,64,1,9,2061-02-28,2061-03-06,1,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-05,03/2061,03/05/2061,20610305,993,61-05,61,5,2,8,2061-02-26,2061-03-11,0,0,0,
2061-03-06,6,th,Sunday,7,65,1,9,2061-02-28,2061-03-06,1,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-06,03/2061,03/06/2061,20610306,993,61-05,61,5,2,9,2061-02-26,2061-03-11,0,0,0,
2061-03-07,7,th,Monday,1,66,0,10,2061-03-07,2061-03-13,1,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-07,03/2061,03/07/2061,20610307,993,61-05,61,5,2,10,2061-02-26,2061-03-11,0,0,1,B
2061-03-08,8,th,Tuesday,2,67,0,10,2061-03-07,2061-03-13,2,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-08,03/2061,03/08/2061,20610308,993,61-05,61,5,2,11,2061-02-26,2061-03-11,0,0,1,A
2061-03-09,9,th,Wednesday,3,68,0,10,2061-03-07,2061-03-13,2,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-09,03/2061,03/09/2061,20610309,993,61-05,61,5,2,12,2061-02-26,2061-03-11,0,0,1,B
2061-03-10,10,th,Thursday,4,69,0,10,2061-03-07,2061-03-13,2,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-10,03/2061,03/10/2061,20610310,993,61-05,61,5,2,13,2061-02-26,2061-03-11,0,0,1,A
2061-03-11,11,th,Friday,5,70,0,10,2061-03-07,2061-03-13,2,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-11,03/2061,03/11/2061,20610311,993,61-05,61,5,2,14,2061-02-26,2061-03-11,0,0,1,B
2061-03-12,12,th,Saturday,6,71,1,10,2061-03-07,2061-03-13,2,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-12,03/2061,03/12/2061,20610312,994,61-06,61,6,1,1,2061-03-12,2061-03-25,0,0,0,
2061-03-13,13,th,Sunday,7,72,1,10,2061-03-07,2061-03-13,2,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-13,03/2061,03/13/2061,20610313,994,61-06,61,6,1,2,2061-03-12,2061-03-25,0,0,0,
2061-03-14,14,th,Monday,1,73,0,11,2061-03-14,2061-03-20,2,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-14,03/2061,03/14/2061,20610314,994,61-06,61,6,1,3,2061-03-12,2061-03-25,0,0,1,A
2061-03-15,15,th,Tuesday,2,74,0,11,2061-03-14,2061-03-20,3,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-15,03/2061,03/15/2061,20610315,994,61-06,61,6,1,4,2061-03-12,2061-03-25,0,0,1,B
2061-03-16,16,th,Wednesday,3,75,0,11,2061-03-14,2061-03-20,3,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-16,03/2061,03/16/2061,20610316,994,61-06,61,6,1,5,2061-03-12,2061-03-25,0,0,1,A
2061-03-17,17,th,Thursday,4,76,0,11,2061-03-14,2061-03-20,3,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-17,03/2061,03/17/2061,20610317,994,61-06,61,6,1,6,2061-03-12,2061-03-25,0,0,1,B
2061-03-18,18,th,Friday,5,77,0,11,2061-03-14,2061-03-20,3,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-18,03/2061,03/18/2061,20610318,994,61-06,61,6,1,7,2061-03-12,2061-03-25,0,0,1,A
2061-03-19,19,th,Saturday,6,78,1,11,2061-03-14,2061-03-20,3,3,March,2061-03-01,2061-03-31,1,2061,2061,2060,0,0,2061-03-19,03/2061,03/19/2061,20610319,994,61-06,61,6,2,8,2061-03-12,2061-03-25,0,0,0,
