date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2055-12-01,1,st,Wednesday,3,335,0,48,2055-11-29,2055-12-05,1,12,December,2055-12-01,2055-12-31,4,2055,2055,2055,0,0,2055-12-01,12/2055,12/01/2055,20551201,856,55-24,55,24,2,13,2055-11-19,2055-12-02,0,0,1,A
2055-12-02,2,nd,Thursday,4,336,0,48,2055-11-29,2055-12-05,1,12,December,2055-12-01,2055-12-31,4,2055,2055,2055,0,0,2055-12-02,12/2055,12/02/2055,20551202,856,55-24,55,24,2,14,2055-11-19,2055-12-02,0,0,1,B
2055-12-03,3,rd,Friday,5,337,0,48,2055-11-29,2055-12-05,1,12,December,2055-12-01,2055-12-31,4,2055,2055,2055,0,0,2055-12-03,12/2055,12/03/2055,20551203,857,55-25,55,25,1,1,2055-12-03,2055-12-16,0,0,1,A
2055-12-04,4,th,Saturday,6,338,1,48,2055-11-29,2055-12-05,1,12,December,2055-12-01,2055-12-31,4,2055,2055,2055,0,0,2055-12-04,12/2055,12/04/2055,20551204,857,55-25,55,25,1,2,2055-12-03,2055-12-16,0,0,0,
2055-12-05,5,th,Sunday,7,339,1,48,2055-11-29,2055-12-05,1,12,December,2055-12-01,2055-12-31,4,2055,2055,2055,0,0,2055-12-05,12/2055,12/05/2055,20551205,857,55-25,55,25,1,3,2055-12-03,2055-12-16,0,0,0,
2055-12-06,6,th,Monday,1,340,0,49,2055-12-06,2055-12-12,1,12,December,2055-12-01,2055-12-31,4,2055,2055,2055,0,0,2055-12-06,12/2055,12/06/2055,20551206,857,55-25,55,25,1,4,2055-12-03,2055-12-16,0,0,1,B
2055-12-07,7,th,Tuesday,2,341,0,49,2055-12-06,2055-12-12,1,12,December,2055-12-01,2055-12-31,4,2055,2055,2055,0,0,2055-12-07,12/2055,12/07/2055,20551207,857,55-25,55,25,1,5,2055-12-03,2055-12-16,0,0,1,A
2055-12-08,8,th,Wednesday,3,342,0,49,2055-12-06,2055-12-12,2,12,December,2055-12-01,2055-12-31,4,2055,2055,2055,0,0,2055-12-08,12/2055,12/08/2055,20551208,857,55-25,55,25,1,6,2055-12-03,2055-12-16,0,0,1,B
2055-12-09,9,th,Thursday,4,343,0,49,2055-12-06,2055-12-12,2,12,December,2055-12-01,2055-12-31,4,2055,2055,2055,0,0,2055-12-09,12/2055,12/09/2055,20551209,857,55-25,55,25,1,7,2055-12-03,2055-12-16,0,0,1,A
2055-12-10,10,th,Friday,5,344,0,49,2055-12-06,2055-12-12,2,12,December,2055-12-01,2055-12-31,4,2055,2055,2055,0,0,2055-12-10,12/2055,12/10/2055,20551210,857,55-25,55,25,2,8,2055-12-03,2055-12-16,0,0,1,B
