date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2067-10-01,1,st,Saturday,6,274,1,39,2067-09-26,2067-10-02,1,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-01,10/2067,10/01/2067,20671001,1164,67-20,67,20,2,8,2067-09-24,2067-10-07,0,0,0,
2067-10-02,2,nd,Sunday,7,275,1,39,2067-09-26,2067-10-02,1,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-02,10/2067,10/02/2067,20671002,1164,67-20,67,20,2,9,2067-09-24,2067-10-07,0,0,0,
2067-10-03,3,rd,Monday,1,276,0,40,2067-10-03,2067-10-09,1,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-03,10/2067,10/03/2067,20671003,1164,67-20,67,20,2,10,2067-09-24,2067-10-07,0,0,1,A
2067-10-04,4,th,Tuesday,2,277,0,40,2067-10-03,2067-10-09,1,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-04,10/2067,10/04/2067,20671004,1164,67-20,67,20,2,11,2067-09-24,2067-10-07,0,0,1,B
2067-10-05,5,th,Wednesday,3,278,0,40,2067-10-03,2067-10-09,1,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-05,10/2067,10/05/2067,20671005,1164,67-20,67,20,2,12,2067-09-24,2067-10-07,0,0,1,A
2067-10-06,6,th,Thursday,4,279,0,40,2067-10-03,2067-10-09,1,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-06,10/2067,10/06/2067,20671006,1164,67-20,67,20,2,13,2067-09-24,2067-10-07,0,0,1,B
2067-10-07,7,th,Friday,5,280,0,40,2067-10-03,2067-10-09,1,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-07,10/2067,10/07/2067,20671007,1164,67-20,67,20,2,14,2067-09-24,2067-10-07,0,0,1,A
2067-10-08,8,th,Saturday,6,281,1,40,2067-10-03,2067-10-09,2,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-08,10/2067,10/08/2067,20671008,1165,67-21,67,21,1,1,2067-10-08,2067-10-21,0,0,0,
2067-10-09,9,th,Sunday,7,282,1,40,2067-10-03,2067-10-09,2,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-09,10/2067,10/09/2067,20671009,1165,67-21,67,21,1,2,2067-10-08,2067-10-21,0,0,0,
2067-10-10,10,th,Monday,1,283,0,41,2067-10-10,2067-10-16,2,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-10,10/2067,10/10/2067,20671010,1165,67-21,67,21,1,3,2067-10-08,2067-10-21,0,0,1,B
2067-10-11,11,th,Tuesday,2,284,0,41,2067-10-10,2067-10-16,2,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-11,10/2067,10/11/2067,20671011,1165,67-21,67,21,1,4,2067-10-08,2067-10-21,0,0,1,A
2067-10-12,12,th,Wednesday,3,285,0,41,2067-10-10,2067-10-16,2,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-12,10/2067,10/12/2067,20671012,1165,67-21,67,21,1,5,2067-10-08,2067-10-21,0,0,1,B
2067-10-13,13,th,Thursday,4,286,0,41,2067-10-10,2067-10-16,2,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-13,10/2067,10/13/2067,20671013,1165,67-21,67,21,1,6,2067-10-08,2067-10-21,0,0,1,A
2067-10-14,14,th,Friday,5,287,0,41,2067-10-10,2067-10-16,2,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-14,10/2067,10/14/2067,20671014,1165,67-21,67,21,1,7,2067-10-08,2067-10-21,0,0,1,B
2067-10-15,15,th,Saturday,6,288,1,41,2067-10-10,2067-10-16,3,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-15,10/2067,10/15/2067,20671015,1165,67-21,67,21,2,8,2067-10-08,2067-10-21,0,0,0,
2067-10-16,16,th,Sunday,7,289,1,41,2067-10-10,2067-10-16,3,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-16,10/2067,10/16/2067,20671016,1165,67-21,67,21,2,9,2067-10-08,2067-10-21,0,0,0,
2067-10-17,17,th,Monday,1,290,0,42,2067-10-17,2067-10-23,3,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-17,10/2067,10/17/2067,20671017,1165,67-21,67,21,2,10,2067-10-08,2067-10-21,0,0,1,A
2067-10-18,18,th,Tuesday,2,291,0,42,2067-10-17,2067-10-23,3,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-18,10/2067,10/18/2067,20671018,1165,67-21,67,21,2,11,2067-10-08,2067-10-21,0,0,1,B
2067-10-19,19,th,Wednesday,3,292,0,42,2067-10-17,2067-10-23,3,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-19,10/2067,10/19/2067,20671019,1165,67-21,67,21,2,12,2067-10-08,2067-10-21,0,0,1,A
2067-10-20,20,th,Thursday,4,293,0,42,2067-10-17,2067-10-23,3,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-20,10/2067,10/20/2067,20671020,1165,67-21,67,21,2,13,2067-10-08,2067-10-21,0,0,1,B
2067-10-21,21,st,Friday,5,294,0,42,2067-10-17,2067-10-23,3,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-21,10/2067,10/21/2067,20671021,1165,67-21,67,21,2,14,2067-10-08,2067-10-21,0,0,1,A
2067-10-22,22,nd,Saturday,6,295,1,42,2067-10-17,2067-10-23,4,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-22,10/2067,10/22/2067,20671022,1166,67-22,67,22,1,1,2067-10-22,2067-11-04,0,0,0,
2067-10-23,23,rd,Sunday,7,296,1,42,2067-10-17,2067-10-23,4,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-23,10/2067,10/23/2067,20671023,1166,67-22,67,22,1,2,2067-10-22,2067-11-04,0,0,0,
2067-10-24,24,th,Monday,1,297,0,43,2067-10-24,2067-10-30,4,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-24,10/2067,10/24/2067,20671024,1166,67-22,67,22,1,3,2067-10-22,2067-11-04,0,0,1,B
2067-10-25,25,th,Tuesday,2,298,0,43,2067-10-24,2067-10-30,4,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-25,10/2067,10/25/2067,20671025,1166,67-22,67,22,1,4,2067-10-22,2067-11-04,0,0,1,A
2067-10-26,26,th,Wednesday,3,299,0,43,2067-10-24,2067-10-30,4,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-26,10/2067,10/26/2067,20671026,1166,67-22,67,22,1,5,2067-10-22,2067-11-04,0,0,1,B
2067-10-27,27,th,Thursday,4,300,0,43,2067-10-24,2067-10-30,4,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-27,10/2067,10/27/2067,20671027,1166,67-22,67,22,1,6,2067-10-22,2067-11-04,0,0,1,A
2067-10-28,28,th,Friday,5,301,0,43,2067-10-24,2067-10-30,4,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-28,10/2067,10/28/2067,20671028,1166,67-22,67,22,1,7,2067-10-22,2067-11-04,0,0,1,B
2067-10-29,29,th,Saturday,6,302,1,43,2067-10-24,2067-10-30,5,10,October,2067-10-01,2067-10-31,4,2067,2067,2067,0,0,2067-10-29,10/2067,10/29/2067,20671029,1166,67-22,67,22,2,8,2067-10-22,2067-11-04,0,0,0,
