date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2030-01-01,1,st,Tuesday,2,1,0,1,2029-12-31,2030-01-06,1,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-01,01/2030,01/01/2030,20300101,183,30-01,30,1,1,1,2030-01-01,2030-01-14,0,0,1,B
2030-01-02,2,nd,Wednesday,3,2,0,1,2029-12-31,2030-01-06,1,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-02,01/2030,01/02/2030,20300102,183,30-01,30,1,1,2,2030-01-01,2030-01-14,0,0,1,A
2030-01-03,3,rd,Thursday,4,3,0,1,2029-12-31,2030-01-06,1,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-03,01/2030,01/03/2030,20300103,183,30-01,30,1,1,3,2030-01-01,2030-01-14,0,0,1,B
2030-01-04,4,th,Friday,5,4,0,1,2029-12-31,2030-01-06,1,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-04,01/2030,01/04/2030,20300104,183,30-01,30,1,1,4,2030-01-01,2030-01-14,0,0,1,A
2030-01-05,5,th,Saturday,6,5,1,1,2029-12-31,2030-01-06,1,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-05,01/2030,01/05/2030,20300105,183,30-01,30,1,1,5,2030-01-01,2030-01-14,0,0,0,
2030-01-06,6,th,Sunday,7,6,1,1,2029-12-31,2030-01-06,1,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-06,01/2030,01/06/2030,20300106,183,30-01,30,1,1,6,2030-01-01,2030-01-14,0,0,0,
2030-01-07,7,th,Monday,1,7,0,2,2030-01-07,2030-01-13,1,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-07,01/2030,01/07/2030,20300107,183,30-01,30,1,1,7,2030-01-01,2030-01-14,0,0,1,B
2030-01-08,8,th,Tuesday,2,8,0,2,2030-01-07,2030-01-13,2,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-08,01/2030,01/08/2030,20300108,183,30-01,30,1,2,8,2030-01-01,2030-01-14,0,0,1,A
2030-01-09,9,th,Wednesday,3,9,0,2,2030-01-07,2030-01-13,2,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-09,01/2030,01/09/2030,20300109,183,30-01,30,1,2,9,2030-01-01,2030-01-14,0,0,1,B
2030-01-10,10,th,Thursday,4,10,0,2,2030-01-07,2030-01-13,2,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-10,01/2030,01/10/2030,20300110,183,30-01,30,1,2,10,2030-01-01,2030-01-14,0,0,1,A
2030-01-11,11,th,Friday,5,11,0,2,2030-01-07,2030-01-13,2,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-11,01/2030,01/11/2030,20300111,183,30-01,30,1,2,11,2030-01-01,2030-01-14,0,0,1,B
2030-01-12,12,th,Saturday,6,12,1,2,2030-01-07,2030-01-13,2,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-12,01/2030,01/12/2030,20300112,183,30-01,30,1,2,12,2030-01-01,2030-01-14,0,0,0,
2030-01-13,13,th,Sunday,7,13,1,2,2030-01-07,2030-01-13,2,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-13,01/2030,01/13/2030,20300113,183,30-01,30,1,2,13,2030-01-01,2030-01-14,0,0,0,
2030-01-14,14,th,Monday,1,14,0,3,2030-01-14,2030-01-20,2,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-14,01/2030,01/14/2030,20300114,183,30-01,30,1,2,14,2030-01-01,2030-01-14,0,0,1,A
2030-01-15,15,th,Tuesday,2,15,0,3,2030-01-14,2030-01-20,3,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-15,01/2030,01/15/2030,20300115,184,30-02,30,2,1,1,2030-01-15,2030-01-28,0,0,1,B
2030-01-16,16,th,Wednesday,3,16,0,3,2030-01-14,2030-01-20,3,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-16,01/2030,01/16/2030,20300116,184,30-02,30,2,1,2,2030-01-15,2030-01-28,0,0,1,A
2030-01-17,17,th,Thursday,4,17,0,3,2030-01-14,2030-01-20,3,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-17,01/2030,01/17/2030,20300117,184,30-02,30,2,1,3,2030-01-15,2030-01-28,0,0,1,B
2030-01-18,18,th,Friday,5,18,0,3,2030-01-14,2030-01-20,3,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-18,01/2030,01/18/2030,20300118,184,30-02,30,2,1,4,2030-01-15,2030-01-28,0,0,1,A
2030-01-19,19,th,Saturday,6,19,1,3,2030-01-14,2030-01-20,3,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-19,01/2030,01/19/2030,20300119,184,30-02,30,2,1,5,2030-01-15,2030-01-28,0,0,0,
