date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2063-10-01,1,st,Monday,1,274,0,40,2063-10-01,2063-10-07,1,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-01,10/2063,10/01/2063,20631001,1060,63-20,63,20,2,8,2063-09-24,2063-10-07,0,0,1,B
2063-10-02,2,nd,Tuesday,2,275,0,40,2063-10-01,2063-10-07,1,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-02,10/2063,10/02/2063,20631002,1060,63-20,63,20,2,9,2063-09-24,2063-10-07,0,0,1,A
2063-10-03,3,rd,Wednesday,3,276,0,40,2063-10-01,2063-10-07,1,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-03,10/2063,10/03/2063,20631003,1060,63-20,63,20,2,10,2063-09-24,2063-10-07,0,0,1,B
2063-10-04,4,th,Thursday,4,277,0,40,2063-10-01,2063-10-07,1,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-04,10/2063,10/04/2063,20631004,1060,63-20,63,20,2,11,2063-09-24,2063-10-07,0,0,1,A
2063-10-05,5,th,Friday,5,278,0,40,2063-10-01,2063-10-07,1,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-05,10/2063,10/05/2063,20631005,1060,63-20,63,20,2,12,2063-09-24,2063-10-07,0,0,1,B
2063-10-06,6,th,Saturday,6,279,1,40,2063-10-01,2063-10-07,1,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-06,10/2063,10/06/2063,20631006,1060,63-20,63,20,2,13,2063-09-24,2063-10-07,0,0,0,
2063-10-07,7,th,Sunday,7,280,1,40,2063-10-01,2063-10-07,1,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-07,10/2063,10/07/2063,20631007,1060,63-20,63,20,2,14,2063-09-24,2063-10-07,0,0,0,
2063-10-08,8,th,Monday,1,281,0,41,2063-10-08,2063-10-14,2,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-08,10/2063,10/08/2063,20631008,1061,63-21,63,21,1,1,2063-10-08,2063-10-21,0,0,1,A
2063-10-09,9,th,Tuesday,2,282,0,41,2063-10-08,2063-10-14,2,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-09,10/2063,10/09/2063,20631009,1061,63-21,63,21,1,2,2063-10-08,2063-10-21,0,0,1,B
2063-10-10,10,th,Wednesday,3,283,0,41,2063-10-08,2063-10-14,2,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-10,10/2063,10/10/2063,20631010,1061,63-21,63,21,1,3,2063-10-08,2063-10-21,0,0,1,A
2063-10-11,11,th,Thursday,4,284,0,41,2063-10-08,2063-10-14,2,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-11,10/2063,10/11/2063,20631011,1061,63-21,63,21,1,4,2063-10-08,2063-10-21,0,0,1,B
2063-10-12,12,th,Friday,5,285,0,41,2063-10-08,2063-10-14,2,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-12,10/2063,10/12/2063,20631012,1061,63-21,63,21,1,5,2063-10-08,2063-10-21,0,0,1,A
2063-10-13,13,th,Saturday,6,286,1,41,2063-10-08,2063-10-14,2,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-13,10/2063,10/13/2063,20631013,1061,63-21,63,21,1,6,2063-10-08,2063-10-21,0,0,0,
2063-10-14,14,th,Sunday,7,287,1,41,2063-10-08,2063-10-14,2,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-14,10/2063,10/14/2063,20631014,1061,63-21,63,21,1,7,2063-10-08,2063-10-21,0,0,0,
2063-10-15,15,th,Monday,1,288,0,42,2063-10-15,2063-10-21,3,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-15,10/2063,10/15/2063,20631015,1061,63-21,63,21,2,8,2063-10-08,2063-10-21,0,0,1,B
2063-10-16,16,th,Tuesday,2,289,0,42,2063-10-15,2063-10-21,3,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-16,10/2063,10/16/2063,20631016,1061,63-21,63,21,2,9,2063-10-08,2063-10-21,0,0,1,A
2063-10-17,17,th,Wednesday,3,290,0,42,2063-10-15,2063-10-21,3,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-17,10/2063,10/17/2063,20631017,1061,63-21,63,21,2,10,2063-10-08,2063-10-21,0,0,1,B
2063-10-18,18,th,Thursday,4,291,0,42,2063-10-15,2063-10-21,3,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-18,10/2063,10/18/2063,20631018,1061,63-21,63,21,2,11,2063-10-08,2063-10-21,0,0,1,A
2063-10-19,19,th,Friday,5,292,0,42,2063-10-15,2063-10-21,3,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-19,10/2063,10/19/2063,20631019,1061,63-21,63,21,2,12,2063-10-08,2063-10-21,0,0,1,B
2063-10-20,20,th,Saturday,6,293,1,42,2063-10-15,2063-10-21,3,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-20,10/2063,10/20/2063,20631020,1061,63-21,63,21,2,13,2063-10-08,2063-10-21,0,0,0,
2063-10-21,21,st,Sunday,7,294,1,42,2063-10-15,2063-10-21,3,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-21,10/2063,10/21/2063,20631021,1061,63-21,63,21,2,14,2063-10-08,2063-10-21,0,0,0,
2063-10-22,22,nd,Monday,1,295,0,43,2063-10-22,2063-10-28,4,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-22,10/2063,10/22/2063,20631022,1062,63-22,63,22,1,1,2063-10-22,2063-11-04,0,0,1,A
2063-10-23,23,rd,Tuesday,2,296,0,43,2063-10-22,2063-10-28,4,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-23,10/2063,10/23/2063,20631023,1062,63-22,63,22,1,2,2063-10-22,2063-11-04,0,0,1,B
2063-10-24,24,th,Wednesday,3,297,0,43,2063-10-22,2063-10-28,4,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-24,10/2063,10/24/2063,20631024,1062,63-22,63,22,1,3,2063-10-22,2063-11-04,0,0,1,A
2063-10-25,25,th,Thursday,4,298,0,43,2063-10-22,2063-10-28,4,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-25,10/2063,10/25/2063,20631025,1062,63-22,63,22,1,4,2063-10-22,2063-11-04,0,0,1,B
2063-10-26,26,th,Friday,5,299,0,43,2063-10-22,2063-10-28,4,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-26,10/2063,10/26/2063,20631026,1062,63-22,63,22,1,5,2063-10-22,2063-11-04,0,0,1,A
2063-10-27,27,th,Saturday,6,300,1,43,2063-10-22,2063-10-28,4,10,October,2063-10-01,2063-10-31,4,2063,2063,2063,0,0,2063-10-27,10/2063,10/27/2063,20631027,1062,63-22,63,22,1,6,2063-10-22,2063-11-04,0,0,0,
