date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2069-09-01,1,st,Sunday,7,244,1,35,2069-08-26,2069-09-01,1,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-01,09/2069,09/01/2069,20690901,1214,69-18,69,18,1,6,2069-08-27,2069-09-09,0,0,0,
2069-09-02,2,nd,Monday,1,245,0,36,2069-09-02,2069-09-08,1,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-02,09/2069,09/02/2069,20690902,1214,69-18,69,18,1,7,2069-08-27,2069-09-09,0,0,1,A
2069-09-03,3,rd,Tuesday,2,246,0,36,2069-09-02,2069-09-08,1,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-03,09/2069,09/03/2069,20690903,1214,69-18,69,18,2,8,2069-08-27,2069-09-09,0,0,1,B
2069-09-04,4,th,Wednesday,3,247,0,36,2069-09-02,2069-09-08,1,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-04,09/2069,09/04/2069,20690904,1214,69-18,69,18,2,9,2069-08-27,2069-09-09,0,0,1,A
2069-09-05,5,th,Thursday,4,248,0,36,2069-09-02,2069-09-08,1,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-05,09/2069,09/05/2069,20690905,1214,69-18,69,18,2,10,2069-08-27,2069-09-09,0,0,1,B
2069-09-06,6,th,Friday,5,249,0,36,2069-09-02,2069-09-08,1,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-06,09/2069,09/06/2069,20690906,1214,69-18,69,18,2,11,2069-08-27,2069-09-09,0,0,1,A
2069-09-07,7,th,Saturday,6,250,1,36,2069-09-02,2069-09-08,1,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-07,09/2069,09/07/2069,20690907,1214,69-18,69,18,2,12,2069-08-27,2069-09-09,0,0,0,
2069-09-08,8,th,Sunday,7,251,1,36,2069-09-02,2069-09-08,2,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-08,09/2069,09/08/2069,20690908,1214,69-18,69,18,2,13,2069-08-27,2069-09-09,0,0,0,
2069-09-09,9,th,Monday,1,252,0,37,2069-09-09,2069-09-15,2,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-09,09/2069,09/09/2069,20690909,1214,69-18,69,18,2,14,2069-08-27,2069-09-09,0,0,1,B
2069-09-10,10,th,Tuesday,2,253,0,37,2069-09-09,2069-09-15,2,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-10,09/2069,09/10/2069,20690910,1215,69-19,69,19,1,1,2069-09-10,2069-09-23,0,0,1,A
2069-09-11,11,th,Wednesday,3,254,0,37,2069-09-09,2069-09-15,2,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-11,09/2069,09/11/2069,20690911,1215,69-19,69,19,1,2,2069-09-10,2069-09-23,0,0,1,B
2069-09-12,12,th,Thursday,4,255,0,37,2069-09-09,2069-09-15,2,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-12,09/2069,09/12/2069,20690912,1215,69-19,69,19,1,3,2069-09-10,2069-09-23,0,0,1,A
2069-09-13,13,th,Friday,5,256,0,37,2069-09-09,2069-09-15,2,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-13,09/2069,09/13/2069,20690913,1215,69-19,69,19,1,4,2069-09-10,2069-09-23,0,0,1,B
2069-09-14,14,th,Saturday,6,257,1,37,2069-09-09,2069-09-15,2,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-14,09/2069,09/14/2069,20690914,1215,69-19,69,19,1,5,2069-09-10,2069-09-23,0,0,0,
2069-09-15,15,th,Sunday,7,258,1,37,2069-09-09,2069-09-15,3,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-15,09/2069,09/15/2069,20690915,1215,69-19,69,19,1,6,2069-09-10,2069-09-23,0,0,0,
2069-09-16,16,th,Monday,1,259,0,38,2069-09-16,2069-09-22,3,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-16,09/2069,09/16/2069,20690916,1215,69-19,69,19,1,7,2069-09-10,2069-09-23,0,0,1,A
2069-09-17,17,th,Tuesday,2,260,0,38,2069-09-16,2069-09-22,3,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-17,09/2069,09/17/2069,20690917,1215,69-19,69,19,2,8,2069-09-10,2069-09-23,0,0,1,B
2069-09-18,18,th,Wednesday,3,261,0,38,2069-09-16,2069-09-22,3,9,September,2069-09-01,2069-09-30,3,2069,2069,2068,0,0,2069-09-18,09/2069,09/18/2069,20690918,1215,69-19,69,19,2,9,2069-09-10,2069-09-23,0,0,1,A
