date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2066-06-01,1,st,Tuesday,2,152,0,22,2066-05-31,2066-06-06,1,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-01,06/2066,06/01/2066,20660601,1129,66-11,66,11,2,12,2066-05-21,2066-06-03,0,0,1,B
2066-06-02,2,nd,Wednesday,3,153,0,22,2066-05-31,2066-06-06,1,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-02,06/2066,06/02/2066,20660602,1129,66-11,66,11,2,13,2066-05-21,2066-06-03,0,0,1,A
2066-06-03,3,rd,Thursday,4,154,0,22,2066-05-31,2066-06-06,1,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-03,06/2066,06/03/2066,20660603,1129,66-11,66,11,2,14,2066-05-21,2066-06-03,0,0,1,B
2066-06-04,4,th,Friday,5,155,0,22,2066-05-31,2066-06-06,1,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-04,06/2066,06/04/2066,20660604,1130,66-12,66,12,1,1,2066-06-04,2066-06-17,0,0,1,A
2066-06-05,5,th,Saturday,6,156,1,22,2066-05-31,2066-06-06,1,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-05,06/2066,06/05/2066,20660605,1130,66-12,66,12,1,2,2066-06-04,2066-06-17,0,0,0,
2066-06-06,6,th,Sunday,7,157,1,22,2066-05-31,2066-06-06,1,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-06,06/2066,06/06/2066,20660606,1130,66-12,66,12,1,3,2066-06-04,2066-06-17,0,0,0,
2066-06-07,7,th,Monday,1,158,0,23,2066-06-07,2066-06-13,1,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-07,06/2066,06/07/2066,20660607,1130,66-12,66,12,1,4,2066-06-04,2066-06-17,0,0,1,B
2066-06-08,8,th,Tuesday,2,159,0,23,2066-06-07,2066-06-13,2,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-08,06/2066,06/08/2066,20660608,1130,66-12,66,12,1,5,2066-06-04,2066-06-17,0,0,1,A
2066-06-09,9,th,Wednesday,3,160,0,23,2066-06-07,2066-06-13,2,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-09,06/2066,06/09/2066,20660609,1130,66-12,66,12,1,6,2066-06-04,2066-06-17,0,0,1,B
2066-06-10,10,th,Thursday,4,161,0,23,2066-06-07,2066-06-13,2,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-10,06/2066,06/10/2066,20660610,1130,66-12,66,12,1,7,2066-06-04,2066-06-17,0,0,1,A
2066-06-11,11,th,Friday,5,162,0,23,2066-06-07,2066-06-13,2,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-11,06/2066,06/11/2066,20660611,1130,66-12,66,12,2,8,2066-06-04,2066-06-17,0,0,1,B
2066-06-12,12,th,Saturday,6,163,1,23,2066-06-07,2066-06-13,2,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-12,06/2066,06/12/2066,20660612,1130,66-12,66,12,2,9,2066-06-04,2066-06-17,0,0,0,
2066-06-13,13,th,Sunday,7,164,1,23,2066-06-07,2066-06-13,2,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-13,06/2066,06/13/2066,20660613,1130,66-12,66,12,2,10,2066-06-04,2066-06-17,0,0,0,
2066-06-14,14,th,Monday,1,165,0,24,2066-06-14,2066-06-20,2,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-14,06/2066,06/14/2066,20660614,1130,66-12,66,12,2,11,2066-06-04,2066-06-17,0,0,1,A
2066-06-15,15,th,Tuesday,2,166,0,24,2066-06-14,2066-06-20,3,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-15,06/2066,06/15/2066,20660615,1130,66-12,66,12,2,12,2066-06-04,2066-06-17,0,0,1,B
2066-06-16,16,th,Wednesday,3,167,0,24,2066-06-14,2066-06-20,3,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-16,06/2066,06/16/2066,20660616,1130,66-12,66,12,2,13,2066-06-04,2066-06-17,0,0,1,A
2066-06-17,17,th,Thursday,4,168,0,24,2066-06-14,2066-06-20,3,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-17,06/2066,06/17/2066,20660617,1130,66-12,66,12,2,14,2066-06-04,2066-06-17,0,0,1,B
2066-06-18,18,th,Friday,5,169,0,24,2066-06-14,2066-06-20,3,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-18,06/2066,06/18/2066,20660618,1131,66-13,66,13,1,1,2066-06-18,2066-07-01,0,0,1,A
2066-06-19,19,th,Saturday,6,170,1,24,2066-06-14,2066-06-20,3,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-19,06/2066,06/19/2066,20660619,1131,66-13,66,13,1,2,2066-06-18,2066-07-01,0,0,0,
2066-06-20,20,th,Sunday,7,171,1,24,2066-06-14,2066-06-20,3,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-20,06/2066,06/20/2066,20660620,1131,66-13,66,13,1,3,2066-06-18,2066-07-01,0,0,0,
2066-06-21,21,st,Monday,1,172,0,25,2066-06-21,2066-06-27,3,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-21,06/2066,06/21/2066,20660621,1131,66-13,66,13,1,4,2066-06-18,2066-07-01,0,0,1,B
2066-06-22,22,nd,Tuesday,2,173,0,25,2066-06-21,2066-06-27,4,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-22,06/2066,06/22/2066,20660622,1131,66-13,66,13,1,5,2066-06-18,2066-07-01,0,0,1,A
2066-06-23,23,rd,Wednesday,3,174,0,25,2066-06-21,2066-06-27,4,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-23,06/2066,06/23/2066,20660623,1131,66-13,66,13,1,6,2066-06-18,2066-07-01,0,0,1,B
2066-06-24,24,th,Thursday,4,175,0,25,2066-06-21,2066-06-27,4,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-24,06/2066,06/24/2066,20660624,1131,66-13,66,13,1,7,2066-06-18,2066-07-01,0,0,1,A
2066-06-25,25,th,Friday,5,176,0,25,2066-06-21,2066-06-27,4,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-25,06/2066,06/25/2066,20660625,1131,66-13,66,13,2,8,2066-06-18,2066-07-01,0,0,1,B
2066-06-26,26,th,Saturday,6,177,1,25,2066-06-21,2066-06-27,4,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-26,06/2066,06/26/2066,20660626,1131,66-13,66,13,2,9,2066-06-18,2066-07-01,0,0,0,
2066-06-27,27,th,Sunday,7,178,1,25,2066-06-21,2066-06-27,4,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-27,06/2066,06/27/2066,20660627,1131,66-13,66,13,2,10,2066-06-18,2066-07-01,0,0,0,
2066-06-28,28,th,Monday,1,179,0,26,2066-06-28,2066-07-04,4,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-28,06/2066,06/28/2066,20660628,1131,66-13,66,13,2,11,2066-06-18,2066-07-01,0,0,1,A
2066-06-29,29,th,Tuesday,2,180,0,26,2066-06-28,2066-07-04,5,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-29,06/2066,06/29/2066,20660629,1131,66-13,66,13,2,12,2066-06-18,2066-07-01,0,0,1,B
2066-06-30,30,th,Wednesday,3,181,0,26,2066-06-28,2066-07-04,5,6,June,2066-06-01,2066-06-30,2,2066,2066,2065,0,0,2066-06-30,06/2066,06/30/2066,20660630,1131,66-13,66,13,2,13,2066-06-18,2066-07-01,0,0,1,A
