date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2030-08-01,1,st,Thursday,4,213,0,31,2030-07-29,2030-08-04,1,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-01,08/2030,08/01/2030,20300801,198,30-16,30,16,1,3,2030-07-30,2030-08-12,0,0,1,B
2030-08-02,2,nd,Friday,5,214,0,31,2030-07-29,2030-08-04,1,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-02,08/2030,08/02/2030,20300802,198,30-16,30,16,1,4,2030-07-30,2030-08-12,0,0,1,A
2030-08-03,3,rd,Saturday,6,215,1,31,2030-07-29,2030-08-04,1,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-03,08/2030,08/03/2030,20300803,198,30-16,30,16,1,5,2030-07-30,2030-08-12,0,0,0,
2030-08-04,4,th,Sunday,7,216,1,31,2030-07-29,2030-08-04,1,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-04,08/2030,08/04/2030,20300804,198,30-16,30,16,1,6,2030-07-30,2030-08-12,0,0,0,
2030-08-05,5,th,Monday,1,217,0,32,2030-08-05,2030-08-11,1,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-05,08/2030,08/05/2030,20300805,198,30-16,30,16,1,7,2030-07-30,2030-08-12,0,0,1,B
2030-08-06,6,th,Tuesday,2,218,0,32,2030-08-05,2030-08-11,1,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-06,08/2030,08/06/2030,20300806,198,30-16,30,16,2,8,2030-07-30,2030-08-12,0,0,1,A
2030-08-07,7,th,Wednesday,3,219,0,32,2030-08-05,2030-08-11,1,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-07,08/2030,08/07/2030,20300807,198,30-16,30,16,2,9,2030-07-30,2030-08-12,0,0,1,B
2030-08-08,8,th,Thursday,4,220,0,32,2030-08-05,2030-08-11,2,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-08,08/2030,08/08/2030,20300808,198,30-16,30,16,2,10,2030-07-30,2030-08-12,0,0,1,A
2030-08-09,9,th,Friday,5,221,0,32,2030-08-05,2030-08-11,2,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-09,08/2030,08/09/2030,20300809,198,30-16,30,16,2,11,2030-07-30,2030-08-12,0,0,1,B
2030-08-10,10,th,Saturday,6,222,1,32,2030-08-05,2030-08-11,2,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-10,08/2030,08/10/2030,20300810,198,30-16,30,16,2,12,2030-07-30,2030-08-12,0,0,0,
2030-08-11,11,th,Sunday,7,223,1,32,2030-08-05,2030-08-11,2,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-11,08/2030,08/11/2030,20300811,198,30-16,30,16,2,13,2030-07-30,2030-08-12,0,0,0,
2030-08-12,12,th,Monday,1,224,0,33,2030-08-12,2030-08-18,2,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-12,08/2030,08/12/2030,20300812,198,30-16,30,16,2,14,2030-07-30,2030-08-12,0,0,1,A
2030-08-13,13,th,Tuesday,2,225,0,33,2030-08-12,2030-08-18,2,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-13,08/2030,08/13/2030,20300813,199,30-17,30,17,1,1,2030-08-13,2030-08-26,0,0,1,B
2030-08-14,14,th,Wednesday,3,226,0,33,2030-08-12,2030-08-18,2,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-14,08/2030,08/14/2030,20300814,199,30-17,30,17,1,2,2030-08-13,2030-08-26,0,0,1,A
2030-08-15,15,th,Thursday,4,227,0,33,2030-08-12,2030-08-18,3,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-15,08/2030,08/15/2030,20300815,199,30-17,30,17,1,3,2030-08-13,2030-08-26,0,0,1,B
2030-08-16,16,th,Friday,5,228,0,33,2030-08-12,2030-08-18,3,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-16,08/2030,08/16/2030,20300816,199,30-17,30,17,1,4,2030-08-13,2030-08-26,0,0,1,A
2030-08-17,17,th,Saturday,6,229,1,33,2030-08-12,2030-08-18,3,8,August,2030-08-01,2030-08-31,3,2030,2030,2029,0,0,2030-08-17,08/2030,08/17/2030,20300817,199,30-17,30,17,1,5,2030-08-13,2030-08-26,0,0,0,
