date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2025-05-01,1,st,Thursday,4,121,0,18,2025-04-28,2025-05-04,1,5,May,2025-05-01,2025-05-31,2,2025,2025,2024,0,0,2025-05-01,05/2025,05/01/2025,20250501,61,25-09,25,9,2,9,2025-04-23,2025-05-06,0,0,1,B
2025-05-02,2,nd,Friday,5,122,0,18,2025-04-28,2025-05-04,1,5,May,2025-05-01,2025-05-31,2,2025,2025,2024,0,0,2025-05-02,05/2025,05/02/2025,20250502,61,25-09,25,9,2,10,2025-04-23,2025-05-06,0,0,1,A
2025-05-03,3,rd,Saturday,6,123,1,18,2025-04-28,2025-05-04,1,5,May,2025-05-01,2025-05-31,2,2025,2025,2024,0,0,2025-05-03,05/2025,05/03/2025,20250503,61,25-09,25,9,2,11,2025-04-23,2025-05-06,0,0,0,
2025-05-04,4,th,Sunday,7,124,1,18,2025-04-28,2025-05-04,1,5,May,2025-05-01,2025-05-31,2,2025,2025,2024,0,0,2025-05-04,05/2025,05/04/2025,20250504,61,25-09,25,9,2,12,2025-04-23,2025-05-06,0,0,0,
2025-05-05,5,th,Monday,1,125,0,19,2025-05-05,2025-05-11,1,5,May,2025-05-01,2025-05-31,2,2025,2025,2024,0,0,2025-05-05,05/2025,05/05/2025,20250505,61,25-09,25,9,2,13,2025-04-23,2025-05-06,0,0,1,B
2025-05-06,6,th,Tuesday,2,126,0,19,2025-05-05,2025-05-11,1,5,May,2025-05-01,2025-05-31,2,2025,2025,2024,0,0,2025-05-06,05/2025,05/06/2025,20250506,61,25-09,25,9,2,14,2025-04-23,2025-05-06,0,0,1,A
2025-05-07,7,th,Wednesday,3,127,0,19,2025-05-05,2025-05-11,1,5,May,2025-05-01,2025-05-31,2,2025,2025,2024,0,0,2025-05-07,05/2025,05/07/2025,20250507,62,25-10,25,10,1,1,2025-05-07,2025-05-20,0,0,1,B
2025-05-08,8,th,Thursday,4,128,0,19,2025-05-05,2025-05-11,2,5,May,2025-05-01,2025-05-31,2,2025,2025,2024,0,0,2025-05-08,05/2025,05/08/2025,20250508,62,25-10,25,10,1,2,2025-05-07,2025-05-20,0,0,1,A
2025-05-09,9,th,Friday,5,129,0,19,2025-05-05,2025-05-11,2,5,May,2025-05-01,2025-05-31,2,2025,2025,2024,0,0,2025-05-09,05/2025,05/09/2025,20250509,62,25-10,25,10,1,3,2025-05-07,2025-05-20,0,0,1,B
2025-05-10,10,th,Saturday,6,130,1,19,2025-05-05,2025-05-11,2,5,May,2025-05-01,2025-05-31,2,2025,2025,2024,0,0,2025-05-10,05/2025,05/10/2025,20250510,62,25-10,25,10,1,4,2025-05-07,2025-05-20,0,0,0,
2025-05-11,11,th,Sunday,7,131,1,19,2025-05-05,2025-05-11,2,5,May,2025-05-01,2025-05-31,2,2025,2025,2024,0,0,2025-05-11,05/2025,05/11/2025,20250511,62,25-10,25,10,1,5,2025-05-07,2025-05-20,0,0,0,
