date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2028-03-01,1,st,Wednesday,3,61,0,9,2028-02-28,2028-03-05,1,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-01,03/2028,03/01/2028,20280301,135,28-05,28,5,1,5,2028-02-26,2028-03-10,0,0,1,A
2028-03-02,2,nd,Thursday,4,62,0,9,2028-02-28,2028-03-05,1,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-02,03/2028,03/02/2028,20280302,135,28-05,28,5,1,6,2028-02-26,2028-03-10,0,0,1,B
2028-03-03,3,rd,Friday,5,63,0,9,2028-02-28,2028-03-05,1,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-03,03/2028,03/03/2028,20280303,135,28-05,28,5,1,7,2028-02-26,2028-03-10,0,0,1,A
2028-03-04,4,th,Saturday,6,64,1,9,2028-02-28,2028-03-05,1,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-04,03/2028,03/04/2028,20280304,135,28-05,28,5,2,8,2028-02-26,2028-03-10,0,0,0,
2028-03-05,5,th,Sunday,7,65,1,9,2028-02-28,2028-03-05,1,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-05,03/2028,03/05/2028,20280305,135,28-05,28,5,2,9,2028-02-26,2028-03-10,0,0,0,
2028-03-06,6,th,Monday,1,66,0,10,2028-03-06,2028-03-12,1,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-06,03/2028,03/06/2028,20280306,135,28-05,28,5,2,10,2028-02-26,2028-03-10,0,0,1,B
2028-03-07,7,th,Tuesday,2,67,0,10,2028-03-06,2028-03-12,1,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-07,03/2028,03/07/2028,20280307,135,28-05,28,5,2,11,2028-02-26,2028-03-10,0,0,1,A
2028-03-08,8,th,Wednesday,3,68,0,10,2028-03-06,2028-03-12,2,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-08,03/2028,03/08/2028,20280308,135,28-05,28,5,2,12,2028-02-26,2028-03-10,0,0,1,B
2028-03-09,9,th,Thursday,4,69,0,10,2028-03-06,2028-03-12,2,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-09,03/2028,03/09/2028,20280309,135,28-05,28,5,2,13,2028-02-26,2028-03-10,0,0,1,A
2028-03-10,10,th,Friday,5,70,0,10,2028-03-06,2028-03-12,2,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-10,03/2028,03/10/2028,20280310,135,28-05,28,5,2,14,2028-02-26,2028-03-10,0,0,1,B
2028-03-11,11,th,Saturday,6,71,1,10,2028-03-06,2028-03-12,2,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-11,03/2028,03/11/2028,20280311,136,28-06,28,6,1,1,2028-03-11,2028-03-24,0,0,0,
2028-03-12,12,th,Sunday,7,72,1,10,2028-03-06,2028-03-12,2,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-12,03/2028,03/12/2028,20280312,136,28-06,28,6,1,2,2028-03-11,2028-03-24,0,0,0,
2028-03-13,13,th,Monday,1,73,0,11,2028-03-13,2028-03-19,2,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-13,03/2028,03/13/2028,20280313,136,28-06,28,6,1,3,2028-03-11,2028-03-24,0,0,1,A
2028-03-14,14,th,Tuesday,2,74,0,11,2028-03-13,2028-03-19,2,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-14,03/2028,03/14/2028,20280314,136,28-06,28,6,1,4,2028-03-11,2028-03-24,0,0,1,B
2028-03-15,15,th,Wednesday,3,75,0,11,2028-03-13,2028-03-19,3,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-15,03/2028,03/15/2028,20280315,136,28-06,28,6,1,5,2028-03-11,2028-03-24,0,0,1,A
2028-03-16,16,th,Thursday,4,76,0,11,2028-03-13,2028-03-19,3,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-16,03/2028,03/16/2028,20280316,136,28-06,28,6,1,6,2028-03-11,2028-03-24,0,0,1,B
2028-03-17,17,th,Friday,5,77,0,11,2028-03-13,2028-03-19,3,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-17,03/2028,03/17/2028,20280317,136,28-06,28,6,1,7,2028-03-11,2028-03-24,0,0,1,A
2028-03-18,18,th,Saturday,6,78,1,11,2028-03-13,2028-03-19,3,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-18,03/2028,03/18/2028,20280318,136,28-06,28,6,2,8,2028-03-11,2028-03-24,0,0,0,
2028-03-19,19,th,Sunday,7,79,1,11,2028-03-13,2028-03-19,3,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-19,03/2028,03/19/2028,20280319,136,28-06,28,6,2,9,2028-03-11,2028-03-24,0,0,0,
2028-03-20,20,th,Monday,1,80,0,12,2028-03-20,2028-03-26,3,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-20,03/2028,03/20/2028,20280320,136,28-06,28,6,2,10,2028-03-11,2028-03-24,0,0,1,B
2028-03-21,21,st,Tuesday,2,81,0,12,2028-03-20,2028-03-26,3,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-21,03/2028,03/21/2028,20280321,136,28-06,28,6,2,11,2028-03-11,2028-03-24,0,0,1,A
2028-03-22,22,nd,Wednesday,3,82,0,12,2028-03-20,2028-03-26,4,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-22,03/2028,03/22/2028,20280322,136,28-06,28,6,2,12,2028-03-11,2028-03-24,0,0,1,B
2028-03-23,23,rd,Thursday,4,83,0,12,2028-03-20,2028-03-26,4,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-23,03/2028,03/23/2028,20280323,136,28-06,28,6,2,13,2028-03-11,2028-03-24,0,0,1,A
2028-03-24,24,th,Friday,5,84,0,12,2028-03-20,2028-03-26,4,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-24,03/2028,03/24/2028,20280324,136,28-06,28,6,2,14,2028-03-11,2028-03-24,0,0,1,B
2028-03-25,25,th,Saturday,6,85,1,12,2028-03-20,2028-03-26,4,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-25,03/2028,03/25/2028,20280325,137,28-07,28,7,1,1,2028-03-25,2028-04-07,0,0,0,
2028-03-26,26,th,Sunday,7,86,1,12,2028-03-20,2028-03-26,4,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-26,03/2028,03/26/2028,20280326,137,28-07,28,7,1,2,2028-03-25,2028-04-07,0,0,0,
2028-03-27,27,th,Monday,1,87,0,13,2028-03-27,2028-04-02,4,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-27,03/2028,03/27/2028,20280327,137,28-07,28,7,1,3,2028-03-25,2028-04-07,0,0,1,A
2028-03-28,28,th,Tuesday,2,88,0,13,2028-03-27,2028-04-02,4,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-28,03/2028,03/28/2028,20280328,137,28-07,28,7,1,4,2028-03-25,2028-04-07,0,0,1,B
2028-03-29,29,th,Wednesday,3,89,0,13,2028-03-27,2028-04-02,5,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-29,03/2028,03/29/2028,20280329,137,28-07,28,7,1,5,2028-03-25,2028-04-07,0,0,1,A
2028-03-30,30,th,Thursday,4,90,0,13,2028-03-27,2028-04-02,5,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-30,03/2028,03/30/2028,20280330,137,28-07,28,7,1,6,2028-03-25,2028-04-07,0,0,1,B
2028-03-31,31,st,Friday,5,91,0,13,2028-03-27,2028-04-02,5,3,March,2028-03-01,2028-03-31,1,2028,2028,2027,1,0,2028-03-31,03/2028,03/31/2028,20280331,137,28-07,28,7,1,7,2028-03-25,2028-04-07,0,0,1,A
