date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2065-12-01,1,st,Tuesday,2,335,0,49,2065-11-30,2065-12-06,1,12,December,2065-12-01,2065-12-31,4,2065,2065,2065,0,0,2065-12-01,12/2065,12/01/2065,20651201,1116,65-24,65,24,2,13,2065-11-19,2065-12-02,0,0,1,B
2065-12-02,2,nd,Wednesday,3,336,0,49,2065-11-30,2065-12-06,1,12,December,2065-12-01,2065-12-31,4,2065,2065,2065,0,0,2065-12-02,12/2065,12/02/2065,20651202,1116,65-24,65,24,2,14,2065-11-19,2065-12-02,0,0,1,A
2065-12-03,3,rd,Thursday,4,337,0,49,2065-11-30,2065-12-06,1,12,December,2065-12-01,2065-12-31,4,2065,2065,2065,0,0,2065-12-03,12/2065,12/03/2065,20651203,1117,65-25,65,25,1,1,2065-12-03,2065-12-16,0,0,1,B
2065-12-04,4,th,Friday,5,338,0,49,2065-11-30,2065-12-06,1,12,December,2065-12-01,2065-12-31,4,2065,2065,2065,0,0,2065-12-04,12/2065,12/04/2065,20651204,1117,65-25,65,25,1,2,2065-12-03,2065-12-16,0,0,1,A
2065-12-05,5,th,Saturday,6,339,1,49,2065-11-30,2065-12-06,1,12,December,2065-12-01,2065-12-31,4,2065,2065,2065,0,0,2065-12-05,12/2065,12/05/2065,20651205,1117,65-25,65,25,1,3,2065-12-03,2065-12-16,0,0,0,
2065-12-06,6,th,Sunday,7,340,1,49,2065-11-30,2065-12-06,1,12,December,2065-12-01,2065-12-31,4,2065,2065,2065,0,0,2065-12-06,12/2065,12/06/2065,20651206,1117,65-25,65,25,1,4,2065-12-03,2065-12-16,0,0,0,
2065-12-07,7,th,Monday,1,341,0,50,2065-12-07,2065-12-13,1,12,December,2065-12-01,2065-12-31,4,2065,2065,2065,0,0,2065-12-07,12/2065,12/07/2065,20651207,1117,65-25,65,25,1,5,2065-12-03,2065-12-16,0,0,1,B
2065-12-08,8,th,Tuesday,2,342,0,50,2065-12-07,2065-12-13,2,12,December,2065-12-01,2065-12-31,4,2065,2065,2065,0,0,2065-12-08,12/2065,12/08/2065,20651208,1117,65-25,65,25,1,6,2065-12-03,2065-12-16,0,0,1,A
2065-12-09,9,th,Wednesday,3,343,0,50,2065-12-07,2065-12-13,2,12,December,2065-12-01,2065-12-31,4,2065,2065,2065,0,0,2065-12-09,12/2065,12/09/2065,20651209,1117,65-25,65,25,1,7,2065-12-03,2065-12-16,0,0,1,B
2065-12-10,10,th,Thursday,4,344,0,50,2065-12-07,2065-12-13,2,12,December,2065-12-01,2065-12-31,4,2065,2065,2065,0,0,2065-12-10,12/2065,12/10/2065,20651210,1117,65-25,65,25,2,8,2065-12-03,2065-12-16,0,0,1,A
