date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2037-01-01,1,st,Thursday,4,1,0,1,2036-12-29,2037-01-04,1,1,January,2037-01-01,2037-01-31,1,2037,2037,2036,0,0,2037-01-01,01/2037,01/01/2037,20370101,365,37-01,37,1,1,1,2037-01-01,2037-01-14,0,0,1,A
2037-01-02,2,nd,Friday,5,2,0,1,2036-12-29,2037-01-04,1,1,January,2037-01-01,2037-01-31,1,2037,2037,2036,0,0,2037-01-02,01/2037,01/02/2037,20370102,365,37-01,37,1,1,2,2037-01-01,2037-01-14,0,0,1,B
2037-01-03,3,rd,Saturday,6,3,1,1,2036-12-29,2037-01-04,1,1,January,2037-01-01,2037-01-31,1,2037,2037,2036,0,0,2037-01-03,01/2037,01/03/2037,20370103,365,37-01,37,1,1,3,2037-01-01,2037-01-14,0,0,0,
2037-01-04,4,th,Sunday,7,4,1,1,2036-12-29,2037-01-04,1,1,January,2037-01-01,2037-01-31,1,2037,2037,2036,0,0,2037-01-04,01/2037,01/04/2037,20370104,365,37-01,37,1,1,4,2037-01-01,2037-01-14,0,0,0,
2037-01-05,5,th,Monday,1,5,0,2,2037-01-05,2037-01-11,1,1,January,2037-01-01,2037-01-31,1,2037,2037,2036,0,0,2037-01-05,01/2037,01/05/2037,20370105,365,37-01,37,1,1,5,2037-01-01,2037-01-14,0,0,1,A
2037-01-06,6,th,Tuesday,2,6,0,2,2037-01-05,2037-01-11,1,1,January,2037-01-01,2037-01-31,1,2037,2037,2036,0,0,2037-01-06,01/2037,01/06/2037,20370106,365,37-01,37,1,1,6,2037-01-01,2037-01-14,0,0,1,B
2037-01-07,7,th,Wednesday,3,7,0,2,2037-01-05,2037-01-11,1,1,January,2037-01-01,2037-01-31,1,2037,2037,2036,0,0,2037-01-07,01/2037,01/07/2037,20370107,365,37-01,37,1,1,7,2037-01-01,2037-01-14,0,0,1,A
2037-01-08,8,th,Thursday,4,8,0,2,2037-01-05,2037-01-11,2,1,January,2037-01-01,2037-01-31,1,2037,2037,2036,0,0,2037-01-08,01/2037,01/08/2037,20370108,365,37-01,37,1,2,8,2037-01-01,2037-01-14,0,0,1,B
2037-01-09,9,th,Friday,5,9,0,2,2037-01-05,2037-01-11,2,1,January,2037-01-01,2037-01-31,1,2037,2037,2036,0,0,2037-01-09,01/2037,01/09/2037,20370109,365,37-01,37,1,2,9,2037-01-01,2037-01-14,0,0,1,A
2037-01-10,10,th,Saturday,6,10,1,2,2037-01-05,2037-01-11,2,1,January,2037-01-01,2037-01-31,1,2037,2037,2036,0,0,2037-01-10,01/2037,01/10/2037,20370110,365,37-01,37,1,2,10,2037-01-01,2037-01-14,0,0,0,
2037-01-11,11,th,Sunday,7,11,1,2,2037-01-05,2037-01-11,2,1,January,2037-01-01,2037-01-31,1,2037,2037,2036,0,0,2037-01-11,01/2037,01/11/2037,20370111,365,37-01,37,1,2,11,2037-01-01,2037-01-14,0,0,0,
2037-01-12,12,th,Monday,1,12,0,3,2037-01-12,2037-01-18,2,1,January,2037-01-01,2037-01-31,1,2037,2037,2036,0,0,2037-01-12,01/2037,01/12/2037,20370112,365,37-01,37,1,2,12,2037-01-01,2037-01-14,0,0,1,B
