date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2035-09-01,1,st,Saturday,6,244,1,35,2035-08-27,2035-09-02,1,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-01,09/2035,09/01/2035,20350901,330,35-18,35,18,1,6,2035-08-27,2035-09-09,0,0,0,
2035-09-02,2,nd,Sunday,7,245,1,35,2035-08-27,2035-09-02,1,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-02,09/2035,09/02/2035,20350902,330,35-18,35,18,1,7,2035-08-27,2035-09-09,0,0,0,
2035-09-03,3,rd,Monday,1,246,0,36,2035-09-03,2035-09-09,1,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-03,09/2035,09/03/2035,20350903,330,35-18,35,18,2,8,2035-08-27,2035-09-09,0,0,1,A
2035-09-04,4,th,Tuesday,2,247,0,36,2035-09-03,2035-09-09,1,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-04,09/2035,09/04/2035,20350904,330,35-18,35,18,2,9,2035-08-27,2035-09-09,0,0,1,B
2035-09-05,5,th,Wednesday,3,248,0,36,2035-09-03,2035-09-09,1,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-05,09/2035,09/05/2035,20350905,330,35-18,35,18,2,10,2035-08-27,2035-09-09,0,0,1,A
2035-09-06,6,th,Thursday,4,249,0,36,2035-09-03,2035-09-09,1,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-06,09/2035,09/06/2035,20350906,330,35-18,35,18,2,11,2035-08-27,2035-09-09,0,0,1,B
2035-09-07,7,th,Friday,5,250,0,36,2035-09-03,2035-09-09,1,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-07,09/2035,09/07/2035,20350907,330,35-18,35,18,2,12,2035-08-27,2035-09-09,0,0,1,A
2035-09-08,8,th,Saturday,6,251,1,36,2035-09-03,2035-09-09,2,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-08,09/2035,09/08/2035,20350908,330,35-18,35,18,2,13,2035-08-27,2035-09-09,0,0,0,
2035-09-09,9,th,Sunday,7,252,1,36,2035-09-03,2035-09-09,2,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-09,09/2035,09/09/2035,20350909,330,35-18,35,18,2,14,2035-08-27,2035-09-09,0,0,0,
2035-09-10,10,th,Monday,1,253,0,37,2035-09-10,2035-09-16,2,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-10,09/2035,09/10/2035,20350910,331,35-19,35,19,1,1,2035-09-10,2035-09-23,0,0,1,B
2035-09-11,11,th,Tuesday,2,254,0,37,2035-09-10,2035-09-16,2,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-11,09/2035,09/11/2035,20350911,331,35-19,35,19,1,2,2035-09-10,2035-09-23,0,0,1,A
2035-09-12,12,th,Wednesday,3,255,0,37,2035-09-10,2035-09-16,2,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-12,09/2035,09/12/2035,20350912,331,35-19,35,19,1,3,2035-09-10,2035-09-23,0,0,1,B
2035-09-13,13,th,Thursday,4,256,0,37,2035-09-10,2035-09-16,2,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-13,09/2035,09/13/2035,20350913,331,35-19,35,19,1,4,2035-09-10,2035-09-23,0,0,1,A
2035-09-14,14,th,Friday,5,257,0,37,2035-09-10,2035-09-16,2,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-14,09/2035,09/14/2035,20350914,331,35-19,35,19,1,5,2035-09-10,2035-09-23,0,0,1,B
2035-09-15,15,th,Saturday,6,258,1,37,2035-09-10,2035-09-16,3,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-15,09/2035,09/15/2035,20350915,331,35-19,35,19,1,6,2035-09-10,2035-09-23,0,0,0,
2035-09-16,16,th,Sunday,7,259,1,37,2035-09-10,2035-09-16,3,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-16,09/2035,09/16/2035,20350916,331,35-19,35,19,1,7,2035-09-10,2035-09-23,0,0,0,
2035-09-17,17,th,Monday,1,260,0,38,2035-09-17,2035-09-23,3,9,September,2035-09-01,2035-09-30,3,2035,2035,2034,0,0,2035-09-17,09/2035,09/17/2035,20350917,331,35-19,35,19,2,8,2035-09-10,2035-09-23,0,0,1,A
