date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2023-10-01,1,st,Sunday,7,274,1,39,2023-09-25,2023-10-01,1,10,October,2023-10-01,2023-10-31,4,2023,2023,2023,0,0,2023-10-01,10/2023,10/01/2023,20231001,20,23-20,23,20,2,8,2023-09-24,2023-10-07,0,1,0,
2023-10-02,2,nd,Monday,1,275,0,40,2023-10-02,2023-10-08,1,10,October,2023-10-01,2023-10-31,4,2023,2023,2023,0,0,2023-10-02,10/2023,10/02/2023,20231002,20,23-20,23,20,2,9,2023-09-24,2023-10-07,0,1,1,B
2023-10-03,3,rd,Tuesday,2,276,0,40,2023-10-02,2023-10-08,1,10,October,2023-10-01,2023-10-31,4,2023,2023,2023,0,0,2023-10-03,10/2023,10/03/2023,20231003,20,23-20,23,20,2,10,2023-09-24,2023-10-07,0,1,1,A
2023-10-04,4,th,Wednesday,3,277,0,40,2023-10-02,2023-10-08,1,10,October,2023-10-01,2023-10-31,4,2023,2023,2023,0,0,2023-10-04,10/2023,10/04/2023,20231004,20,23-20,23,20,2,11,2023-09-24,2023-10-07,0,1,1,B
2023-10-05,5,th,Thursday,4,278,0,40,2023-10-02,2023-10-08,1,10,October,2023-10-01,2023-10-31,4,2023,2023,2023,0,0,2023-10-05,10/2023,10/05/2023,20231005,20,23-20,23,20,2,12,2023-09-24,2023-10-07,0,1,1,A
2023-10-06,6,th,Friday,5,279,0,40,2023-10-02,2023-10-08,1,10,October,2023-10-01,2023-10-31,4,2023,2023,2023,0,0,2023-10-06,10/2023,10/06/2023,20231006,20,23-20,23,20,2,13,2023-09-24,2023-10-07,0,1,1,B
2023-10-07,7,th,Saturday,6,280,1,40,2023-10-02,2023-10-08,1,10,October,2023-10-01,2023-10-31,4,2023,2023,2023,0,0,2023-10-07,10/2023,10/07/2023,20231007,20,23-20,23,20,2,14,2023-09-24,2023-10-07,0,1,0,
2023-10-08,8,th,Sunday,7,281,1,40,2023-10-02,2023-10-08,2,10,October,2023-10-01,2023-10-31,4,2023,2023,2023,0,0,2023-10-08,10/2023,10/08/2023,20231008,21,23-21,23,21,1,1,2023-10-08,2023-10-21,0,1,0,
2023-10-09,9,th,Monday,1,282,0,41,2023-10-09,2023-10-15,2,10,October,2023-10-01,2023-10-31,4,2023,2023,2023,0,0,2023-10-09,10/2023,10/09/2023,20231009,21,23-21,23,21,1,2,2023-10-08,2023-10-21,0,1,1,A
2023-10-10,10,th,Tuesday,2,283,0,41,2023-10-09,2023-10-15,2,10,October,2023-10-01,2023-10-31,4,2023,2023,2023,0,0,2023-10-10,10/2023,10/10/2023,20231010,21,23-21,23,21,1,3,2023-10-08,2023-10-21,0,1,1,B
2023-10-11,11,th,Wednesday,3,284,0,41,2023-10-09,2023-10-15,2,10,October,2023-10-01,2023-10-31,4,2023,2023,2023,0,0,2023-10-11,10/2023,10/11/2023,20231011,21,23-21,23,21,1,4,2023-10-08,2023-10-21,0,1,1,A
2023-10-12,12,th,Thursday,4,285,0,41,2023-10-09,2023-10-15,2,10,October,2023-10-01,2023-10-31,4,2023,2023,2023,0,0,2023-10-12,10/2023,10/12/2023,20231012,21,23-21,23,21,1,5,2023-10-08,2023-10-21,0,1,1,B
2023-10-13,13,th,Friday,5,286,0,41,2023-10-09,2023-10-15,2,10,October,2023-10-01,2023-10-31,4,2023,2023,2023,0,0,2023-10-13,10/2023,10/13/2023,20231013,21,23-21,23,21,1,6,2023-10-08,2023-10-21,0,1,1,A
