date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2064-08-01,1,st,Friday,5,214,0,31,2064-07-28,2064-08-03,1,8,August,2064-08-01,2064-08-31,3,2064,2064,2063,1,0,2064-08-01,08/2064,08/01/2064,20640801,1082,64-16,64,16,1,4,2064-07-29,2064-08-11,0,0,1,A
2064-08-02,2,nd,Saturday,6,215,1,31,2064-07-28,2064-08-03,1,8,August,2064-08-01,2064-08-31,3,2064,2064,2063,1,0,2064-08-02,08/2064,08/02/2064,20640802,1082,64-16,64,16,1,5,2064-07-29,2064-08-11,0,0,0,
2064-08-03,3,rd,Sunday,7,216,1,31,2064-07-28,2064-08-03,1,8,August,2064-08-01,2064-08-31,3,2064,2064,2063,1,0,2064-08-03,08/2064,08/03/2064,20640803,1082,64-16,64,16,1,6,2064-07-29,2064-08-11,0,0,0,
2064-08-04,4,th,Monday,1,217,0,32,2064-08-04,2064-08-10,1,8,August,2064-08-01,2064-08-31,3,2064,2064,2063,1,0,2064-08-04,08/2064,08/04/2064,20640804,1082,64-16,64,16,1,7,2064-07-29,2064-08-11,0,0,1,B
2064-08-05,5,th,Tuesday,2,218,0,32,2064-08-04,2064-08-10,1,8,August,2064-08-01,2064-08-31,3,2064,2064,2063,1,0,2064-08-05,08/2064,08/05/2064,20640805,1082,64-16,64,16,2,8,2064-07-29,2064-08-11,0,0,1,A
2064-08-06,6,th,Wednesday,3,219,0,32,2064-08-04,2064-08-10,1,8,August,2064-08-01,2064-08-31,3,2064,2064,2063,1,0,2064-08-06,08/2064,08/06/2064,20640806,1082,64-16,64,16,2,9,2064-07-29,2064-08-11,0,0,1,B
2064-08-07,7,th,Thursday,4,220,0,32,2064-08-04,2064-08-10,1,8,August,2064-08-01,2064-08-31,3,2064,2064,2063,1,0,2064-08-07,08/2064,08/07/2064,20640807,1082,64-16,64,16,2,10,2064-07-29,2064-08-11,0,0,1,A
2064-08-08,8,th,Friday,5,221,0,32,2064-08-04,2064-08-10,2,8,August,2064-08-01,2064-08-31,3,2064,2064,2063,1,0,2064-08-08,08/2064,08/08/2064,20640808,1082,64-16,64,16,2,11,2064-07-29,2064-08-11,0,0,1,B
2064-08-09,9,th,Saturday,6,222,1,32,2064-08-04,2064-08-10,2,8,August,2064-08-01,2064-08-31,3,2064,2064,2063,1,0,2064-08-09,08/2064,08/09/2064,20640809,1082,64-16,64,16,2,12,2064-07-29,2064-08-11,0,0,0,
2064-08-10,10,th,Sunday,7,223,1,32,2064-08-04,2064-08-10,2,8,August,2064-08-01,2064-08-31,3,2064,2064,2063,1,0,2064-08-10,08/2064,08/10/2064,20640810,1082,64-16,64,16,2,13,2064-07-29,2064-08-11,0,0,0,
