date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2037-02-01,1,st,Sunday,7,32,1,5,2037-01-26,2037-02-01,1,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-01,02/2037,02/01/2037,20370201,367,37-03,37,3,1,4,2037-01-29,2037-02-11,0,0,0,
2037-02-02,2,nd,Monday,1,33,0,6,2037-02-02,2037-02-08,1,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-02,02/2037,02/02/2037,20370202,367,37-03,37,3,1,5,2037-01-29,2037-02-11,0,0,1,A
2037-02-03,3,rd,Tuesday,2,34,0,6,2037-02-02,2037-02-08,1,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-03,02/2037,02/03/2037,20370203,367,37-03,37,3,1,6,2037-01-29,2037-02-11,0,0,1,B
2037-02-04,4,th,Wednesday,3,35,0,6,2037-02-02,2037-02-08,1,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-04,02/2037,02/04/2037,20370204,367,37-03,37,3,1,7,2037-01-29,2037-02-11,0,0,1,A
2037-02-05,5,th,Thursday,4,36,0,6,2037-02-02,2037-02-08,1,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-05,02/2037,02/05/2037,20370205,367,37-03,37,3,2,8,2037-01-29,2037-02-11,0,0,1,B
2037-02-06,6,th,Friday,5,37,0,6,2037-02-02,2037-02-08,1,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-06,02/2037,02/06/2037,20370206,367,37-03,37,3,2,9,2037-01-29,2037-02-11,0,0,1,A
2037-02-07,7,th,Saturday,6,38,1,6,2037-02-02,2037-02-08,1,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-07,02/2037,02/07/2037,20370207,367,37-03,37,3,2,10,2037-01-29,2037-02-11,0,0,0,
2037-02-08,8,th,Sunday,7,39,1,6,2037-02-02,2037-02-08,2,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-08,02/2037,02/08/2037,20370208,367,37-03,37,3,2,11,2037-01-29,2037-02-11,0,0,0,
2037-02-09,9,th,Monday,1,40,0,7,2037-02-09,2037-02-15,2,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-09,02/2037,02/09/2037,20370209,367,37-03,37,3,2,12,2037-01-29,2037-02-11,0,0,1,B
2037-02-10,10,th,Tuesday,2,41,0,7,2037-02-09,2037-02-15,2,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-10,02/2037,02/10/2037,20370210,367,37-03,37,3,2,13,2037-01-29,2037-02-11,0,0,1,A
2037-02-11,11,th,Wednesday,3,42,0,7,2037-02-09,2037-02-15,2,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-11,02/2037,02/11/2037,20370211,367,37-03,37,3,2,14,2037-01-29,2037-02-11,0,0,1,B
2037-02-12,12,th,Thursday,4,43,0,7,2037-02-09,2037-02-15,2,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-12,02/2037,02/12/2037,20370212,368,37-04,37,4,1,1,2037-02-12,2037-02-25,0,0,1,A
2037-02-13,13,th,Friday,5,44,0,7,2037-02-09,2037-02-15,2,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-13,02/2037,02/13/2037,20370213,368,37-04,37,4,1,2,2037-02-12,2037-02-25,0,0,1,B
2037-02-14,14,th,Saturday,6,45,1,7,2037-02-09,2037-02-15,2,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-14,02/2037,02/14/2037,20370214,368,37-04,37,4,1,3,2037-02-12,2037-02-25,0,0,0,
2037-02-15,15,th,Sunday,7,46,1,7,2037-02-09,2037-02-15,3,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-15,02/2037,02/15/2037,20370215,368,37-04,37,4,1,4,2037-02-12,2037-02-25,0,0,0,
2037-02-16,16,th,Monday,1,47,0,8,2037-02-16,2037-02-22,3,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-16,02/2037,02/16/2037,20370216,368,37-04,37,4,1,5,2037-02-12,2037-02-25,0,0,1,A
2037-02-17,17,th,Tuesday,2,48,0,8,2037-02-16,2037-02-22,3,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-17,02/2037,02/17/2037,20370217,368,37-04,37,4,1,6,2037-02-12,2037-02-25,0,0,1,B
2037-02-18,18,th,Wednesday,3,49,0,8,2037-02-16,2037-02-22,3,2,February,2037-02-01,2037-02-28,1,2037,2037,2036,0,0,2037-02-18,02/2037,02/18/2037,20370218,368,37-04,37,4,1,7,2037-02-12,2037-02-25,0,0,1,A
