date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2046-07-19,19,th,Thursday,4,200,0,29,2046-07-16,2046-07-22,3,7,July,2046-07-01,2046-07-31,3,2046,2046,2045,0,0,2046-07-19,07/2046,07/19/2046,20460719,613,46-15,46,15,1,4,2046-07-16,2046-07-29,0,0,1,A
2046-07-20,20,th,Friday,5,201,0,29,2046-07-16,2046-07-22,3,7,July,2046-07-01,2046-07-31,3,2046,2046,2045,0,0,2046-07-20,07/2046,07/20/2046,20460720,613,46-15,46,15,1,5,2046-07-16,2046-07-29,0,0,1,B
2046-07-21,21,st,Saturday,6,202,1,29,2046-07-16,2046-07-22,3,7,July,2046-07-01,2046-07-31,3,2046,2046,2045,0,0,2046-07-21,07/2046,07/21/2046,20460721,613,46-15,46,15,1,6,2046-07-16,2046-07-29,0,0,0,
2046-07-22,22,nd,Sunday,7,203,1,29,2046-07-16,2046-07-22,4,7,July,2046-07-01,2046-07-31,3,2046,2046,2045,0,0,2046-07-22,07/2046,07/22/2046,20460722,613,46-15,46,15,1,7,2046-07-16,2046-07-29,0,0,0,
2046-07-23,23,rd,Monday,1,204,0,30,2046-07-23,2046-07-29,4,7,July,2046-07-01,2046-07-31,3,2046,2046,2045,0,0,2046-07-23,07/2046,07/23/2046,20460723,613,46-15,46,15,2,8,2046-07-16,2046-07-29,0,0,1,A
2046-07-24,24,th,Tuesday,2,205,0,30,2046-07-23,2046-07-29,4,7,July,2046-07-01,2046-07-31,3,2046,2046,2045,0,0,2046-07-24,07/2046,07/24/2046,20460724,613,46-15,46,15,2,9,2046-07-16,2046-07-29,0,0,1,B
2046-07-25,25,th,Wednesday,3,206,0,30,2046-07-23,2046-07-29,4,7,July,2046-07-01,2046-07-31,3,2046,2046,2045,0,0,2046-07-25,07/2046,07/25/2046,20460725,613,46-15,46,15,2,10,2046-07-16,2046-07-29,0,0,1,A
2046-07-26,26,th,Thursday,4,207,0,30,2046-07-23,2046-07-29,4,7,July,2046-07-01,2046-07-31,3,2046,2046,2045,0,0,2046-07-26,07/2046,07/26/2046,20460726,613,46-15,46,15,2,11,2046-07-16,2046-07-29,0,0,1,B
2046-07-27,27,th,Friday,5,208,0,30,2046-07-23,2046-07-29,4,7,July,2046-07-01,2046-07-31,3,2046,2046,2045,0,0,2046-07-27,07/2046,07/27/2046,20460727,613,46-15,46,15,2,12,2046-07-16,2046-07-29,0,0,1,A
2046-07-28,28,th,Saturday,6,209,1,30,2046-07-23,2046-07-29,4,7,July,2046-07-01,2046-07-31,3,2046,2046,2045,0,0,2046-07-28,07/2046,07/28/2046,20460728,613,46-15,46,15,2,13,2046-07-16,2046-07-29,0,0,0,
2046-07-29,29,th,Sunday,7,210,1,30,2046-07-23,2046-07-29,5,7,July,2046-07-01,2046-07-31,3,2046,2046,2045,0,0,2046-07-29,07/2046,07/29/2046,20460729,613,46-15,46,15,2,14,2046-07-16,2046-07-29,0,0,0,
2046-07-30,30,th,Monday,1,211,0,31,2046-07-30,2046-08-05,5,7,July,2046-07-01,2046-07-31,3,2046,2046,2045,0,0,2046-07-30,07/2046,07/30/2046,20460730,614,46-16,46,16,1,1,2046-07-30,2046-08-12,0,0,1,B
2046-07-31,31,st,Tuesday,2,212,0,31,2046-07-30,2046-08-05,5,7,July,2046-07-01,2046-07-31,3,2046,2046,2045,0,0,2046-07-31,07/2046,07/31/2046,20460731,614,46-16,46,16,1,2,2046-07-30,2046-08-12,0,0,1,A
