date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2041-01-01,1,st,Tuesday,2,1,0,1,2040-12-31,2041-01-06,1,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-01,01/2041,01/01/2041,20410101,469,41-01,41,1,1,1,2041-01-01,2041-01-14,0,0,1,B
2041-01-02,2,nd,Wednesday,3,2,0,1,2040-12-31,2041-01-06,1,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-02,01/2041,01/02/2041,20410102,469,41-01,41,1,1,2,2041-01-01,2041-01-14,0,0,1,A
2041-01-03,3,rd,Thursday,4,3,0,1,2040-12-31,2041-01-06,1,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-03,01/2041,01/03/2041,20410103,469,41-01,41,1,1,3,2041-01-01,2041-01-14,0,0,1,B
2041-01-04,4,th,Friday,5,4,0,1,2040-12-31,2041-01-06,1,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-04,01/2041,01/04/2041,20410104,469,41-01,41,1,1,4,2041-01-01,2041-01-14,0,0,1,A
2041-01-05,5,th,Saturday,6,5,1,1,2040-12-31,2041-01-06,1,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-05,01/2041,01/05/2041,20410105,469,41-01,41,1,1,5,2041-01-01,2041-01-14,0,0,0,
2041-01-06,6,th,Sunday,7,6,1,1,2040-12-31,2041-01-06,1,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-06,01/2041,01/06/2041,20410106,469,41-01,41,1,1,6,2041-01-01,2041-01-14,0,0,0,
2041-01-07,7,th,Monday,1,7,0,2,2041-01-07,2041-01-13,1,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-07,01/2041,01/07/2041,20410107,469,41-01,41,1,1,7,2041-01-01,2041-01-14,0,0,1,B
2041-01-08,8,th,Tuesday,2,8,0,2,2041-01-07,2041-01-13,2,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-08,01/2041,01/08/2041,20410108,469,41-01,41,1,2,8,2041-01-01,2041-01-14,0,0,1,A
2041-01-09,9,th,Wednesday,3,9,0,2,2041-01-07,2041-01-13,2,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-09,01/2041,01/09/2041,20410109,469,41-01,41,1,2,9,2041-01-01,2041-01-14,0,0,1,B
2041-01-10,10,th,Thursday,4,10,0,2,2041-01-07,2041-01-13,2,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-10,01/2041,01/10/2041,20410110,469,41-01,41,1,2,10,2041-01-01,2041-01-14,0,0,1,A
2041-01-11,11,th,Friday,5,11,0,2,2041-01-07,2041-01-13,2,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-11,01/2041,01/11/2041,20410111,469,41-01,41,1,2,11,2041-01-01,2041-01-14,0,0,1,B
2041-01-12,12,th,Saturday,6,12,1,2,2041-01-07,2041-01-13,2,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-12,01/2041,01/12/2041,20410112,469,41-01,41,1,2,12,2041-01-01,2041-01-14,0,0,0,
2041-01-13,13,th,Sunday,7,13,1,2,2041-01-07,2041-01-13,2,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-13,01/2041,01/13/2041,20410113,469,41-01,41,1,2,13,2041-01-01,2041-01-14,0,0,0,
