date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2031-04-18,18,th,Friday,5,108,0,16,2031-04-14,2031-04-20,3,4,April,2031-04-01,2031-04-30,2,2031,2031,2030,0,0,2031-04-18,04/2031,04/18/2031,20310418,216,31-08,31,8,2,10,2031-04-09,2031-04-22,0,0,1,B
2031-04-19,19,th,Saturday,6,109,1,16,2031-04-14,2031-04-20,3,4,April,2031-04-01,2031-04-30,2,2031,2031,2030,0,0,2031-04-19,04/2031,04/19/2031,20310419,216,31-08,31,8,2,11,2031-04-09,2031-04-22,0,0,0,
2031-04-20,20,th,Sunday,7,110,1,16,2031-04-14,2031-04-20,3,4,April,2031-04-01,2031-04-30,2,2031,2031,2030,0,0,2031-04-20,04/2031,04/20/2031,20310420,216,31-08,31,8,2,12,2031-04-09,2031-04-22,0,0,0,
2031-04-21,21,st,Monday,1,111,0,17,2031-04-21,2031-04-27,3,4,April,2031-04-01,2031-04-30,2,2031,2031,2030,0,0,2031-04-21,04/2031,04/21/2031,20310421,216,31-08,31,8,2,13,2031-04-09,2031-04-22,0,0,1,A
2031-04-22,22,nd,Tuesday,2,112,0,17,2031-04-21,2031-04-27,4,4,April,2031-04-01,2031-04-30,2,2031,2031,2030,0,0,2031-04-22,04/2031,04/22/2031,20310422,216,31-08,31,8,2,14,2031-04-09,2031-04-22,0,0,1,B
2031-04-23,23,rd,Wednesday,3,113,0,17,2031-04-21,2031-04-27,4,4,April,2031-04-01,2031-04-30,2,2031,2031,2030,0,0,2031-04-23,04/2031,04/23/2031,20310423,217,31-09,31,9,1,1,2031-04-23,2031-05-06,0,0,1,A
2031-04-24,24,th,Thursday,4,114,0,17,2031-04-21,2031-04-27,4,4,April,2031-04-01,2031-04-30,2,2031,2031,2030,0,0,2031-04-24,04/2031,04/24/2031,20310424,217,31-09,31,9,1,2,2031-04-23,2031-05-06,0,0,1,B
2031-04-25,25,th,Friday,5,115,0,17,2031-04-21,2031-04-27,4,4,April,2031-04-01,2031-04-30,2,2031,2031,2030,0,0,2031-04-25,04/2031,04/25/2031,20310425,217,31-09,31,9,1,3,2031-04-23,2031-05-06,0,0,1,A
2031-04-26,26,th,Saturday,6,116,1,17,2031-04-21,2031-04-27,4,4,April,2031-04-01,2031-04-30,2,2031,2031,2030,0,0,2031-04-26,04/2031,04/26/2031,20310426,217,31-09,31,9,1,4,2031-04-23,2031-05-06,0,0,0,
2031-04-27,27,th,Sunday,7,117,1,17,2031-04-21,2031-04-27,4,4,April,2031-04-01,2031-04-30,2,2031,2031,2030,0,0,2031-04-27,04/2031,04/27/2031,20310427,217,31-09,31,9,1,5,2031-04-23,2031-05-06,0,0,0,
2031-04-28,28,th,Monday,1,118,0,18,2031-04-28,2031-05-04,4,4,April,2031-04-01,2031-04-30,2,2031,2031,2030,0,0,2031-04-28,04/2031,04/28/2031,20310428,217,31-09,31,9,1,6,2031-04-23,2031-05-06,0,0,1,B
2031-04-29,29,th,Tuesday,2,119,0,18,2031-04-28,2031-05-04,5,4,April,2031-04-01,2031-04-30,2,2031,2031,2030,0,0,2031-04-29,04/2031,04/29/2031,20310429,217,31-09,31,9,1,7,2031-04-23,2031-05-06,0,0,1,A
2031-04-30,30,th,Wednesday,3,120,0,18,2031-04-28,2031-05-04,5,4,April,2031-04-01,2031-04-30,2,2031,2031,2030,0,0,2031-04-30,04/2031,04/30/2031,20310430,217,31-09,31,9,2,8,2031-04-23,2031-05-06,0,0,1,B
