date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2052-09-21,21,st,Saturday,6,265,1,38,2052-09-16,2052-09-22,3,9,September,2052-09-01,2052-09-30,3,2052,2052,2051,1,0,2052-09-21,09/2052,09/21/2052,20520921,773,52-19,52,19,2,13,2052-09-09,2052-09-22,0,0,0,
2052-09-22,22,nd,Sunday,7,266,1,38,2052-09-16,2052-09-22,4,9,September,2052-09-01,2052-09-30,3,2052,2052,2051,1,0,2052-09-22,09/2052,09/22/2052,20520922,773,52-19,52,19,2,14,2052-09-09,2052-09-22,0,0,0,
2052-09-23,23,rd,Monday,1,267,0,39,2052-09-23,2052-09-29,4,9,September,2052-09-01,2052-09-30,3,2052,2052,2051,1,0,2052-09-23,09/2052,09/23/2052,20520923,774,52-20,52,20,1,1,2052-09-23,2052-10-06,0,0,1,A
2052-09-24,24,th,Tuesday,2,268,0,39,2052-09-23,2052-09-29,4,9,September,2052-09-01,2052-09-30,3,2052,2052,2051,1,0,2052-09-24,09/2052,09/24/2052,20520924,774,52-20,52,20,1,2,2052-09-23,2052-10-06,0,0,1,B
2052-09-25,25,th,Wednesday,3,269,0,39,2052-09-23,2052-09-29,4,9,September,2052-09-01,2052-09-30,3,2052,2052,2051,1,0,2052-09-25,09/2052,09/25/2052,20520925,774,52-20,52,20,1,3,2052-09-23,2052-10-06,0,0,1,A
2052-09-26,26,th,Thursday,4,270,0,39,2052-09-23,2052-09-29,4,9,September,2052-09-01,2052-09-30,3,2052,2052,2051,1,0,2052-09-26,09/2052,09/26/2052,20520926,774,52-20,52,20,1,4,2052-09-23,2052-10-06,0,0,1,B
2052-09-27,27,th,Friday,5,271,0,39,2052-09-23,2052-09-29,4,9,September,2052-09-01,2052-09-30,3,2052,2052,2051,1,0,2052-09-27,09/2052,09/27/2052,20520927,774,52-20,52,20,1,5,2052-09-23,2052-10-06,0,0,1,A
2052-09-28,28,th,Saturday,6,272,1,39,2052-09-23,2052-09-29,4,9,September,2052-09-01,2052-09-30,3,2052,2052,2051,1,0,2052-09-28,09/2052,09/28/2052,20520928,774,52-20,52,20,1,6,2052-09-23,2052-10-06,0,0,0,
2052-09-29,29,th,Sunday,7,273,1,39,2052-09-23,2052-09-29,5,9,September,2052-09-01,2052-09-30,3,2052,2052,2051,1,0,2052-09-29,09/2052,09/29/2052,20520929,774,52-20,52,20,1,7,2052-09-23,2052-10-06,0,0,0,
2052-09-30,30,th,Monday,1,274,0,40,2052-09-30,2052-10-06,5,9,September,2052-09-01,2052-09-30,3,2052,2052,2051,1,0,2052-09-30,09/2052,09/30/2052,20520930,774,52-20,52,20,2,8,2052-09-23,2052-10-06,0,0,1,B
