date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2040-12-01,1,st,Saturday,6,336,1,48,2040-11-26,2040-12-02,1,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-01,12/2040,12/01/2040,20401201,466,40-24,40,24,2,14,2040-11-18,2040-12-01,0,0,0,
2040-12-02,2,nd,Sunday,7,337,1,48,2040-11-26,2040-12-02,1,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-02,12/2040,12/02/2040,20401202,467,40-25,40,25,1,1,2040-12-02,2040-12-15,0,0,0,
2040-12-03,3,rd,Monday,1,338,0,49,2040-12-03,2040-12-09,1,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-03,12/2040,12/03/2040,20401203,467,40-25,40,25,1,2,2040-12-02,2040-12-15,0,0,1,A
2040-12-04,4,th,Tuesday,2,339,0,49,2040-12-03,2040-12-09,1,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-04,12/2040,12/04/2040,20401204,467,40-25,40,25,1,3,2040-12-02,2040-12-15,0,0,1,B
2040-12-05,5,th,Wednesday,3,340,0,49,2040-12-03,2040-12-09,1,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-05,12/2040,12/05/2040,20401205,467,40-25,40,25,1,4,2040-12-02,2040-12-15,0,0,1,A
2040-12-06,6,th,Thursday,4,341,0,49,2040-12-03,2040-12-09,1,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-06,12/2040,12/06/2040,20401206,467,40-25,40,25,1,5,2040-12-02,2040-12-15,0,0,1,B
2040-12-07,7,th,Friday,5,342,0,49,2040-12-03,2040-12-09,1,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-07,12/2040,12/07/2040,20401207,467,40-25,40,25,1,6,2040-12-02,2040-12-15,0,0,1,A
2040-12-08,8,th,Saturday,6,343,1,49,2040-12-03,2040-12-09,2,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-08,12/2040,12/08/2040,20401208,467,40-25,40,25,1,7,2040-12-02,2040-12-15,0,0,0,
2040-12-09,9,th,Sunday,7,344,1,49,2040-12-03,2040-12-09,2,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-09,12/2040,12/09/2040,20401209,467,40-25,40,25,2,8,2040-12-02,2040-12-15,0,0,0,
2040-12-10,10,th,Monday,1,345,0,50,2040-12-10,2040-12-16,2,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-10,12/2040,12/10/2040,20401210,467,40-25,40,25,2,9,2040-12-02,2040-12-15,0,0,1,B
2040-12-11,11,th,Tuesday,2,346,0,50,2040-12-10,2040-12-16,2,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-11,12/2040,12/11/2040,20401211,467,40-25,40,25,2,10,2040-12-02,2040-12-15,0,0,1,A
2040-12-12,12,th,Wednesday,3,347,0,50,2040-12-10,2040-12-16,2,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-12,12/2040,12/12/2040,20401212,467,40-25,40,25,2,11,2040-12-02,2040-12-15,0,0,1,B
2040-12-13,13,th,Thursday,4,348,0,50,2040-12-10,2040-12-16,2,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-13,12/2040,12/13/2040,20401213,467,40-25,40,25,2,12,2040-12-02,2040-12-15,0,0,1,A
2040-12-14,14,th,Friday,5,349,0,50,2040-12-10,2040-12-16,2,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-14,12/2040,12/14/2040,20401214,467,40-25,40,25,2,13,2040-12-02,2040-12-15,0,0,1,B
2040-12-15,15,th,Saturday,6,350,1,50,2040-12-10,2040-12-16,3,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-15,12/2040,12/15/2040,20401215,467,40-25,40,25,2,14,2040-12-02,2040-12-15,0,0,0,
2040-12-16,16,th,Sunday,7,351,1,50,2040-12-10,2040-12-16,3,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-16,12/2040,12/16/2040,20401216,468,40-26,40,26,1,1,2040-12-16,2040-12-29,0,0,0,
2040-12-17,17,th,Monday,1,352,0,51,2040-12-17,2040-12-23,3,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-17,12/2040,12/17/2040,20401217,468,40-26,40,26,1,2,2040-12-16,2040-12-29,0,0,1,A
2040-12-18,18,th,Tuesday,2,353,0,51,2040-12-17,2040-12-23,3,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-18,12/2040,12/18/2040,20401218,468,40-26,40,26,1,3,2040-12-16,2040-12-29,0,0,1,B
2040-12-19,19,th,Wednesday,3,354,0,51,2040-12-17,2040-12-23,3,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-19,12/2040,12/19/2040,20401219,468,40-26,40,26,1,4,2040-12-16,2040-12-29,0,0,1,A
2040-12-20,20,th,Thursday,4,355,0,51,2040-12-17,2040-12-23,3,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-20,12/2040,12/20/2040,20401220,468,40-26,40,26,1,5,2040-12-16,2040-12-29,0,0,1,B
2040-12-21,21,st,Friday,5,356,0,51,2040-12-17,2040-12-23,3,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-21,12/2040,12/21/2040,20401221,468,40-26,40,26,1,6,2040-12-16,2040-12-29,0,0,1,A
2040-12-22,22,nd,Saturday,6,357,1,51,2040-12-17,2040-12-23,4,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-22,12/2040,12/22/2040,20401222,468,40-26,40,26,1,7,2040-12-16,2040-12-29,0,0,0,
2040-12-23,23,rd,Sunday,7,358,1,51,2040-12-17,2040-12-23,4,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-23,12/2040,12/23/2040,20401223,468,40-26,40,26,2,8,2040-12-16,2040-12-29,0,0,0,
2040-12-24,24,th,Monday,1,359,0,52,2040-12-24,2040-12-30,4,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-24,12/2040,12/24/2040,20401224,468,40-26,40,26,2,9,2040-12-16,2040-12-29,0,0,1,B
2040-12-25,25,th,Tuesday,2,360,0,52,2040-12-24,2040-12-30,4,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-25,12/2040,12/25/2040,20401225,468,40-26,40,26,2,10,2040-12-16,2040-12-29,0,0,1,A
2040-12-26,26,th,Wednesday,3,361,0,52,2040-12-24,2040-12-30,4,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-26,12/2040,12/26/2040,20401226,468,40-26,40,26,2,11,2040-12-16,2040-12-29,0,0,1,B
2040-12-27,27,th,Thursday,4,362,0,52,2040-12-24,2040-12-30,4,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-27,12/2040,12/27/2040,20401227,468,40-26,40,26,2,12,2040-12-16,2040-12-29,0,0,1,A
2040-12-28,28,th,Friday,5,363,0,52,2040-12-24,2040-12-30,4,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-28,12/2040,12/28/2040,20401228,468,40-26,40,26,2,13,2040-12-16,2040-12-29,0,0,1,B
2040-12-29,29,th,Saturday,6,364,1,52,2040-12-24,2040-12-30,5,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-29,12/2040,12/29/2040,20401229,468,40-26,40,26,2,14,2040-12-16,2040-12-29,0,0,0,
2040-12-30,30,th,Sunday,7,365,1,52,2040-12-24,2040-12-30,5,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-30,12/2040,12/30/2040,20401230,469,40-27,40,27,1,1,2040-12-30,2041-01-12,0,0,0,
2040-12-31,31,st,Monday,1,366,0,1,2040-12-31,2041-01-06,5,12,December,2040-12-01,2040-12-31,4,2040,2040,2040,1,0,2040-12-31,12/2040,12/31/2040,20401231,469,40-27,40,27,1,2,2040-12-30,2041-01-12,0,0,1,A
