date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2036-06-14,14,th,Saturday,6,166,1,24,2036-06-09,2036-06-15,2,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-14,06/2036,06/14/2036,20360614,350,36-12,36,12,2,12,2036-06-03,2036-06-16,0,0,0,
2036-06-15,15,th,Sunday,7,167,1,24,2036-06-09,2036-06-15,3,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-15,06/2036,06/15/2036,20360615,350,36-12,36,12,2,13,2036-06-03,2036-06-16,0,0,0,
2036-06-16,16,th,Monday,1,168,0,25,2036-06-16,2036-06-22,3,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-16,06/2036,06/16/2036,20360616,350,36-12,36,12,2,14,2036-06-03,2036-06-16,0,0,1,B
2036-06-17,17,th,Tuesday,2,169,0,25,2036-06-16,2036-06-22,3,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-17,06/2036,06/17/2036,20360617,351,36-13,36,13,1,1,2036-06-17,2036-06-30,0,0,1,A
2036-06-18,18,th,Wednesday,3,170,0,25,2036-06-16,2036-06-22,3,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-18,06/2036,06/18/2036,20360618,351,36-13,36,13,1,2,2036-06-17,2036-06-30,0,0,1,B
2036-06-19,19,th,Thursday,4,171,0,25,2036-06-16,2036-06-22,3,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-19,06/2036,06/19/2036,20360619,351,36-13,36,13,1,3,2036-06-17,2036-06-30,0,0,1,A
2036-06-20,20,th,Friday,5,172,0,25,2036-06-16,2036-06-22,3,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-20,06/2036,06/20/2036,20360620,351,36-13,36,13,1,4,2036-06-17,2036-06-30,0,0,1,B
2036-06-21,21,st,Saturday,6,173,1,25,2036-06-16,2036-06-22,3,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-21,06/2036,06/21/2036,20360621,351,36-13,36,13,1,5,2036-06-17,2036-06-30,0,0,0,
2036-06-22,22,nd,Sunday,7,174,1,25,2036-06-16,2036-06-22,4,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-22,06/2036,06/22/2036,20360622,351,36-13,36,13,1,6,2036-06-17,2036-06-30,0,0,0,
2036-06-23,23,rd,Monday,1,175,0,26,2036-06-23,2036-06-29,4,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-23,06/2036,06/23/2036,20360623,351,36-13,36,13,1,7,2036-06-17,2036-06-30,0,0,1,A
2036-06-24,24,th,Tuesday,2,176,0,26,2036-06-23,2036-06-29,4,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-24,06/2036,06/24/2036,20360624,351,36-13,36,13,2,8,2036-06-17,2036-06-30,0,0,1,B
2036-06-25,25,th,Wednesday,3,177,0,26,2036-06-23,2036-06-29,4,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-25,06/2036,06/25/2036,20360625,351,36-13,36,13,2,9,2036-06-17,2036-06-30,0,0,1,A
2036-06-26,26,th,Thursday,4,178,0,26,2036-06-23,2036-06-29,4,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-26,06/2036,06/26/2036,20360626,351,36-13,36,13,2,10,2036-06-17,2036-06-30,0,0,1,B
2036-06-27,27,th,Friday,5,179,0,26,2036-06-23,2036-06-29,4,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-27,06/2036,06/27/2036,20360627,351,36-13,36,13,2,11,2036-06-17,2036-06-30,0,0,1,A
2036-06-28,28,th,Saturday,6,180,1,26,2036-06-23,2036-06-29,4,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-28,06/2036,06/28/2036,20360628,351,36-13,36,13,2,12,2036-06-17,2036-06-30,0,0,0,
2036-06-29,29,th,Sunday,7,181,1,26,2036-06-23,2036-06-29,5,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-29,06/2036,06/29/2036,20360629,351,36-13,36,13,2,13,2036-06-17,2036-06-30,0,0,0,
2036-06-30,30,th,Monday,1,182,0,27,2036-06-30,2036-07-06,5,6,June,2036-06-01,2036-06-30,2,2036,2036,2035,1,0,2036-06-30,06/2036,06/30/2036,20360630,351,36-13,36,13,2,14,2036-06-17,2036-06-30,0,0,1,B
