date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2062-06-01,1,st,Thursday,4,152,0,22,2062-05-29,2062-06-04,1,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-01,06/2062,06/01/2062,20620601,1025,62-11,62,11,2,12,2062-05-21,2062-06-03,0,0,1,A
2062-06-02,2,nd,Friday,5,153,0,22,2062-05-29,2062-06-04,1,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-02,06/2062,06/02/2062,20620602,1025,62-11,62,11,2,13,2062-05-21,2062-06-03,0,0,1,B
2062-06-03,3,rd,Saturday,6,154,1,22,2062-05-29,2062-06-04,1,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-03,06/2062,06/03/2062,20620603,1025,62-11,62,11,2,14,2062-05-21,2062-06-03,0,0,0,
2062-06-04,4,th,Sunday,7,155,1,22,2062-05-29,2062-06-04,1,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-04,06/2062,06/04/2062,20620604,1026,62-12,62,12,1,1,2062-06-04,2062-06-17,0,0,0,
2062-06-05,5,th,Monday,1,156,0,23,2062-06-05,2062-06-11,1,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-05,06/2062,06/05/2062,20620605,1026,62-12,62,12,1,2,2062-06-04,2062-06-17,0,0,1,A
2062-06-06,6,th,Tuesday,2,157,0,23,2062-06-05,2062-06-11,1,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-06,06/2062,06/06/2062,20620606,1026,62-12,62,12,1,3,2062-06-04,2062-06-17,0,0,1,B
2062-06-07,7,th,Wednesday,3,158,0,23,2062-06-05,2062-06-11,1,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-07,06/2062,06/07/2062,20620607,1026,62-12,62,12,1,4,2062-06-04,2062-06-17,0,0,1,A
2062-06-08,8,th,Thursday,4,159,0,23,2062-06-05,2062-06-11,2,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-08,06/2062,06/08/2062,20620608,1026,62-12,62,12,1,5,2062-06-04,2062-06-17,0,0,1,B
2062-06-09,9,th,Friday,5,160,0,23,2062-06-05,2062-06-11,2,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-09,06/2062,06/09/2062,20620609,1026,62-12,62,12,1,6,2062-06-04,2062-06-17,0,0,1,A
2062-06-10,10,th,Saturday,6,161,1,23,2062-06-05,2062-06-11,2,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-10,06/2062,06/10/2062,20620610,1026,62-12,62,12,1,7,2062-06-04,2062-06-17,0,0,0,
2062-06-11,11,th,Sunday,7,162,1,23,2062-06-05,2062-06-11,2,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-11,06/2062,06/11/2062,20620611,1026,62-12,62,12,2,8,2062-06-04,2062-06-17,0,0,0,
2062-06-12,12,th,Monday,1,163,0,24,2062-06-12,2062-06-18,2,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-12,06/2062,06/12/2062,20620612,1026,62-12,62,12,2,9,2062-06-04,2062-06-17,0,0,1,B
2062-06-13,13,th,Tuesday,2,164,0,24,2062-06-12,2062-06-18,2,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-13,06/2062,06/13/2062,20620613,1026,62-12,62,12,2,10,2062-06-04,2062-06-17,0,0,1,A
2062-06-14,14,th,Wednesday,3,165,0,24,2062-06-12,2062-06-18,2,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-14,06/2062,06/14/2062,20620614,1026,62-12,62,12,2,11,2062-06-04,2062-06-17,0,0,1,B
2062-06-15,15,th,Thursday,4,166,0,24,2062-06-12,2062-06-18,3,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-15,06/2062,06/15/2062,20620615,1026,62-12,62,12,2,12,2062-06-04,2062-06-17,0,0,1,A
2062-06-16,16,th,Friday,5,167,0,24,2062-06-12,2062-06-18,3,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-16,06/2062,06/16/2062,20620616,1026,62-12,62,12,2,13,2062-06-04,2062-06-17,0,0,1,B
2062-06-17,17,th,Saturday,6,168,1,24,2062-06-12,2062-06-18,3,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-17,06/2062,06/17/2062,20620617,1026,62-12,62,12,2,14,2062-06-04,2062-06-17,0,0,0,
2062-06-18,18,th,Sunday,7,169,1,24,2062-06-12,2062-06-18,3,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-18,06/2062,06/18/2062,20620618,1027,62-13,62,13,1,1,2062-06-18,2062-07-01,0,0,0,
2062-06-19,19,th,Monday,1,170,0,25,2062-06-19,2062-06-25,3,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-19,06/2062,06/19/2062,20620619,1027,62-13,62,13,1,2,2062-06-18,2062-07-01,0,0,1,A
2062-06-20,20,th,Tuesday,2,171,0,25,2062-06-19,2062-06-25,3,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-20,06/2062,06/20/2062,20620620,1027,62-13,62,13,1,3,2062-06-18,2062-07-01,0,0,1,B
2062-06-21,21,st,Wednesday,3,172,0,25,2062-06-19,2062-06-25,3,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-21,06/2062,06/21/2062,20620621,1027,62-13,62,13,1,4,2062-06-18,2062-07-01,0,0,1,A
2062-06-22,22,nd,Thursday,4,173,0,25,2062-06-19,2062-06-25,4,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-22,06/2062,06/22/2062,20620622,1027,62-13,62,13,1,5,2062-06-18,2062-07-01,0,0,1,B
2062-06-23,23,rd,Friday,5,174,0,25,2062-06-19,2062-06-25,4,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-23,06/2062,06/23/2062,20620623,1027,62-13,62,13,1,6,2062-06-18,2062-07-01,0,0,1,A
2062-06-24,24,th,Saturday,6,175,1,25,2062-06-19,2062-06-25,4,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-24,06/2062,06/24/2062,20620624,1027,62-13,62,13,1,7,2062-06-18,2062-07-01,0,0,0,
2062-06-25,25,th,Sunday,7,176,1,25,2062-06-19,2062-06-25,4,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-25,06/2062,06/25/2062,20620625,1027,62-13,62,13,2,8,2062-06-18,2062-07-01,0,0,0,
2062-06-26,26,th,Monday,1,177,0,26,2062-06-26,2062-07-02,4,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-26,06/2062,06/26/2062,20620626,1027,62-13,62,13,2,9,2062-06-18,2062-07-01,0,0,1,B
2062-06-27,27,th,Tuesday,2,178,0,26,2062-06-26,2062-07-02,4,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-27,06/2062,06/27/2062,20620627,1027,62-13,62,13,2,10,2062-06-18,2062-07-01,0,0,1,A
2062-06-28,28,th,Wednesday,3,179,0,26,2062-06-26,2062-07-02,4,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-28,06/2062,06/28/2062,20620628,1027,62-13,62,13,2,11,2062-06-18,2062-07-01,0,0,1,B
2062-06-29,29,th,Thursday,4,180,0,26,2062-06-26,2062-07-02,5,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-29,06/2062,06/29/2062,20620629,1027,62-13,62,13,2,12,2062-06-18,2062-07-01,0,0,1,A
2062-06-30,30,th,Friday,5,181,0,26,2062-06-26,2062-07-02,5,6,June,2062-06-01,2062-06-30,2,2062,2062,2061,0,0,2062-06-30,06/2062,06/30/2062,20620630,1027,62-13,62,13,2,13,2062-06-18,2062-07-01,0,0,1,B
