date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2051-06-01,1,st,Thursday,4,152,0,22,2051-05-29,2051-06-04,1,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-01,06/2051,06/01/2051,20510601,739,51-11,51,11,2,12,2051-05-21,2051-06-03,0,0,1,A
2051-06-02,2,nd,Friday,5,153,0,22,2051-05-29,2051-06-04,1,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-02,06/2051,06/02/2051,20510602,739,51-11,51,11,2,13,2051-05-21,2051-06-03,0,0,1,B
2051-06-03,3,rd,Saturday,6,154,1,22,2051-05-29,2051-06-04,1,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-03,06/2051,06/03/2051,20510603,739,51-11,51,11,2,14,2051-05-21,2051-06-03,0,0,0,
2051-06-04,4,th,Sunday,7,155,1,22,2051-05-29,2051-06-04,1,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-04,06/2051,06/04/2051,20510604,740,51-12,51,12,1,1,2051-06-04,2051-06-17,0,0,0,
2051-06-05,5,th,Monday,1,156,0,23,2051-06-05,2051-06-11,1,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-05,06/2051,06/05/2051,20510605,740,51-12,51,12,1,2,2051-06-04,2051-06-17,0,0,1,A
2051-06-06,6,th,Tuesday,2,157,0,23,2051-06-05,2051-06-11,1,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-06,06/2051,06/06/2051,20510606,740,51-12,51,12,1,3,2051-06-04,2051-06-17,0,0,1,B
2051-06-07,7,th,Wednesday,3,158,0,23,2051-06-05,2051-06-11,1,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-07,06/2051,06/07/2051,20510607,740,51-12,51,12,1,4,2051-06-04,2051-06-17,0,0,1,A
2051-06-08,8,th,Thursday,4,159,0,23,2051-06-05,2051-06-11,2,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-08,06/2051,06/08/2051,20510608,740,51-12,51,12,1,5,2051-06-04,2051-06-17,0,0,1,B
2051-06-09,9,th,Friday,5,160,0,23,2051-06-05,2051-06-11,2,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-09,06/2051,06/09/2051,20510609,740,51-12,51,12,1,6,2051-06-04,2051-06-17,0,0,1,A
2051-06-10,10,th,Saturday,6,161,1,23,2051-06-05,2051-06-11,2,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-10,06/2051,06/10/2051,20510610,740,51-12,51,12,1,7,2051-06-04,2051-06-17,0,0,0,
2051-06-11,11,th,Sunday,7,162,1,23,2051-06-05,2051-06-11,2,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-11,06/2051,06/11/2051,20510611,740,51-12,51,12,2,8,2051-06-04,2051-06-17,0,0,0,
2051-06-12,12,th,Monday,1,163,0,24,2051-06-12,2051-06-18,2,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-12,06/2051,06/12/2051,20510612,740,51-12,51,12,2,9,2051-06-04,2051-06-17,0,0,1,B
2051-06-13,13,th,Tuesday,2,164,0,24,2051-06-12,2051-06-18,2,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-13,06/2051,06/13/2051,20510613,740,51-12,51,12,2,10,2051-06-04,2051-06-17,0,0,1,A
2051-06-14,14,th,Wednesday,3,165,0,24,2051-06-12,2051-06-18,2,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-14,06/2051,06/14/2051,20510614,740,51-12,51,12,2,11,2051-06-04,2051-06-17,0,0,1,B
2051-06-15,15,th,Thursday,4,166,0,24,2051-06-12,2051-06-18,3,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-15,06/2051,06/15/2051,20510615,740,51-12,51,12,2,12,2051-06-04,2051-06-17,0,0,1,A
2051-06-16,16,th,Friday,5,167,0,24,2051-06-12,2051-06-18,3,6,June,2051-06-01,2051-06-30,2,2051,2051,2050,0,0,2051-06-16,06/2051,06/16/2051,20510616,740,51-12,51,12,2,13,2051-06-04,2051-06-17,0,0,1,B
