date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2029-03-15,15,th,Thursday,4,74,0,11,2029-03-12,2029-03-18,3,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-15,03/2029,03/15/2029,20290315,162,29-06,29,6,1,4,2029-03-12,2029-03-25,0,0,1,B
2029-03-16,16,th,Friday,5,75,0,11,2029-03-12,2029-03-18,3,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-16,03/2029,03/16/2029,20290316,162,29-06,29,6,1,5,2029-03-12,2029-03-25,0,0,1,A
2029-03-17,17,th,Saturday,6,76,1,11,2029-03-12,2029-03-18,3,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-17,03/2029,03/17/2029,20290317,162,29-06,29,6,1,6,2029-03-12,2029-03-25,0,0,0,
2029-03-18,18,th,Sunday,7,77,1,11,2029-03-12,2029-03-18,3,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-18,03/2029,03/18/2029,20290318,162,29-06,29,6,1,7,2029-03-12,2029-03-25,0,0,0,
2029-03-19,19,th,Monday,1,78,0,12,2029-03-19,2029-03-25,3,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-19,03/2029,03/19/2029,20290319,162,29-06,29,6,2,8,2029-03-12,2029-03-25,0,0,1,B
2029-03-20,20,th,Tuesday,2,79,0,12,2029-03-19,2029-03-25,3,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-20,03/2029,03/20/2029,20290320,162,29-06,29,6,2,9,2029-03-12,2029-03-25,0,0,1,A
2029-03-21,21,st,Wednesday,3,80,0,12,2029-03-19,2029-03-25,3,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-21,03/2029,03/21/2029,20290321,162,29-06,29,6,2,10,2029-03-12,2029-03-25,0,0,1,B
2029-03-22,22,nd,Thursday,4,81,0,12,2029-03-19,2029-03-25,4,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-22,03/2029,03/22/2029,20290322,162,29-06,29,6,2,11,2029-03-12,2029-03-25,0,0,1,A
2029-03-23,23,rd,Friday,5,82,0,12,2029-03-19,2029-03-25,4,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-23,03/2029,03/23/2029,20290323,162,29-06,29,6,2,12,2029-03-12,2029-03-25,0,0,1,B
2029-03-24,24,th,Saturday,6,83,1,12,2029-03-19,2029-03-25,4,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-24,03/2029,03/24/2029,20290324,162,29-06,29,6,2,13,2029-03-12,2029-03-25,0,0,0,
2029-03-25,25,th,Sunday,7,84,1,12,2029-03-19,2029-03-25,4,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-25,03/2029,03/25/2029,20290325,162,29-06,29,6,2,14,2029-03-12,2029-03-25,0,0,0,
2029-03-26,26,th,Monday,1,85,0,13,2029-03-26,2029-04-01,4,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-26,03/2029,03/26/2029,20290326,163,29-07,29,7,1,1,2029-03-26,2029-04-08,0,0,1,A
2029-03-27,27,th,Tuesday,2,86,0,13,2029-03-26,2029-04-01,4,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-27,03/2029,03/27/2029,20290327,163,29-07,29,7,1,2,2029-03-26,2029-04-08,0,0,1,B
2029-03-28,28,th,Wednesday,3,87,0,13,2029-03-26,2029-04-01,4,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-28,03/2029,03/28/2029,20290328,163,29-07,29,7,1,3,2029-03-26,2029-04-08,0,0,1,A
2029-03-29,29,th,Thursday,4,88,0,13,2029-03-26,2029-04-01,5,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-29,03/2029,03/29/2029,20290329,163,29-07,29,7,1,4,2029-03-26,2029-04-08,0,0,1,B
2029-03-30,30,th,Friday,5,89,0,13,2029-03-26,2029-04-01,5,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-30,03/2029,03/30/2029,20290330,163,29-07,29,7,1,5,2029-03-26,2029-04-08,0,0,1,A
2029-03-31,31,st,Saturday,6,90,1,13,2029-03-26,2029-04-01,5,3,March,2029-03-01,2029-03-31,1,2029,2029,2028,0,0,2029-03-31,03/2029,03/31/2029,20290331,163,29-07,29,7,1,6,2029-03-26,2029-04-08,0,0,0,
