date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2031-08-01,1,st,Friday,5,213,0,31,2031-07-28,2031-08-03,1,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-01,08/2031,08/01/2031,20310801,224,31-16,31,16,1,3,2031-07-30,2031-08-12,0,0,1,A
2031-08-02,2,nd,Saturday,6,214,1,31,2031-07-28,2031-08-03,1,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-02,08/2031,08/02/2031,20310802,224,31-16,31,16,1,4,2031-07-30,2031-08-12,0,0,0,
2031-08-03,3,rd,Sunday,7,215,1,31,2031-07-28,2031-08-03,1,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-03,08/2031,08/03/2031,20310803,224,31-16,31,16,1,5,2031-07-30,2031-08-12,0,0,0,
2031-08-04,4,th,Monday,1,216,0,32,2031-08-04,2031-08-10,1,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-04,08/2031,08/04/2031,20310804,224,31-16,31,16,1,6,2031-07-30,2031-08-12,0,0,1,B
2031-08-05,5,th,Tuesday,2,217,0,32,2031-08-04,2031-08-10,1,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-05,08/2031,08/05/2031,20310805,224,31-16,31,16,1,7,2031-07-30,2031-08-12,0,0,1,A
2031-08-06,6,th,Wednesday,3,218,0,32,2031-08-04,2031-08-10,1,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-06,08/2031,08/06/2031,20310806,224,31-16,31,16,2,8,2031-07-30,2031-08-12,0,0,1,B
2031-08-07,7,th,Thursday,4,219,0,32,2031-08-04,2031-08-10,1,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-07,08/2031,08/07/2031,20310807,224,31-16,31,16,2,9,2031-07-30,2031-08-12,0,0,1,A
2031-08-08,8,th,Friday,5,220,0,32,2031-08-04,2031-08-10,2,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-08,08/2031,08/08/2031,20310808,224,31-16,31,16,2,10,2031-07-30,2031-08-12,0,0,1,B
2031-08-09,9,th,Saturday,6,221,1,32,2031-08-04,2031-08-10,2,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-09,08/2031,08/09/2031,20310809,224,31-16,31,16,2,11,2031-07-30,2031-08-12,0,0,0,
2031-08-10,10,th,Sunday,7,222,1,32,2031-08-04,2031-08-10,2,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-10,08/2031,08/10/2031,20310810,224,31-16,31,16,2,12,2031-07-30,2031-08-12,0,0,0,
2031-08-11,11,th,Monday,1,223,0,33,2031-08-11,2031-08-17,2,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-11,08/2031,08/11/2031,20310811,224,31-16,31,16,2,13,2031-07-30,2031-08-12,0,0,1,A
2031-08-12,12,th,Tuesday,2,224,0,33,2031-08-11,2031-08-17,2,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-12,08/2031,08/12/2031,20310812,224,31-16,31,16,2,14,2031-07-30,2031-08-12,0,0,1,B
2031-08-13,13,th,Wednesday,3,225,0,33,2031-08-11,2031-08-17,2,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-13,08/2031,08/13/2031,20310813,225,31-17,31,17,1,1,2031-08-13,2031-08-26,0,0,1,A
2031-08-14,14,th,Thursday,4,226,0,33,2031-08-11,2031-08-17,2,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-14,08/2031,08/14/2031,20310814,225,31-17,31,17,1,2,2031-08-13,2031-08-26,0,0,1,B
2031-08-15,15,th,Friday,5,227,0,33,2031-08-11,2031-08-17,3,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-15,08/2031,08/15/2031,20310815,225,31-17,31,17,1,3,2031-08-13,2031-08-26,0,0,1,A
2031-08-16,16,th,Saturday,6,228,1,33,2031-08-11,2031-08-17,3,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-16,08/2031,08/16/2031,20310816,225,31-17,31,17,1,4,2031-08-13,2031-08-26,0,0,0,
2031-08-17,17,th,Sunday,7,229,1,33,2031-08-11,2031-08-17,3,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-17,08/2031,08/17/2031,20310817,225,31-17,31,17,1,5,2031-08-13,2031-08-26,0,0,0,
2031-08-18,18,th,Monday,1,230,0,34,2031-08-18,2031-08-24,3,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-18,08/2031,08/18/2031,20310818,225,31-17,31,17,1,6,2031-08-13,2031-08-26,0,0,1,B
2031-08-19,19,th,Tuesday,2,231,0,34,2031-08-18,2031-08-24,3,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-19,08/2031,08/19/2031,20310819,225,31-17,31,17,1,7,2031-08-13,2031-08-26,0,0,1,A
2031-08-20,20,th,Wednesday,3,232,0,34,2031-08-18,2031-08-24,3,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-20,08/2031,08/20/2031,20310820,225,31-17,31,17,2,8,2031-08-13,2031-08-26,0,0,1,B
2031-08-21,21,st,Thursday,4,233,0,34,2031-08-18,2031-08-24,3,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-21,08/2031,08/21/2031,20310821,225,31-17,31,17,2,9,2031-08-13,2031-08-26,0,0,1,A
2031-08-22,22,nd,Friday,5,234,0,34,2031-08-18,2031-08-24,4,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-22,08/2031,08/22/2031,20310822,225,31-17,31,17,2,10,2031-08-13,2031-08-26,0,0,1,B
2031-08-23,23,rd,Saturday,6,235,1,34,2031-08-18,2031-08-24,4,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-23,08/2031,08/23/2031,20310823,225,31-17,31,17,2,11,2031-08-13,2031-08-26,0,0,0,
2031-08-24,24,th,Sunday,7,236,1,34,2031-08-18,2031-08-24,4,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-24,08/2031,08/24/2031,20310824,225,31-17,31,17,2,12,2031-08-13,2031-08-26,0,0,0,
2031-08-25,25,th,Monday,1,237,0,35,2031-08-25,2031-08-31,4,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-25,08/2031,08/25/2031,20310825,225,31-17,31,17,2,13,2031-08-13,2031-08-26,0,0,1,A
2031-08-26,26,th,Tuesday,2,238,0,35,2031-08-25,2031-08-31,4,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-26,08/2031,08/26/2031,20310826,225,31-17,31,17,2,14,2031-08-13,2031-08-26,0,0,1,B
2031-08-27,27,th,Wednesday,3,239,0,35,2031-08-25,2031-08-31,4,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-27,08/2031,08/27/2031,20310827,226,31-18,31,18,1,1,2031-08-27,2031-09-09,0,0,1,A
2031-08-28,28,th,Thursday,4,240,0,35,2031-08-25,2031-08-31,4,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-28,08/2031,08/28/2031,20310828,226,31-18,31,18,1,2,2031-08-27,2031-09-09,0,0,1,B
2031-08-29,29,th,Friday,5,241,0,35,2031-08-25,2031-08-31,5,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-29,08/2031,08/29/2031,20310829,226,31-18,31,18,1,3,2031-08-27,2031-09-09,0,0,1,A
2031-08-30,30,th,Saturday,6,242,1,35,2031-08-25,2031-08-31,5,8,August,2031-08-01,2031-08-31,3,2031,2031,2030,0,0,2031-08-30,08/2031,08/30/2031,20310830,226,31-18,31,18,1,4,2031-08-27,2031-09-09,0,0,0,
