date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2055-09-01,1,st,Wednesday,3,244,0,35,2055-08-30,2055-09-05,1,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-01,09/2055,09/01/2055,20550901,850,55-18,55,18,1,6,2055-08-27,2055-09-09,0,0,1,B
2055-09-02,2,nd,Thursday,4,245,0,35,2055-08-30,2055-09-05,1,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-02,09/2055,09/02/2055,20550902,850,55-18,55,18,1,7,2055-08-27,2055-09-09,0,0,1,A
2055-09-03,3,rd,Friday,5,246,0,35,2055-08-30,2055-09-05,1,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-03,09/2055,09/03/2055,20550903,850,55-18,55,18,2,8,2055-08-27,2055-09-09,0,0,1,B
2055-09-04,4,th,Saturday,6,247,1,35,2055-08-30,2055-09-05,1,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-04,09/2055,09/04/2055,20550904,850,55-18,55,18,2,9,2055-08-27,2055-09-09,0,0,0,
2055-09-05,5,th,Sunday,7,248,1,35,2055-08-30,2055-09-05,1,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-05,09/2055,09/05/2055,20550905,850,55-18,55,18,2,10,2055-08-27,2055-09-09,0,0,0,
2055-09-06,6,th,Monday,1,249,0,36,2055-09-06,2055-09-12,1,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-06,09/2055,09/06/2055,20550906,850,55-18,55,18,2,11,2055-08-27,2055-09-09,0,0,1,A
2055-09-07,7,th,Tuesday,2,250,0,36,2055-09-06,2055-09-12,1,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-07,09/2055,09/07/2055,20550907,850,55-18,55,18,2,12,2055-08-27,2055-09-09,0,0,1,B
2055-09-08,8,th,Wednesday,3,251,0,36,2055-09-06,2055-09-12,2,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-08,09/2055,09/08/2055,20550908,850,55-18,55,18,2,13,2055-08-27,2055-09-09,0,0,1,A
2055-09-09,9,th,Thursday,4,252,0,36,2055-09-06,2055-09-12,2,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-09,09/2055,09/09/2055,20550909,850,55-18,55,18,2,14,2055-08-27,2055-09-09,0,0,1,B
2055-09-10,10,th,Friday,5,253,0,36,2055-09-06,2055-09-12,2,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-10,09/2055,09/10/2055,20550910,851,55-19,55,19,1,1,2055-09-10,2055-09-23,0,0,1,A
2055-09-11,11,th,Saturday,6,254,1,36,2055-09-06,2055-09-12,2,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-11,09/2055,09/11/2055,20550911,851,55-19,55,19,1,2,2055-09-10,2055-09-23,0,0,0,
2055-09-12,12,th,Sunday,7,255,1,36,2055-09-06,2055-09-12,2,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-12,09/2055,09/12/2055,20550912,851,55-19,55,19,1,3,2055-09-10,2055-09-23,0,0,0,
2055-09-13,13,th,Monday,1,256,0,37,2055-09-13,2055-09-19,2,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-13,09/2055,09/13/2055,20550913,851,55-19,55,19,1,4,2055-09-10,2055-09-23,0,0,1,B
2055-09-14,14,th,Tuesday,2,257,0,37,2055-09-13,2055-09-19,2,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-14,09/2055,09/14/2055,20550914,851,55-19,55,19,1,5,2055-09-10,2055-09-23,0,0,1,A
2055-09-15,15,th,Wednesday,3,258,0,37,2055-09-13,2055-09-19,3,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-15,09/2055,09/15/2055,20550915,851,55-19,55,19,1,6,2055-09-10,2055-09-23,0,0,1,B
2055-09-16,16,th,Thursday,4,259,0,37,2055-09-13,2055-09-19,3,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-16,09/2055,09/16/2055,20550916,851,55-19,55,19,1,7,2055-09-10,2055-09-23,0,0,1,A
2055-09-17,17,th,Friday,5,260,0,37,2055-09-13,2055-09-19,3,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-17,09/2055,09/17/2055,20550917,851,55-19,55,19,2,8,2055-09-10,2055-09-23,0,0,1,B
2055-09-18,18,th,Saturday,6,261,1,37,2055-09-13,2055-09-19,3,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-18,09/2055,09/18/2055,20550918,851,55-19,55,19,2,9,2055-09-10,2055-09-23,0,0,0,
2055-09-19,19,th,Sunday,7,262,1,37,2055-09-13,2055-09-19,3,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-19,09/2055,09/19/2055,20550919,851,55-19,55,19,2,10,2055-09-10,2055-09-23,0,0,0,
2055-09-20,20,th,Monday,1,263,0,38,2055-09-20,2055-09-26,3,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-20,09/2055,09/20/2055,20550920,851,55-19,55,19,2,11,2055-09-10,2055-09-23,0,0,1,A
2055-09-21,21,st,Tuesday,2,264,0,38,2055-09-20,2055-09-26,3,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-21,09/2055,09/21/2055,20550921,851,55-19,55,19,2,12,2055-09-10,2055-09-23,0,0,1,B
2055-09-22,22,nd,Wednesday,3,265,0,38,2055-09-20,2055-09-26,4,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-22,09/2055,09/22/2055,20550922,851,55-19,55,19,2,13,2055-09-10,2055-09-23,0,0,1,A
2055-09-23,23,rd,Thursday,4,266,0,38,2055-09-20,2055-09-26,4,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-23,09/2055,09/23/2055,20550923,851,55-19,55,19,2,14,2055-09-10,2055-09-23,0,0,1,B
2055-09-24,24,th,Friday,5,267,0,38,2055-09-20,2055-09-26,4,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-24,09/2055,09/24/2055,20550924,852,55-20,55,20,1,1,2055-09-24,2055-10-07,0,0,1,A
2055-09-25,25,th,Saturday,6,268,1,38,2055-09-20,2055-09-26,4,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-25,09/2055,09/25/2055,20550925,852,55-20,55,20,1,2,2055-09-24,2055-10-07,0,0,0,
2055-09-26,26,th,Sunday,7,269,1,38,2055-09-20,2055-09-26,4,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-26,09/2055,09/26/2055,20550926,852,55-20,55,20,1,3,2055-09-24,2055-10-07,0,0,0,
2055-09-27,27,th,Monday,1,270,0,39,2055-09-27,2055-10-03,4,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-27,09/2055,09/27/2055,20550927,852,55-20,55,20,1,4,2055-09-24,2055-10-07,0,0,1,B
2055-09-28,28,th,Tuesday,2,271,0,39,2055-09-27,2055-10-03,4,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-28,09/2055,09/28/2055,20550928,852,55-20,55,20,1,5,2055-09-24,2055-10-07,0,0,1,A
2055-09-29,29,th,Wednesday,3,272,0,39,2055-09-27,2055-10-03,5,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-29,09/2055,09/29/2055,20550929,852,55-20,55,20,1,6,2055-09-24,2055-10-07,0,0,1,B
2055-09-30,30,th,Thursday,4,273,0,39,2055-09-27,2055-10-03,5,9,September,2055-09-01,2055-09-30,3,2055,2055,2054,0,0,2055-09-30,09/2055,09/30/2055,20550930,852,55-20,55,20,1,7,2055-09-24,2055-10-07,0,0,1,A
