date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2066-12-11,11,th,Saturday,6,345,1,49,2066-12-06,2066-12-12,2,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-11,12/2066,12/11/2066,20661211,1143,66-25,66,25,2,9,2066-12-03,2066-12-16,0,0,0,
2066-12-12,12,th,Sunday,7,346,1,49,2066-12-06,2066-12-12,2,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-12,12/2066,12/12/2066,20661212,1143,66-25,66,25,2,10,2066-12-03,2066-12-16,0,0,0,
2066-12-13,13,th,Monday,1,347,0,50,2066-12-13,2066-12-19,2,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-13,12/2066,12/13/2066,20661213,1143,66-25,66,25,2,11,2066-12-03,2066-12-16,0,0,1,A
2066-12-14,14,th,Tuesday,2,348,0,50,2066-12-13,2066-12-19,2,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-14,12/2066,12/14/2066,20661214,1143,66-25,66,25,2,12,2066-12-03,2066-12-16,0,0,1,B
2066-12-15,15,th,Wednesday,3,349,0,50,2066-12-13,2066-12-19,3,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-15,12/2066,12/15/2066,20661215,1143,66-25,66,25,2,13,2066-12-03,2066-12-16,0,0,1,A
2066-12-16,16,th,Thursday,4,350,0,50,2066-12-13,2066-12-19,3,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-16,12/2066,12/16/2066,20661216,1143,66-25,66,25,2,14,2066-12-03,2066-12-16,0,0,1,B
2066-12-17,17,th,Friday,5,351,0,50,2066-12-13,2066-12-19,3,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-17,12/2066,12/17/2066,20661217,1144,66-26,66,26,1,1,2066-12-17,2066-12-30,0,0,1,A
2066-12-18,18,th,Saturday,6,352,1,50,2066-12-13,2066-12-19,3,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-18,12/2066,12/18/2066,20661218,1144,66-26,66,26,1,2,2066-12-17,2066-12-30,0,0,0,
2066-12-19,19,th,Sunday,7,353,1,50,2066-12-13,2066-12-19,3,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-19,12/2066,12/19/2066,20661219,1144,66-26,66,26,1,3,2066-12-17,2066-12-30,0,0,0,
2066-12-20,20,th,Monday,1,354,0,51,2066-12-20,2066-12-26,3,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-20,12/2066,12/20/2066,20661220,1144,66-26,66,26,1,4,2066-12-17,2066-12-30,0,0,1,B
2066-12-21,21,st,Tuesday,2,355,0,51,2066-12-20,2066-12-26,3,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-21,12/2066,12/21/2066,20661221,1144,66-26,66,26,1,5,2066-12-17,2066-12-30,0,0,1,A
2066-12-22,22,nd,Wednesday,3,356,0,51,2066-12-20,2066-12-26,4,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-22,12/2066,12/22/2066,20661222,1144,66-26,66,26,1,6,2066-12-17,2066-12-30,0,0,1,B
2066-12-23,23,rd,Thursday,4,357,0,51,2066-12-20,2066-12-26,4,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-23,12/2066,12/23/2066,20661223,1144,66-26,66,26,1,7,2066-12-17,2066-12-30,0,0,1,A
2066-12-24,24,th,Friday,5,358,0,51,2066-12-20,2066-12-26,4,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-24,12/2066,12/24/2066,20661224,1144,66-26,66,26,2,8,2066-12-17,2066-12-30,0,0,1,B
2066-12-25,25,th,Saturday,6,359,1,51,2066-12-20,2066-12-26,4,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-25,12/2066,12/25/2066,20661225,1144,66-26,66,26,2,9,2066-12-17,2066-12-30,0,0,0,
2066-12-26,26,th,Sunday,7,360,1,51,2066-12-20,2066-12-26,4,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-26,12/2066,12/26/2066,20661226,1144,66-26,66,26,2,10,2066-12-17,2066-12-30,0,0,0,
2066-12-27,27,th,Monday,1,361,0,52,2066-12-27,2067-01-02,4,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-27,12/2066,12/27/2066,20661227,1144,66-26,66,26,2,11,2066-12-17,2066-12-30,0,0,1,A
2066-12-28,28,th,Tuesday,2,362,0,52,2066-12-27,2067-01-02,4,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-28,12/2066,12/28/2066,20661228,1144,66-26,66,26,2,12,2066-12-17,2066-12-30,0,0,1,B
2066-12-29,29,th,Wednesday,3,363,0,52,2066-12-27,2067-01-02,5,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-29,12/2066,12/29/2066,20661229,1144,66-26,66,26,2,13,2066-12-17,2066-12-30,0,0,1,A
2066-12-30,30,th,Thursday,4,364,0,52,2066-12-27,2067-01-02,5,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-30,12/2066,12/30/2066,20661230,1144,66-26,66,26,2,14,2066-12-17,2066-12-30,0,0,1,B
2066-12-31,31,st,Friday,5,365,0,52,2066-12-27,2067-01-02,5,12,December,2066-12-01,2066-12-31,4,2066,2066,2066,0,0,2066-12-31,12/2066,12/31/2066,20661231,1145,66-27,66,27,1,1,2066-12-31,2067-01-13,0,0,1,A
