date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2028-09-16,16,th,Saturday,6,260,1,37,2028-09-11,2028-09-17,3,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-16,09/2028,09/16/2028,20280916,149,28-19,28,19,2,8,2028-09-09,2028-09-22,0,0,0,
2028-09-17,17,th,Sunday,7,261,1,37,2028-09-11,2028-09-17,3,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-17,09/2028,09/17/2028,20280917,149,28-19,28,19,2,9,2028-09-09,2028-09-22,0,0,0,
2028-09-18,18,th,Monday,1,262,0,38,2028-09-18,2028-09-24,3,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-18,09/2028,09/18/2028,20280918,149,28-19,28,19,2,10,2028-09-09,2028-09-22,0,0,1,B
2028-09-19,19,th,Tuesday,2,263,0,38,2028-09-18,2028-09-24,3,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-19,09/2028,09/19/2028,20280919,149,28-19,28,19,2,11,2028-09-09,2028-09-22,0,0,1,A
2028-09-20,20,th,Wednesday,3,264,0,38,2028-09-18,2028-09-24,3,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-20,09/2028,09/20/2028,20280920,149,28-19,28,19,2,12,2028-09-09,2028-09-22,0,0,1,B
2028-09-21,21,st,Thursday,4,265,0,38,2028-09-18,2028-09-24,3,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-21,09/2028,09/21/2028,20280921,149,28-19,28,19,2,13,2028-09-09,2028-09-22,0,0,1,A
2028-09-22,22,nd,Friday,5,266,0,38,2028-09-18,2028-09-24,4,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-22,09/2028,09/22/2028,20280922,149,28-19,28,19,2,14,2028-09-09,2028-09-22,0,0,1,B
2028-09-23,23,rd,Saturday,6,267,1,38,2028-09-18,2028-09-24,4,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-23,09/2028,09/23/2028,20280923,150,28-20,28,20,1,1,2028-09-23,2028-10-06,0,0,0,
2028-09-24,24,th,Sunday,7,268,1,38,2028-09-18,2028-09-24,4,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-24,09/2028,09/24/2028,20280924,150,28-20,28,20,1,2,2028-09-23,2028-10-06,0,0,0,
2028-09-25,25,th,Monday,1,269,0,39,2028-09-25,2028-10-01,4,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-25,09/2028,09/25/2028,20280925,150,28-20,28,20,1,3,2028-09-23,2028-10-06,0,0,1,A
2028-09-26,26,th,Tuesday,2,270,0,39,2028-09-25,2028-10-01,4,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-26,09/2028,09/26/2028,20280926,150,28-20,28,20,1,4,2028-09-23,2028-10-06,0,0,1,B
2028-09-27,27,th,Wednesday,3,271,0,39,2028-09-25,2028-10-01,4,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-27,09/2028,09/27/2028,20280927,150,28-20,28,20,1,5,2028-09-23,2028-10-06,0,0,1,A
2028-09-28,28,th,Thursday,4,272,0,39,2028-09-25,2028-10-01,4,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-28,09/2028,09/28/2028,20280928,150,28-20,28,20,1,6,2028-09-23,2028-10-06,0,0,1,B
2028-09-29,29,th,Friday,5,273,0,39,2028-09-25,2028-10-01,5,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-29,09/2028,09/29/2028,20280929,150,28-20,28,20,1,7,2028-09-23,2028-10-06,0,0,1,A
2028-09-30,30,th,Saturday,6,274,1,39,2028-09-25,2028-10-01,5,9,September,2028-09-01,2028-09-30,3,2028,2028,2027,1,0,2028-09-30,09/2028,09/30/2028,20280930,150,28-20,28,20,2,8,2028-09-23,2028-10-06,0,0,0,
