date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2064-12-01,1,st,Monday,1,336,0,49,2064-12-01,2064-12-07,1,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-01,12/2064,12/01/2064,20641201,1090,64-24,64,24,2,14,2064-11-18,2064-12-01,0,0,1,A
2064-12-02,2,nd,Tuesday,2,337,0,49,2064-12-01,2064-12-07,1,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-02,12/2064,12/02/2064,20641202,1091,64-25,64,25,1,1,2064-12-02,2064-12-15,0,0,1,B
2064-12-03,3,rd,Wednesday,3,338,0,49,2064-12-01,2064-12-07,1,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-03,12/2064,12/03/2064,20641203,1091,64-25,64,25,1,2,2064-12-02,2064-12-15,0,0,1,A
2064-12-04,4,th,Thursday,4,339,0,49,2064-12-01,2064-12-07,1,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-04,12/2064,12/04/2064,20641204,1091,64-25,64,25,1,3,2064-12-02,2064-12-15,0,0,1,B
2064-12-05,5,th,Friday,5,340,0,49,2064-12-01,2064-12-07,1,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-05,12/2064,12/05/2064,20641205,1091,64-25,64,25,1,4,2064-12-02,2064-12-15,0,0,1,A
2064-12-06,6,th,Saturday,6,341,1,49,2064-12-01,2064-12-07,1,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-06,12/2064,12/06/2064,20641206,1091,64-25,64,25,1,5,2064-12-02,2064-12-15,0,0,0,
2064-12-07,7,th,Sunday,7,342,1,49,2064-12-01,2064-12-07,1,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-07,12/2064,12/07/2064,20641207,1091,64-25,64,25,1,6,2064-12-02,2064-12-15,0,0,0,
2064-12-08,8,th,Monday,1,343,0,50,2064-12-08,2064-12-14,2,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-08,12/2064,12/08/2064,20641208,1091,64-25,64,25,1,7,2064-12-02,2064-12-15,0,0,1,B
2064-12-09,9,th,Tuesday,2,344,0,50,2064-12-08,2064-12-14,2,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-09,12/2064,12/09/2064,20641209,1091,64-25,64,25,2,8,2064-12-02,2064-12-15,0,0,1,A
2064-12-10,10,th,Wednesday,3,345,0,50,2064-12-08,2064-12-14,2,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-10,12/2064,12/10/2064,20641210,1091,64-25,64,25,2,9,2064-12-02,2064-12-15,0,0,1,B
2064-12-11,11,th,Thursday,4,346,0,50,2064-12-08,2064-12-14,2,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-11,12/2064,12/11/2064,20641211,1091,64-25,64,25,2,10,2064-12-02,2064-12-15,0,0,1,A
2064-12-12,12,th,Friday,5,347,0,50,2064-12-08,2064-12-14,2,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-12,12/2064,12/12/2064,20641212,1091,64-25,64,25,2,11,2064-12-02,2064-12-15,0,0,1,B
2064-12-13,13,th,Saturday,6,348,1,50,2064-12-08,2064-12-14,2,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-13,12/2064,12/13/2064,20641213,1091,64-25,64,25,2,12,2064-12-02,2064-12-15,0,0,0,
2064-12-14,14,th,Sunday,7,349,1,50,2064-12-08,2064-12-14,2,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-14,12/2064,12/14/2064,20641214,1091,64-25,64,25,2,13,2064-12-02,2064-12-15,0,0,0,
2064-12-15,15,th,Monday,1,350,0,51,2064-12-15,2064-12-21,3,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-15,12/2064,12/15/2064,20641215,1091,64-25,64,25,2,14,2064-12-02,2064-12-15,0,0,1,A
2064-12-16,16,th,Tuesday,2,351,0,51,2064-12-15,2064-12-21,3,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-16,12/2064,12/16/2064,20641216,1092,64-26,64,26,1,1,2064-12-16,2064-12-29,0,0,1,B
2064-12-17,17,th,Wednesday,3,352,0,51,2064-12-15,2064-12-21,3,12,December,2064-12-01,2064-12-31,4,2064,2064,2064,1,0,2064-12-17,12/2064,12/17/2064,20641217,1092,64-26,64,26,1,2,2064-12-16,2064-12-29,0,0,1,A
