date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2067-01-01,1,st,Saturday,6,1,1,52,2066-12-27,2067-01-02,1,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-01,01/2067,01/01/2067,20670101,1145,67-01,67,1,1,1,2067-01-01,2067-01-14,0,0,0,
2067-01-02,2,nd,Sunday,7,2,1,52,2066-12-27,2067-01-02,1,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-02,01/2067,01/02/2067,20670102,1145,67-01,67,1,1,2,2067-01-01,2067-01-14,0,0,0,
2067-01-03,3,rd,Monday,1,3,0,1,2067-01-03,2067-01-09,1,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-03,01/2067,01/03/2067,20670103,1145,67-01,67,1,1,3,2067-01-01,2067-01-14,0,0,1,B
2067-01-04,4,th,Tuesday,2,4,0,1,2067-01-03,2067-01-09,1,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-04,01/2067,01/04/2067,20670104,1145,67-01,67,1,1,4,2067-01-01,2067-01-14,0,0,1,A
2067-01-05,5,th,Wednesday,3,5,0,1,2067-01-03,2067-01-09,1,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-05,01/2067,01/05/2067,20670105,1145,67-01,67,1,1,5,2067-01-01,2067-01-14,0,0,1,B
2067-01-06,6,th,Thursday,4,6,0,1,2067-01-03,2067-01-09,1,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-06,01/2067,01/06/2067,20670106,1145,67-01,67,1,1,6,2067-01-01,2067-01-14,0,0,1,A
2067-01-07,7,th,Friday,5,7,0,1,2067-01-03,2067-01-09,1,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-07,01/2067,01/07/2067,20670107,1145,67-01,67,1,1,7,2067-01-01,2067-01-14,0,0,1,B
2067-01-08,8,th,Saturday,6,8,1,1,2067-01-03,2067-01-09,2,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-08,01/2067,01/08/2067,20670108,1145,67-01,67,1,2,8,2067-01-01,2067-01-14,0,0,0,
2067-01-09,9,th,Sunday,7,9,1,1,2067-01-03,2067-01-09,2,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-09,01/2067,01/09/2067,20670109,1145,67-01,67,1,2,9,2067-01-01,2067-01-14,0,0,0,
2067-01-10,10,th,Monday,1,10,0,2,2067-01-10,2067-01-16,2,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-10,01/2067,01/10/2067,20670110,1145,67-01,67,1,2,10,2067-01-01,2067-01-14,0,0,1,A
2067-01-11,11,th,Tuesday,2,11,0,2,2067-01-10,2067-01-16,2,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-11,01/2067,01/11/2067,20670111,1145,67-01,67,1,2,11,2067-01-01,2067-01-14,0,0,1,B
2067-01-12,12,th,Wednesday,3,12,0,2,2067-01-10,2067-01-16,2,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-12,01/2067,01/12/2067,20670112,1145,67-01,67,1,2,12,2067-01-01,2067-01-14,0,0,1,A
2067-01-13,13,th,Thursday,4,13,0,2,2067-01-10,2067-01-16,2,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-13,01/2067,01/13/2067,20670113,1145,67-01,67,1,2,13,2067-01-01,2067-01-14,0,0,1,B
2067-01-14,14,th,Friday,5,14,0,2,2067-01-10,2067-01-16,2,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-14,01/2067,01/14/2067,20670114,1145,67-01,67,1,2,14,2067-01-01,2067-01-14,0,0,1,A
2067-01-15,15,th,Saturday,6,15,1,2,2067-01-10,2067-01-16,3,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-15,01/2067,01/15/2067,20670115,1146,67-02,67,2,1,1,2067-01-15,2067-01-28,0,0,0,
2067-01-16,16,th,Sunday,7,16,1,2,2067-01-10,2067-01-16,3,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-16,01/2067,01/16/2067,20670116,1146,67-02,67,2,1,2,2067-01-15,2067-01-28,0,0,0,
2067-01-17,17,th,Monday,1,17,0,3,2067-01-17,2067-01-23,3,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-17,01/2067,01/17/2067,20670117,1146,67-02,67,2,1,3,2067-01-15,2067-01-28,0,0,1,B
2067-01-18,18,th,Tuesday,2,18,0,3,2067-01-17,2067-01-23,3,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-18,01/2067,01/18/2067,20670118,1146,67-02,67,2,1,4,2067-01-15,2067-01-28,0,0,1,A
2067-01-19,19,th,Wednesday,3,19,0,3,2067-01-17,2067-01-23,3,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-19,01/2067,01/19/2067,20670119,1146,67-02,67,2,1,5,2067-01-15,2067-01-28,0,0,1,B
2067-01-20,20,th,Thursday,4,20,0,3,2067-01-17,2067-01-23,3,1,January,2067-01-01,2067-01-31,1,2067,2067,2066,0,0,2067-01-20,01/2067,01/20/2067,20670120,1146,67-02,67,2,1,6,2067-01-15,2067-01-28,0,0,1,A
