date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2045-09-01,1,st,Friday,5,244,0,35,2045-08-28,2045-09-03,1,9,September,2045-09-01,2045-09-30,3,2045,2045,2044,0,0,2045-09-01,09/2045,09/01/2045,20450901,590,45-18,45,18,1,6,2045-08-27,2045-09-09,0,0,1,B
2045-09-02,2,nd,Saturday,6,245,1,35,2045-08-28,2045-09-03,1,9,September,2045-09-01,2045-09-30,3,2045,2045,2044,0,0,2045-09-02,09/2045,09/02/2045,20450902,590,45-18,45,18,1,7,2045-08-27,2045-09-09,0,0,0,
2045-09-03,3,rd,Sunday,7,246,1,35,2045-08-28,2045-09-03,1,9,September,2045-09-01,2045-09-30,3,2045,2045,2044,0,0,2045-09-03,09/2045,09/03/2045,20450903,590,45-18,45,18,2,8,2045-08-27,2045-09-09,0,0,0,
2045-09-04,4,th,Monday,1,247,0,36,2045-09-04,2045-09-10,1,9,September,2045-09-01,2045-09-30,3,2045,2045,2044,0,0,2045-09-04,09/2045,09/04/2045,20450904,590,45-18,45,18,2,9,2045-08-27,2045-09-09,0,0,1,A
2045-09-05,5,th,Tuesday,2,248,0,36,2045-09-04,2045-09-10,1,9,September,2045-09-01,2045-09-30,3,2045,2045,2044,0,0,2045-09-05,09/2045,09/05/2045,20450905,590,45-18,45,18,2,10,2045-08-27,2045-09-09,0,0,1,B
2045-09-06,6,th,Wednesday,3,249,0,36,2045-09-04,2045-09-10,1,9,September,2045-09-01,2045-09-30,3,2045,2045,2044,0,0,2045-09-06,09/2045,09/06/2045,20450906,590,45-18,45,18,2,11,2045-08-27,2045-09-09,0,0,1,A
2045-09-07,7,th,Thursday,4,250,0,36,2045-09-04,2045-09-10,1,9,September,2045-09-01,2045-09-30,3,2045,2045,2044,0,0,2045-09-07,09/2045,09/07/2045,20450907,590,45-18,45,18,2,12,2045-08-27,2045-09-09,0,0,1,B
2045-09-08,8,th,Friday,5,251,0,36,2045-09-04,2045-09-10,2,9,September,2045-09-01,2045-09-30,3,2045,2045,2044,0,0,2045-09-08,09/2045,09/08/2045,20450908,590,45-18,45,18,2,13,2045-08-27,2045-09-09,0,0,1,A
2045-09-09,9,th,Saturday,6,252,1,36,2045-09-04,2045-09-10,2,9,September,2045-09-01,2045-09-30,3,2045,2045,2044,0,0,2045-09-09,09/2045,09/09/2045,20450909,590,45-18,45,18,2,14,2045-08-27,2045-09-09,0,0,0,
2045-09-10,10,th,Sunday,7,253,1,36,2045-09-04,2045-09-10,2,9,September,2045-09-01,2045-09-30,3,2045,2045,2044,0,0,2045-09-10,09/2045,09/10/2045,20450910,591,45-19,45,19,1,1,2045-09-10,2045-09-23,0,0,0,
