date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2053-08-11,11,th,Monday,1,223,0,33,2053-08-11,2053-08-17,2,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-11,08/2053,08/11/2053,20530811,796,53-16,53,16,2,13,2053-07-30,2053-08-12,0,0,1,A
2053-08-12,12,th,Tuesday,2,224,0,33,2053-08-11,2053-08-17,2,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-12,08/2053,08/12/2053,20530812,796,53-16,53,16,2,14,2053-07-30,2053-08-12,0,0,1,B
2053-08-13,13,th,Wednesday,3,225,0,33,2053-08-11,2053-08-17,2,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-13,08/2053,08/13/2053,20530813,797,53-17,53,17,1,1,2053-08-13,2053-08-26,0,0,1,A
2053-08-14,14,th,Thursday,4,226,0,33,2053-08-11,2053-08-17,2,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-14,08/2053,08/14/2053,20530814,797,53-17,53,17,1,2,2053-08-13,2053-08-26,0,0,1,B
2053-08-15,15,th,Friday,5,227,0,33,2053-08-11,2053-08-17,3,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-15,08/2053,08/15/2053,20530815,797,53-17,53,17,1,3,2053-08-13,2053-08-26,0,0,1,A
2053-08-16,16,th,Saturday,6,228,1,33,2053-08-11,2053-08-17,3,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-16,08/2053,08/16/2053,20530816,797,53-17,53,17,1,4,2053-08-13,2053-08-26,0,0,0,
2053-08-17,17,th,Sunday,7,229,1,33,2053-08-11,2053-08-17,3,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-17,08/2053,08/17/2053,20530817,797,53-17,53,17,1,5,2053-08-13,2053-08-26,0,0,0,
2053-08-18,18,th,Monday,1,230,0,34,2053-08-18,2053-08-24,3,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-18,08/2053,08/18/2053,20530818,797,53-17,53,17,1,6,2053-08-13,2053-08-26,0,0,1,B
2053-08-19,19,th,Tuesday,2,231,0,34,2053-08-18,2053-08-24,3,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-19,08/2053,08/19/2053,20530819,797,53-17,53,17,1,7,2053-08-13,2053-08-26,0,0,1,A
2053-08-20,20,th,Wednesday,3,232,0,34,2053-08-18,2053-08-24,3,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-20,08/2053,08/20/2053,20530820,797,53-17,53,17,2,8,2053-08-13,2053-08-26,0,0,1,B
2053-08-21,21,st,Thursday,4,233,0,34,2053-08-18,2053-08-24,3,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-21,08/2053,08/21/2053,20530821,797,53-17,53,17,2,9,2053-08-13,2053-08-26,0,0,1,A
2053-08-22,22,nd,Friday,5,234,0,34,2053-08-18,2053-08-24,4,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-22,08/2053,08/22/2053,20530822,797,53-17,53,17,2,10,2053-08-13,2053-08-26,0,0,1,B
2053-08-23,23,rd,Saturday,6,235,1,34,2053-08-18,2053-08-24,4,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-23,08/2053,08/23/2053,20530823,797,53-17,53,17,2,11,2053-08-13,2053-08-26,0,0,0,
2053-08-24,24,th,Sunday,7,236,1,34,2053-08-18,2053-08-24,4,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-24,08/2053,08/24/2053,20530824,797,53-17,53,17,2,12,2053-08-13,2053-08-26,0,0,0,
2053-08-25,25,th,Monday,1,237,0,35,2053-08-25,2053-08-31,4,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-25,08/2053,08/25/2053,20530825,797,53-17,53,17,2,13,2053-08-13,2053-08-26,0,0,1,A
2053-08-26,26,th,Tuesday,2,238,0,35,2053-08-25,2053-08-31,4,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-26,08/2053,08/26/2053,20530826,797,53-17,53,17,2,14,2053-08-13,2053-08-26,0,0,1,B
2053-08-27,27,th,Wednesday,3,239,0,35,2053-08-25,2053-08-31,4,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-27,08/2053,08/27/2053,20530827,798,53-18,53,18,1,1,2053-08-27,2053-09-09,0,0,1,A
2053-08-28,28,th,Thursday,4,240,0,35,2053-08-25,2053-08-31,4,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-28,08/2053,08/28/2053,20530828,798,53-18,53,18,1,2,2053-08-27,2053-09-09,0,0,1,B
2053-08-29,29,th,Friday,5,241,0,35,2053-08-25,2053-08-31,5,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-29,08/2053,08/29/2053,20530829,798,53-18,53,18,1,3,2053-08-27,2053-09-09,0,0,1,A
2053-08-30,30,th,Saturday,6,242,1,35,2053-08-25,2053-08-31,5,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-30,08/2053,08/30/2053,20530830,798,53-18,53,18,1,4,2053-08-27,2053-09-09,0,0,0,
2053-08-31,31,st,Sunday,7,243,1,35,2053-08-25,2053-08-31,5,8,August,2053-08-01,2053-08-31,3,2053,2053,2052,0,0,2053-08-31,08/2053,08/31/2053,20530831,798,53-18,53,18,1,5,2053-08-27,2053-09-09,0,0,0,
