date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2061-06-01,1,st,Wednesday,3,152,0,22,2061-05-30,2061-06-05,1,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-01,06/2061,06/01/2061,20610601,999,61-11,61,11,2,12,2061-05-21,2061-06-03,0,0,1,B
2061-06-02,2,nd,Thursday,4,153,0,22,2061-05-30,2061-06-05,1,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-02,06/2061,06/02/2061,20610602,999,61-11,61,11,2,13,2061-05-21,2061-06-03,0,0,1,A
2061-06-03,3,rd,Friday,5,154,0,22,2061-05-30,2061-06-05,1,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-03,06/2061,06/03/2061,20610603,999,61-11,61,11,2,14,2061-05-21,2061-06-03,0,0,1,B
2061-06-04,4,th,Saturday,6,155,1,22,2061-05-30,2061-06-05,1,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-04,06/2061,06/04/2061,20610604,1000,61-12,61,12,1,1,2061-06-04,2061-06-17,0,0,0,
2061-06-05,5,th,Sunday,7,156,1,22,2061-05-30,2061-06-05,1,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-05,06/2061,06/05/2061,20610605,1000,61-12,61,12,1,2,2061-06-04,2061-06-17,0,0,0,
2061-06-06,6,th,Monday,1,157,0,23,2061-06-06,2061-06-12,1,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-06,06/2061,06/06/2061,20610606,1000,61-12,61,12,1,3,2061-06-04,2061-06-17,0,0,1,A
2061-06-07,7,th,Tuesday,2,158,0,23,2061-06-06,2061-06-12,1,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-07,06/2061,06/07/2061,20610607,1000,61-12,61,12,1,4,2061-06-04,2061-06-17,0,0,1,B
2061-06-08,8,th,Wednesday,3,159,0,23,2061-06-06,2061-06-12,2,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-08,06/2061,06/08/2061,20610608,1000,61-12,61,12,1,5,2061-06-04,2061-06-17,0,0,1,A
2061-06-09,9,th,Thursday,4,160,0,23,2061-06-06,2061-06-12,2,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-09,06/2061,06/09/2061,20610609,1000,61-12,61,12,1,6,2061-06-04,2061-06-17,0,0,1,B
2061-06-10,10,th,Friday,5,161,0,23,2061-06-06,2061-06-12,2,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-10,06/2061,06/10/2061,20610610,1000,61-12,61,12,1,7,2061-06-04,2061-06-17,0,0,1,A
2061-06-11,11,th,Saturday,6,162,1,23,2061-06-06,2061-06-12,2,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-11,06/2061,06/11/2061,20610611,1000,61-12,61,12,2,8,2061-06-04,2061-06-17,0,0,0,
2061-06-12,12,th,Sunday,7,163,1,23,2061-06-06,2061-06-12,2,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-12,06/2061,06/12/2061,20610612,1000,61-12,61,12,2,9,2061-06-04,2061-06-17,0,0,0,
2061-06-13,13,th,Monday,1,164,0,24,2061-06-13,2061-06-19,2,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-13,06/2061,06/13/2061,20610613,1000,61-12,61,12,2,10,2061-06-04,2061-06-17,0,0,1,B
2061-06-14,14,th,Tuesday,2,165,0,24,2061-06-13,2061-06-19,2,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-14,06/2061,06/14/2061,20610614,1000,61-12,61,12,2,11,2061-06-04,2061-06-17,0,0,1,A
2061-06-15,15,th,Wednesday,3,166,0,24,2061-06-13,2061-06-19,3,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-15,06/2061,06/15/2061,20610615,1000,61-12,61,12,2,12,2061-06-04,2061-06-17,0,0,1,B
2061-06-16,16,th,Thursday,4,167,0,24,2061-06-13,2061-06-19,3,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-16,06/2061,06/16/2061,20610616,1000,61-12,61,12,2,13,2061-06-04,2061-06-17,0,0,1,A
2061-06-17,17,th,Friday,5,168,0,24,2061-06-13,2061-06-19,3,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-17,06/2061,06/17/2061,20610617,1000,61-12,61,12,2,14,2061-06-04,2061-06-17,0,0,1,B
2061-06-18,18,th,Saturday,6,169,1,24,2061-06-13,2061-06-19,3,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-18,06/2061,06/18/2061,20610618,1001,61-13,61,13,1,1,2061-06-18,2061-07-01,0,0,0,
2061-06-19,19,th,Sunday,7,170,1,24,2061-06-13,2061-06-19,3,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-19,06/2061,06/19/2061,20610619,1001,61-13,61,13,1,2,2061-06-18,2061-07-01,0,0,0,
2061-06-20,20,th,Monday,1,171,0,25,2061-06-20,2061-06-26,3,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-20,06/2061,06/20/2061,20610620,1001,61-13,61,13,1,3,2061-06-18,2061-07-01,0,0,1,A
2061-06-21,21,st,Tuesday,2,172,0,25,2061-06-20,2061-06-26,3,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-21,06/2061,06/21/2061,20610621,1001,61-13,61,13,1,4,2061-06-18,2061-07-01,0,0,1,B
2061-06-22,22,nd,Wednesday,3,173,0,25,2061-06-20,2061-06-26,4,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-22,06/2061,06/22/2061,20610622,1001,61-13,61,13,1,5,2061-06-18,2061-07-01,0,0,1,A
2061-06-23,23,rd,Thursday,4,174,0,25,2061-06-20,2061-06-26,4,6,June,2061-06-01,2061-06-30,2,2061,2061,2060,0,0,2061-06-23,06/2061,06/23/2061,20610623,1001,61-13,61,13,1,6,2061-06-18,2061-07-01,0,0,1,B
