date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2060-11-01,1,st,Monday,1,306,0,45,2060-11-01,2060-11-07,1,11,November,2060-11-01,2060-11-30,4,2060,2060,2060,1,0,2060-11-01,11/2060,11/01/2060,20601101,984,60-22,60,22,2,12,2060-10-21,2060-11-03,0,0,1,B
2060-11-02,2,nd,Tuesday,2,307,0,45,2060-11-01,2060-11-07,1,11,November,2060-11-01,2060-11-30,4,2060,2060,2060,1,0,2060-11-02,11/2060,11/02/2060,20601102,984,60-22,60,22,2,13,2060-10-21,2060-11-03,0,0,1,A
2060-11-03,3,rd,Wednesday,3,308,0,45,2060-11-01,2060-11-07,1,11,November,2060-11-01,2060-11-30,4,2060,2060,2060,1,0,2060-11-03,11/2060,11/03/2060,20601103,984,60-22,60,22,2,14,2060-10-21,2060-11-03,0,0,1,B
2060-11-04,4,th,Thursday,4,309,0,45,2060-11-01,2060-11-07,1,11,November,2060-11-01,2060-11-30,4,2060,2060,2060,1,0,2060-11-04,11/2060,11/04/2060,20601104,985,60-23,60,23,1,1,2060-11-04,2060-11-17,0,0,1,A
2060-11-05,5,th,Friday,5,310,0,45,2060-11-01,2060-11-07,1,11,November,2060-11-01,2060-11-30,4,2060,2060,2060,1,0,2060-11-05,11/2060,11/05/2060,20601105,985,60-23,60,23,1,2,2060-11-04,2060-11-17,0,0,1,B
2060-11-06,6,th,Saturday,6,311,1,45,2060-11-01,2060-11-07,1,11,November,2060-11-01,2060-11-30,4,2060,2060,2060,1,0,2060-11-06,11/2060,11/06/2060,20601106,985,60-23,60,23,1,3,2060-11-04,2060-11-17,0,0,0,
2060-11-07,7,th,Sunday,7,312,1,45,2060-11-01,2060-11-07,1,11,November,2060-11-01,2060-11-30,4,2060,2060,2060,1,0,2060-11-07,11/2060,11/07/2060,20601107,985,60-23,60,23,1,4,2060-11-04,2060-11-17,0,0,0,
2060-11-08,8,th,Monday,1,313,0,46,2060-11-08,2060-11-14,2,11,November,2060-11-01,2060-11-30,4,2060,2060,2060,1,0,2060-11-08,11/2060,11/08/2060,20601108,985,60-23,60,23,1,5,2060-11-04,2060-11-17,0,0,1,A
2060-11-09,9,th,Tuesday,2,314,0,46,2060-11-08,2060-11-14,2,11,November,2060-11-01,2060-11-30,4,2060,2060,2060,1,0,2060-11-09,11/2060,11/09/2060,20601109,985,60-23,60,23,1,6,2060-11-04,2060-11-17,0,0,1,B
2060-11-10,10,th,Wednesday,3,315,0,46,2060-11-08,2060-11-14,2,11,November,2060-11-01,2060-11-30,4,2060,2060,2060,1,0,2060-11-10,11/2060,11/10/2060,20601110,985,60-23,60,23,1,7,2060-11-04,2060-11-17,0,0,1,A
