date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2065-01-11,11,th,Sunday,7,11,1,2,2065-01-05,2065-01-11,2,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-11,01/2065,01/11/2065,20650111,1093,65-01,65,1,2,11,2065-01-01,2065-01-14,0,0,0,
2065-01-12,12,th,Monday,1,12,0,3,2065-01-12,2065-01-18,2,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-12,01/2065,01/12/2065,20650112,1093,65-01,65,1,2,12,2065-01-01,2065-01-14,0,0,1,A
2065-01-13,13,th,Tuesday,2,13,0,3,2065-01-12,2065-01-18,2,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-13,01/2065,01/13/2065,20650113,1093,65-01,65,1,2,13,2065-01-01,2065-01-14,0,0,1,B
2065-01-14,14,th,Wednesday,3,14,0,3,2065-01-12,2065-01-18,2,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-14,01/2065,01/14/2065,20650114,1093,65-01,65,1,2,14,2065-01-01,2065-01-14,0,0,1,A
2065-01-15,15,th,Thursday,4,15,0,3,2065-01-12,2065-01-18,3,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-15,01/2065,01/15/2065,20650115,1094,65-02,65,2,1,1,2065-01-15,2065-01-28,0,0,1,B
2065-01-16,16,th,Friday,5,16,0,3,2065-01-12,2065-01-18,3,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-16,01/2065,01/16/2065,20650116,1094,65-02,65,2,1,2,2065-01-15,2065-01-28,0,0,1,A
2065-01-17,17,th,Saturday,6,17,1,3,2065-01-12,2065-01-18,3,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-17,01/2065,01/17/2065,20650117,1094,65-02,65,2,1,3,2065-01-15,2065-01-28,0,0,0,
2065-01-18,18,th,Sunday,7,18,1,3,2065-01-12,2065-01-18,3,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-18,01/2065,01/18/2065,20650118,1094,65-02,65,2,1,4,2065-01-15,2065-01-28,0,0,0,
2065-01-19,19,th,Monday,1,19,0,4,2065-01-19,2065-01-25,3,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-19,01/2065,01/19/2065,20650119,1094,65-02,65,2,1,5,2065-01-15,2065-01-28,0,0,1,B
2065-01-20,20,th,Tuesday,2,20,0,4,2065-01-19,2065-01-25,3,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-20,01/2065,01/20/2065,20650120,1094,65-02,65,2,1,6,2065-01-15,2065-01-28,0,0,1,A
2065-01-21,21,st,Wednesday,3,21,0,4,2065-01-19,2065-01-25,3,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-21,01/2065,01/21/2065,20650121,1094,65-02,65,2,1,7,2065-01-15,2065-01-28,0,0,1,B
2065-01-22,22,nd,Thursday,4,22,0,4,2065-01-19,2065-01-25,4,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-22,01/2065,01/22/2065,20650122,1094,65-02,65,2,2,8,2065-01-15,2065-01-28,0,0,1,A
2065-01-23,23,rd,Friday,5,23,0,4,2065-01-19,2065-01-25,4,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-23,01/2065,01/23/2065,20650123,1094,65-02,65,2,2,9,2065-01-15,2065-01-28,0,0,1,B
2065-01-24,24,th,Saturday,6,24,1,4,2065-01-19,2065-01-25,4,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-24,01/2065,01/24/2065,20650124,1094,65-02,65,2,2,10,2065-01-15,2065-01-28,0,0,0,
2065-01-25,25,th,Sunday,7,25,1,4,2065-01-19,2065-01-25,4,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-25,01/2065,01/25/2065,20650125,1094,65-02,65,2,2,11,2065-01-15,2065-01-28,0,0,0,
2065-01-26,26,th,Monday,1,26,0,5,2065-01-26,2065-02-01,4,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-26,01/2065,01/26/2065,20650126,1094,65-02,65,2,2,12,2065-01-15,2065-01-28,0,0,1,A
2065-01-27,27,th,Tuesday,2,27,0,5,2065-01-26,2065-02-01,4,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-27,01/2065,01/27/2065,20650127,1094,65-02,65,2,2,13,2065-01-15,2065-01-28,0,0,1,B
2065-01-28,28,th,Wednesday,3,28,0,5,2065-01-26,2065-02-01,4,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-28,01/2065,01/28/2065,20650128,1094,65-02,65,2,2,14,2065-01-15,2065-01-28,0,0,1,A
2065-01-29,29,th,Thursday,4,29,0,5,2065-01-26,2065-02-01,5,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-29,01/2065,01/29/2065,20650129,1095,65-03,65,3,1,1,2065-01-29,2065-02-11,0,0,1,B
2065-01-30,30,th,Friday,5,30,0,5,2065-01-26,2065-02-01,5,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-30,01/2065,01/30/2065,20650130,1095,65-03,65,3,1,2,2065-01-29,2065-02-11,0,0,1,A
2065-01-31,31,st,Saturday,6,31,1,5,2065-01-26,2065-02-01,5,1,January,2065-01-01,2065-01-31,1,2065,2065,2064,0,0,2065-01-31,01/2065,01/31/2065,20650131,1095,65-03,65,3,1,3,2065-01-29,2065-02-11,0,0,0,
