date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2038-06-01,1,st,Tuesday,2,152,0,22,2038-05-31,2038-06-06,1,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-01,06/2038,06/01/2038,20380601,401,38-11,38,11,2,12,2038-05-21,2038-06-03,0,0,1,A
2038-06-02,2,nd,Wednesday,3,153,0,22,2038-05-31,2038-06-06,1,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-02,06/2038,06/02/2038,20380602,401,38-11,38,11,2,13,2038-05-21,2038-06-03,0,0,1,B
2038-06-03,3,rd,Thursday,4,154,0,22,2038-05-31,2038-06-06,1,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-03,06/2038,06/03/2038,20380603,401,38-11,38,11,2,14,2038-05-21,2038-06-03,0,0,1,A
2038-06-04,4,th,Friday,5,155,0,22,2038-05-31,2038-06-06,1,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-04,06/2038,06/04/2038,20380604,402,38-12,38,12,1,1,2038-06-04,2038-06-17,0,0,1,B
2038-06-05,5,th,Saturday,6,156,1,22,2038-05-31,2038-06-06,1,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-05,06/2038,06/05/2038,20380605,402,38-12,38,12,1,2,2038-06-04,2038-06-17,0,0,0,
2038-06-06,6,th,Sunday,7,157,1,22,2038-05-31,2038-06-06,1,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-06,06/2038,06/06/2038,20380606,402,38-12,38,12,1,3,2038-06-04,2038-06-17,0,0,0,
2038-06-07,7,th,Monday,1,158,0,23,2038-06-07,2038-06-13,1,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-07,06/2038,06/07/2038,20380607,402,38-12,38,12,1,4,2038-06-04,2038-06-17,0,0,1,A
2038-06-08,8,th,Tuesday,2,159,0,23,2038-06-07,2038-06-13,2,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-08,06/2038,06/08/2038,20380608,402,38-12,38,12,1,5,2038-06-04,2038-06-17,0,0,1,B
2038-06-09,9,th,Wednesday,3,160,0,23,2038-06-07,2038-06-13,2,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-09,06/2038,06/09/2038,20380609,402,38-12,38,12,1,6,2038-06-04,2038-06-17,0,0,1,A
2038-06-10,10,th,Thursday,4,161,0,23,2038-06-07,2038-06-13,2,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-10,06/2038,06/10/2038,20380610,402,38-12,38,12,1,7,2038-06-04,2038-06-17,0,0,1,B
2038-06-11,11,th,Friday,5,162,0,23,2038-06-07,2038-06-13,2,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-11,06/2038,06/11/2038,20380611,402,38-12,38,12,2,8,2038-06-04,2038-06-17,0,0,1,A
2038-06-12,12,th,Saturday,6,163,1,23,2038-06-07,2038-06-13,2,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-12,06/2038,06/12/2038,20380612,402,38-12,38,12,2,9,2038-06-04,2038-06-17,0,0,0,
2038-06-13,13,th,Sunday,7,164,1,23,2038-06-07,2038-06-13,2,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-13,06/2038,06/13/2038,20380613,402,38-12,38,12,2,10,2038-06-04,2038-06-17,0,0,0,
2038-06-14,14,th,Monday,1,165,0,24,2038-06-14,2038-06-20,2,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-14,06/2038,06/14/2038,20380614,402,38-12,38,12,2,11,2038-06-04,2038-06-17,0,0,1,B
2038-06-15,15,th,Tuesday,2,166,0,24,2038-06-14,2038-06-20,3,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-15,06/2038,06/15/2038,20380615,402,38-12,38,12,2,12,2038-06-04,2038-06-17,0,0,1,A
2038-06-16,16,th,Wednesday,3,167,0,24,2038-06-14,2038-06-20,3,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-16,06/2038,06/16/2038,20380616,402,38-12,38,12,2,13,2038-06-04,2038-06-17,0,0,1,B
2038-06-17,17,th,Thursday,4,168,0,24,2038-06-14,2038-06-20,3,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-17,06/2038,06/17/2038,20380617,402,38-12,38,12,2,14,2038-06-04,2038-06-17,0,0,1,A
2038-06-18,18,th,Friday,5,169,0,24,2038-06-14,2038-06-20,3,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-18,06/2038,06/18/2038,20380618,403,38-13,38,13,1,1,2038-06-18,2038-07-01,0,0,1,B
2038-06-19,19,th,Saturday,6,170,1,24,2038-06-14,2038-06-20,3,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-19,06/2038,06/19/2038,20380619,403,38-13,38,13,1,2,2038-06-18,2038-07-01,0,0,0,
2038-06-20,20,th,Sunday,7,171,1,24,2038-06-14,2038-06-20,3,6,June,2038-06-01,2038-06-30,2,2038,2038,2037,0,0,2038-06-20,06/2038,06/20/2038,20380620,403,38-13,38,13,1,3,2038-06-18,2038-07-01,0,0,0,
