date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2066-11-01,1,st,Monday,1,305,0,44,2066-11-01,2066-11-07,1,11,November,2066-11-01,2066-11-30,4,2066,2066,2066,0,0,2066-11-01,11/2066,11/01/2066,20661101,1140,66-22,66,22,2,11,2066-10-22,2066-11-04,0,0,1,A
2066-11-02,2,nd,Tuesday,2,306,0,44,2066-11-01,2066-11-07,1,11,November,2066-11-01,2066-11-30,4,2066,2066,2066,0,0,2066-11-02,11/2066,11/02/2066,20661102,1140,66-22,66,22,2,12,2066-10-22,2066-11-04,0,0,1,B
2066-11-03,3,rd,Wednesday,3,307,0,44,2066-11-01,2066-11-07,1,11,November,2066-11-01,2066-11-30,4,2066,2066,2066,0,0,2066-11-03,11/2066,11/03/2066,20661103,1140,66-22,66,22,2,13,2066-10-22,2066-11-04,0,0,1,A
2066-11-04,4,th,Thursday,4,308,0,44,2066-11-01,2066-11-07,1,11,November,2066-11-01,2066-11-30,4,2066,2066,2066,0,0,2066-11-04,11/2066,11/04/2066,20661104,1140,66-22,66,22,2,14,2066-10-22,2066-11-04,0,0,1,B
2066-11-05,5,th,Friday,5,309,0,44,2066-11-01,2066-11-07,1,11,November,2066-11-01,2066-11-30,4,2066,2066,2066,0,0,2066-11-05,11/2066,11/05/2066,20661105,1141,66-23,66,23,1,1,2066-11-05,2066-11-18,0,0,1,A
2066-11-06,6,th,Saturday,6,310,1,44,2066-11-01,2066-11-07,1,11,November,2066-11-01,2066-11-30,4,2066,2066,2066,0,0,2066-11-06,11/2066,11/06/2066,20661106,1141,66-23,66,23,1,2,2066-11-05,2066-11-18,0,0,0,
2066-11-07,7,th,Sunday,7,311,1,44,2066-11-01,2066-11-07,1,11,November,2066-11-01,2066-11-30,4,2066,2066,2066,0,0,2066-11-07,11/2066,11/07/2066,20661107,1141,66-23,66,23,1,3,2066-11-05,2066-11-18,0,0,0,
2066-11-08,8,th,Monday,1,312,0,45,2066-11-08,2066-11-14,2,11,November,2066-11-01,2066-11-30,4,2066,2066,2066,0,0,2066-11-08,11/2066,11/08/2066,20661108,1141,66-23,66,23,1,4,2066-11-05,2066-11-18,0,0,1,B
2066-11-09,9,th,Tuesday,2,313,0,45,2066-11-08,2066-11-14,2,11,November,2066-11-01,2066-11-30,4,2066,2066,2066,0,0,2066-11-09,11/2066,11/09/2066,20661109,1141,66-23,66,23,1,5,2066-11-05,2066-11-18,0,0,1,A
2066-11-10,10,th,Wednesday,3,314,0,45,2066-11-08,2066-11-14,2,11,November,2066-11-01,2066-11-30,4,2066,2066,2066,0,0,2066-11-10,11/2066,11/10/2066,20661110,1141,66-23,66,23,1,6,2066-11-05,2066-11-18,0,0,1,B
