date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2050-06-12,12,th,Sunday,7,163,1,23,2050-06-06,2050-06-12,2,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-12,06/2050,06/12/2050,20500612,714,50-12,50,12,2,9,2050-06-04,2050-06-17,0,0,0,
2050-06-13,13,th,Monday,1,164,0,24,2050-06-13,2050-06-19,2,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-13,06/2050,06/13/2050,20500613,714,50-12,50,12,2,10,2050-06-04,2050-06-17,0,0,1,B
2050-06-14,14,th,Tuesday,2,165,0,24,2050-06-13,2050-06-19,2,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-14,06/2050,06/14/2050,20500614,714,50-12,50,12,2,11,2050-06-04,2050-06-17,0,0,1,A
2050-06-15,15,th,Wednesday,3,166,0,24,2050-06-13,2050-06-19,3,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-15,06/2050,06/15/2050,20500615,714,50-12,50,12,2,12,2050-06-04,2050-06-17,0,0,1,B
2050-06-16,16,th,Thursday,4,167,0,24,2050-06-13,2050-06-19,3,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-16,06/2050,06/16/2050,20500616,714,50-12,50,12,2,13,2050-06-04,2050-06-17,0,0,1,A
2050-06-17,17,th,Friday,5,168,0,24,2050-06-13,2050-06-19,3,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-17,06/2050,06/17/2050,20500617,714,50-12,50,12,2,14,2050-06-04,2050-06-17,0,0,1,B
2050-06-18,18,th,Saturday,6,169,1,24,2050-06-13,2050-06-19,3,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-18,06/2050,06/18/2050,20500618,715,50-13,50,13,1,1,2050-06-18,2050-07-01,0,0,0,
2050-06-19,19,th,Sunday,7,170,1,24,2050-06-13,2050-06-19,3,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-19,06/2050,06/19/2050,20500619,715,50-13,50,13,1,2,2050-06-18,2050-07-01,0,0,0,
2050-06-20,20,th,Monday,1,171,0,25,2050-06-20,2050-06-26,3,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-20,06/2050,06/20/2050,20500620,715,50-13,50,13,1,3,2050-06-18,2050-07-01,0,0,1,A
2050-06-21,21,st,Tuesday,2,172,0,25,2050-06-20,2050-06-26,3,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-21,06/2050,06/21/2050,20500621,715,50-13,50,13,1,4,2050-06-18,2050-07-01,0,0,1,B
2050-06-22,22,nd,Wednesday,3,173,0,25,2050-06-20,2050-06-26,4,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-22,06/2050,06/22/2050,20500622,715,50-13,50,13,1,5,2050-06-18,2050-07-01,0,0,1,A
2050-06-23,23,rd,Thursday,4,174,0,25,2050-06-20,2050-06-26,4,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-23,06/2050,06/23/2050,20500623,715,50-13,50,13,1,6,2050-06-18,2050-07-01,0,0,1,B
2050-06-24,24,th,Friday,5,175,0,25,2050-06-20,2050-06-26,4,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-24,06/2050,06/24/2050,20500624,715,50-13,50,13,1,7,2050-06-18,2050-07-01,0,0,1,A
2050-06-25,25,th,Saturday,6,176,1,25,2050-06-20,2050-06-26,4,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-25,06/2050,06/25/2050,20500625,715,50-13,50,13,2,8,2050-06-18,2050-07-01,0,0,0,
2050-06-26,26,th,Sunday,7,177,1,25,2050-06-20,2050-06-26,4,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-26,06/2050,06/26/2050,20500626,715,50-13,50,13,2,9,2050-06-18,2050-07-01,0,0,0,
2050-06-27,27,th,Monday,1,178,0,26,2050-06-27,2050-07-03,4,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-27,06/2050,06/27/2050,20500627,715,50-13,50,13,2,10,2050-06-18,2050-07-01,0,0,1,B
2050-06-28,28,th,Tuesday,2,179,0,26,2050-06-27,2050-07-03,4,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-28,06/2050,06/28/2050,20500628,715,50-13,50,13,2,11,2050-06-18,2050-07-01,0,0,1,A
2050-06-29,29,th,Wednesday,3,180,0,26,2050-06-27,2050-07-03,5,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-29,06/2050,06/29/2050,20500629,715,50-13,50,13,2,12,2050-06-18,2050-07-01,0,0,1,B
2050-06-30,30,th,Thursday,4,181,0,26,2050-06-27,2050-07-03,5,6,June,2050-06-01,2050-06-30,2,2050,2050,2049,0,0,2050-06-30,06/2050,06/30/2050,20500630,715,50-13,50,13,2,13,2050-06-18,2050-07-01,0,0,1,A
