date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2041-10-01,1,st,Tuesday,2,274,0,40,2041-09-30,2041-10-06,1,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-01,10/2041,10/01/2041,20411001,488,41-20,41,20,2,8,2041-09-24,2041-10-07,0,0,1,A
2041-10-02,2,nd,Wednesday,3,275,0,40,2041-09-30,2041-10-06,1,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-02,10/2041,10/02/2041,20411002,488,41-20,41,20,2,9,2041-09-24,2041-10-07,0,0,1,B
2041-10-03,3,rd,Thursday,4,276,0,40,2041-09-30,2041-10-06,1,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-03,10/2041,10/03/2041,20411003,488,41-20,41,20,2,10,2041-09-24,2041-10-07,0,0,1,A
2041-10-04,4,th,Friday,5,277,0,40,2041-09-30,2041-10-06,1,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-04,10/2041,10/04/2041,20411004,488,41-20,41,20,2,11,2041-09-24,2041-10-07,0,0,1,B
2041-10-05,5,th,Saturday,6,278,1,40,2041-09-30,2041-10-06,1,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-05,10/2041,10/05/2041,20411005,488,41-20,41,20,2,12,2041-09-24,2041-10-07,0,0,0,
2041-10-06,6,th,Sunday,7,279,1,40,2041-09-30,2041-10-06,1,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-06,10/2041,10/06/2041,20411006,488,41-20,41,20,2,13,2041-09-24,2041-10-07,0,0,0,
2041-10-07,7,th,Monday,1,280,0,41,2041-10-07,2041-10-13,1,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-07,10/2041,10/07/2041,20411007,488,41-20,41,20,2,14,2041-09-24,2041-10-07,0,0,1,A
2041-10-08,8,th,Tuesday,2,281,0,41,2041-10-07,2041-10-13,2,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-08,10/2041,10/08/2041,20411008,489,41-21,41,21,1,1,2041-10-08,2041-10-21,0,0,1,B
2041-10-09,9,th,Wednesday,3,282,0,41,2041-10-07,2041-10-13,2,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-09,10/2041,10/09/2041,20411009,489,41-21,41,21,1,2,2041-10-08,2041-10-21,0,0,1,A
2041-10-10,10,th,Thursday,4,283,0,41,2041-10-07,2041-10-13,2,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-10,10/2041,10/10/2041,20411010,489,41-21,41,21,1,3,2041-10-08,2041-10-21,0,0,1,B
2041-10-11,11,th,Friday,5,284,0,41,2041-10-07,2041-10-13,2,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-11,10/2041,10/11/2041,20411011,489,41-21,41,21,1,4,2041-10-08,2041-10-21,0,0,1,A
2041-10-12,12,th,Saturday,6,285,1,41,2041-10-07,2041-10-13,2,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-12,10/2041,10/12/2041,20411012,489,41-21,41,21,1,5,2041-10-08,2041-10-21,0,0,0,
2041-10-13,13,th,Sunday,7,286,1,41,2041-10-07,2041-10-13,2,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-13,10/2041,10/13/2041,20411013,489,41-21,41,21,1,6,2041-10-08,2041-10-21,0,0,0,
2041-10-14,14,th,Monday,1,287,0,42,2041-10-14,2041-10-20,2,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-14,10/2041,10/14/2041,20411014,489,41-21,41,21,1,7,2041-10-08,2041-10-21,0,0,1,B
2041-10-15,15,th,Tuesday,2,288,0,42,2041-10-14,2041-10-20,3,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-15,10/2041,10/15/2041,20411015,489,41-21,41,21,2,8,2041-10-08,2041-10-21,0,0,1,A
2041-10-16,16,th,Wednesday,3,289,0,42,2041-10-14,2041-10-20,3,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-16,10/2041,10/16/2041,20411016,489,41-21,41,21,2,9,2041-10-08,2041-10-21,0,0,1,B
2041-10-17,17,th,Thursday,4,290,0,42,2041-10-14,2041-10-20,3,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-17,10/2041,10/17/2041,20411017,489,41-21,41,21,2,10,2041-10-08,2041-10-21,0,0,1,A
2041-10-18,18,th,Friday,5,291,0,42,2041-10-14,2041-10-20,3,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-18,10/2041,10/18/2041,20411018,489,41-21,41,21,2,11,2041-10-08,2041-10-21,0,0,1,B
2041-10-19,19,th,Saturday,6,292,1,42,2041-10-14,2041-10-20,3,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-19,10/2041,10/19/2041,20411019,489,41-21,41,21,2,12,2041-10-08,2041-10-21,0,0,0,
2041-10-20,20,th,Sunday,7,293,1,42,2041-10-14,2041-10-20,3,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-20,10/2041,10/20/2041,20411020,489,41-21,41,21,2,13,2041-10-08,2041-10-21,0,0,0,
2041-10-21,21,st,Monday,1,294,0,43,2041-10-21,2041-10-27,3,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-21,10/2041,10/21/2041,20411021,489,41-21,41,21,2,14,2041-10-08,2041-10-21,0,0,1,A
2041-10-22,22,nd,Tuesday,2,295,0,43,2041-10-21,2041-10-27,4,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-22,10/2041,10/22/2041,20411022,490,41-22,41,22,1,1,2041-10-22,2041-11-04,0,0,1,B
2041-10-23,23,rd,Wednesday,3,296,0,43,2041-10-21,2041-10-27,4,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-23,10/2041,10/23/2041,20411023,490,41-22,41,22,1,2,2041-10-22,2041-11-04,0,0,1,A
2041-10-24,24,th,Thursday,4,297,0,43,2041-10-21,2041-10-27,4,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-24,10/2041,10/24/2041,20411024,490,41-22,41,22,1,3,2041-10-22,2041-11-04,0,0,1,B
2041-10-25,25,th,Friday,5,298,0,43,2041-10-21,2041-10-27,4,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-25,10/2041,10/25/2041,20411025,490,41-22,41,22,1,4,2041-10-22,2041-11-04,0,0,1,A
2041-10-26,26,th,Saturday,6,299,1,43,2041-10-21,2041-10-27,4,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-26,10/2041,10/26/2041,20411026,490,41-22,41,22,1,5,2041-10-22,2041-11-04,0,0,0,
2041-10-27,27,th,Sunday,7,300,1,43,2041-10-21,2041-10-27,4,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-27,10/2041,10/27/2041,20411027,490,41-22,41,22,1,6,2041-10-22,2041-11-04,0,0,0,
2041-10-28,28,th,Monday,1,301,0,44,2041-10-28,2041-11-03,4,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-28,10/2041,10/28/2041,20411028,490,41-22,41,22,1,7,2041-10-22,2041-11-04,0,0,1,B
2041-10-29,29,th,Tuesday,2,302,0,44,2041-10-28,2041-11-03,5,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-29,10/2041,10/29/2041,20411029,490,41-22,41,22,2,8,2041-10-22,2041-11-04,0,0,1,A
2041-10-30,30,th,Wednesday,3,303,0,44,2041-10-28,2041-11-03,5,10,October,2041-10-01,2041-10-31,4,2041,2041,2041,0,0,2041-10-30,10/2041,10/30/2041,20411030,490,41-22,41,22,2,9,2041-10-22,2041-11-04,0,0,1,B
