date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2034-06-01,1,st,Thursday,4,152,0,22,2034-05-29,2034-06-04,1,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-01,06/2034,06/01/2034,20340601,297,34-11,34,11,2,12,2034-05-21,2034-06-03,0,0,1,B
2034-06-02,2,nd,Friday,5,153,0,22,2034-05-29,2034-06-04,1,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-02,06/2034,06/02/2034,20340602,297,34-11,34,11,2,13,2034-05-21,2034-06-03,0,0,1,A
2034-06-03,3,rd,Saturday,6,154,1,22,2034-05-29,2034-06-04,1,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-03,06/2034,06/03/2034,20340603,297,34-11,34,11,2,14,2034-05-21,2034-06-03,0,0,0,
2034-06-04,4,th,Sunday,7,155,1,22,2034-05-29,2034-06-04,1,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-04,06/2034,06/04/2034,20340604,298,34-12,34,12,1,1,2034-06-04,2034-06-17,0,0,0,
2034-06-05,5,th,Monday,1,156,0,23,2034-06-05,2034-06-11,1,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-05,06/2034,06/05/2034,20340605,298,34-12,34,12,1,2,2034-06-04,2034-06-17,0,0,1,B
2034-06-06,6,th,Tuesday,2,157,0,23,2034-06-05,2034-06-11,1,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-06,06/2034,06/06/2034,20340606,298,34-12,34,12,1,3,2034-06-04,2034-06-17,0,0,1,A
2034-06-07,7,th,Wednesday,3,158,0,23,2034-06-05,2034-06-11,1,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-07,06/2034,06/07/2034,20340607,298,34-12,34,12,1,4,2034-06-04,2034-06-17,0,0,1,B
2034-06-08,8,th,Thursday,4,159,0,23,2034-06-05,2034-06-11,2,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-08,06/2034,06/08/2034,20340608,298,34-12,34,12,1,5,2034-06-04,2034-06-17,0,0,1,A
2034-06-09,9,th,Friday,5,160,0,23,2034-06-05,2034-06-11,2,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-09,06/2034,06/09/2034,20340609,298,34-12,34,12,1,6,2034-06-04,2034-06-17,0,0,1,B
2034-06-10,10,th,Saturday,6,161,1,23,2034-06-05,2034-06-11,2,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-10,06/2034,06/10/2034,20340610,298,34-12,34,12,1,7,2034-06-04,2034-06-17,0,0,0,
2034-06-11,11,th,Sunday,7,162,1,23,2034-06-05,2034-06-11,2,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-11,06/2034,06/11/2034,20340611,298,34-12,34,12,2,8,2034-06-04,2034-06-17,0,0,0,
2034-06-12,12,th,Monday,1,163,0,24,2034-06-12,2034-06-18,2,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-12,06/2034,06/12/2034,20340612,298,34-12,34,12,2,9,2034-06-04,2034-06-17,0,0,1,A
2034-06-13,13,th,Tuesday,2,164,0,24,2034-06-12,2034-06-18,2,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-13,06/2034,06/13/2034,20340613,298,34-12,34,12,2,10,2034-06-04,2034-06-17,0,0,1,B
2034-06-14,14,th,Wednesday,3,165,0,24,2034-06-12,2034-06-18,2,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-14,06/2034,06/14/2034,20340614,298,34-12,34,12,2,11,2034-06-04,2034-06-17,0,0,1,A
2034-06-15,15,th,Thursday,4,166,0,24,2034-06-12,2034-06-18,3,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-15,06/2034,06/15/2034,20340615,298,34-12,34,12,2,12,2034-06-04,2034-06-17,0,0,1,B
2034-06-16,16,th,Friday,5,167,0,24,2034-06-12,2034-06-18,3,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-16,06/2034,06/16/2034,20340616,298,34-12,34,12,2,13,2034-06-04,2034-06-17,0,0,1,A
2034-06-17,17,th,Saturday,6,168,1,24,2034-06-12,2034-06-18,3,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-17,06/2034,06/17/2034,20340617,298,34-12,34,12,2,14,2034-06-04,2034-06-17,0,0,0,
2034-06-18,18,th,Sunday,7,169,1,24,2034-06-12,2034-06-18,3,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-18,06/2034,06/18/2034,20340618,299,34-13,34,13,1,1,2034-06-18,2034-07-01,0,0,0,
2034-06-19,19,th,Monday,1,170,0,25,2034-06-19,2034-06-25,3,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-19,06/2034,06/19/2034,20340619,299,34-13,34,13,1,2,2034-06-18,2034-07-01,0,0,1,B
2034-06-20,20,th,Tuesday,2,171,0,25,2034-06-19,2034-06-25,3,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-20,06/2034,06/20/2034,20340620,299,34-13,34,13,1,3,2034-06-18,2034-07-01,0,0,1,A
2034-06-21,21,st,Wednesday,3,172,0,25,2034-06-19,2034-06-25,3,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-21,06/2034,06/21/2034,20340621,299,34-13,34,13,1,4,2034-06-18,2034-07-01,0,0,1,B
2034-06-22,22,nd,Thursday,4,173,0,25,2034-06-19,2034-06-25,4,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-22,06/2034,06/22/2034,20340622,299,34-13,34,13,1,5,2034-06-18,2034-07-01,0,0,1,A
2034-06-23,23,rd,Friday,5,174,0,25,2034-06-19,2034-06-25,4,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-23,06/2034,06/23/2034,20340623,299,34-13,34,13,1,6,2034-06-18,2034-07-01,0,0,1,B
2034-06-24,24,th,Saturday,6,175,1,25,2034-06-19,2034-06-25,4,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-24,06/2034,06/24/2034,20340624,299,34-13,34,13,1,7,2034-06-18,2034-07-01,0,0,0,
2034-06-25,25,th,Sunday,7,176,1,25,2034-06-19,2034-06-25,4,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-25,06/2034,06/25/2034,20340625,299,34-13,34,13,2,8,2034-06-18,2034-07-01,0,0,0,
2034-06-26,26,th,Monday,1,177,0,26,2034-06-26,2034-07-02,4,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-26,06/2034,06/26/2034,20340626,299,34-13,34,13,2,9,2034-06-18,2034-07-01,0,0,1,A
2034-06-27,27,th,Tuesday,2,178,0,26,2034-06-26,2034-07-02,4,6,June,2034-06-01,2034-06-30,2,2034,2034,2033,0,0,2034-06-27,06/2034,06/27/2034,20340627,299,34-13,34,13,2,10,2034-06-18,2034-07-01,0,0,1,B
