date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2047-12-21,21,st,Saturday,6,355,1,51,2047-12-16,2047-12-22,3,12,December,2047-12-01,2047-12-31,4,2047,2047,2047,0,0,2047-12-21,12/2047,12/21/2047,20471221,650,47-26,47,26,1,5,2047-12-17,2047-12-30,0,0,0,
2047-12-22,22,nd,Sunday,7,356,1,51,2047-12-16,2047-12-22,4,12,December,2047-12-01,2047-12-31,4,2047,2047,2047,0,0,2047-12-22,12/2047,12/22/2047,20471222,650,47-26,47,26,1,6,2047-12-17,2047-12-30,0,0,0,
2047-12-23,23,rd,Monday,1,357,0,52,2047-12-23,2047-12-29,4,12,December,2047-12-01,2047-12-31,4,2047,2047,2047,0,0,2047-12-23,12/2047,12/23/2047,20471223,650,47-26,47,26,1,7,2047-12-17,2047-12-30,0,0,1,A
2047-12-24,24,th,Tuesday,2,358,0,52,2047-12-23,2047-12-29,4,12,December,2047-12-01,2047-12-31,4,2047,2047,2047,0,0,2047-12-24,12/2047,12/24/2047,20471224,650,47-26,47,26,2,8,2047-12-17,2047-12-30,0,0,1,B
2047-12-25,25,th,Wednesday,3,359,0,52,2047-12-23,2047-12-29,4,12,December,2047-12-01,2047-12-31,4,2047,2047,2047,0,0,2047-12-25,12/2047,12/25/2047,20471225,650,47-26,47,26,2,9,2047-12-17,2047-12-30,0,0,1,A
2047-12-26,26,th,Thursday,4,360,0,52,2047-12-23,2047-12-29,4,12,December,2047-12-01,2047-12-31,4,2047,2047,2047,0,0,2047-12-26,12/2047,12/26/2047,20471226,650,47-26,47,26,2,10,2047-12-17,2047-12-30,0,0,1,B
2047-12-27,27,th,Friday,5,361,0,52,2047-12-23,2047-12-29,4,12,December,2047-12-01,2047-12-31,4,2047,2047,2047,0,0,2047-12-27,12/2047,12/27/2047,20471227,650,47-26,47,26,2,11,2047-12-17,2047-12-30,0,0,1,A
2047-12-28,28,th,Saturday,6,362,1,52,2047-12-23,2047-12-29,4,12,December,2047-12-01,2047-12-31,4,2047,2047,2047,0,0,2047-12-28,12/2047,12/28/2047,20471228,650,47-26,47,26,2,12,2047-12-17,2047-12-30,0,0,0,
2047-12-29,29,th,Sunday,7,363,1,52,2047-12-23,2047-12-29,5,12,December,2047-12-01,2047-12-31,4,2047,2047,2047,0,0,2047-12-29,12/2047,12/29/2047,20471229,650,47-26,47,26,2,13,2047-12-17,2047-12-30,0,0,0,
2047-12-30,30,th,Monday,1,364,0,1,2047-12-30,2048-01-05,5,12,December,2047-12-01,2047-12-31,4,2047,2047,2047,0,0,2047-12-30,12/2047,12/30/2047,20471230,650,47-26,47,26,2,14,2047-12-17,2047-12-30,0,0,1,B
2047-12-31,31,st,Tuesday,2,365,0,1,2047-12-30,2048-01-05,5,12,December,2047-12-01,2047-12-31,4,2047,2047,2047,0,0,2047-12-31,12/2047,12/31/2047,20471231,651,47-27,47,27,1,1,2047-12-31,2048-01-13,0,0,1,A
