date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2023-03-01,1,st,Wednesday,3,60,0,9,2023-02-27,2023-03-05,1,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-01,03/2023,03/01/2023,20230301,5,23-05,23,5,1,4,2023-02-26,2023-03-11,0,0,0,
2023-03-02,2,nd,Thursday,4,61,0,9,2023-02-27,2023-03-05,1,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-02,03/2023,03/02/2023,20230302,5,23-05,23,5,1,5,2023-02-26,2023-03-11,0,0,0,
2023-03-03,3,rd,Friday,5,62,0,9,2023-02-27,2023-03-05,1,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-03,03/2023,03/03/2023,20230303,5,23-05,23,5,1,6,2023-02-26,2023-03-11,0,0,0,
2023-03-04,4,th,Saturday,6,63,1,9,2023-02-27,2023-03-05,1,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-04,03/2023,03/04/2023,20230304,5,23-05,23,5,1,7,2023-02-26,2023-03-11,0,0,0,
2023-03-05,5,th,Sunday,7,64,1,9,2023-02-27,2023-03-05,1,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-05,03/2023,03/05/2023,20230305,5,23-05,23,5,2,8,2023-02-26,2023-03-11,0,0,0,
2023-03-06,6,th,Monday,1,65,0,10,2023-03-06,2023-03-12,1,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-06,03/2023,03/06/2023,20230306,5,23-05,23,5,2,9,2023-02-26,2023-03-11,0,0,0,
2023-03-07,7,th,Tuesday,2,66,0,10,2023-03-06,2023-03-12,1,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-07,03/2023,03/07/2023,20230307,5,23-05,23,5,2,10,2023-02-26,2023-03-11,0,0,0,
2023-03-08,8,th,Wednesday,3,67,0,10,2023-03-06,2023-03-12,2,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-08,03/2023,03/08/2023,20230308,5,23-05,23,5,2,11,2023-02-26,2023-03-11,0,0,0,
2023-03-09,9,th,Thursday,4,68,0,10,2023-03-06,2023-03-12,2,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-09,03/2023,03/09/2023,20230309,5,23-05,23,5,2,12,2023-02-26,2023-03-11,0,0,0,
2023-03-10,10,th,Friday,5,69,0,10,2023-03-06,2023-03-12,2,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-10,03/2023,03/10/2023,20230310,5,23-05,23,5,2,13,2023-02-26,2023-03-11,0,0,0,
2023-03-11,11,th,Saturday,6,70,1,10,2023-03-06,2023-03-12,2,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-11,03/2023,03/11/2023,20230311,5,23-05,23,5,2,14,2023-02-26,2023-03-11,0,0,0,
2023-03-12,12,th,Sunday,7,71,1,10,2023-03-06,2023-03-12,2,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-12,03/2023,03/12/2023,20230312,6,23-06,23,6,1,1,2023-03-12,2023-03-25,0,0,0,
2023-03-13,13,th,Monday,1,72,0,11,2023-03-13,2023-03-19,2,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-13,03/2023,03/13/2023,20230313,6,23-06,23,6,1,2,2023-03-12,2023-03-25,0,0,0,
2023-03-14,14,th,Tuesday,2,73,0,11,2023-03-13,2023-03-19,2,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-14,03/2023,03/14/2023,20230314,6,23-06,23,6,1,3,2023-03-12,2023-03-25,0,0,0,
2023-03-15,15,th,Wednesday,3,74,0,11,2023-03-13,2023-03-19,3,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-15,03/2023,03/15/2023,20230315,6,23-06,23,6,1,4,2023-03-12,2023-03-25,0,0,0,
2023-03-16,16,th,Thursday,4,75,0,11,2023-03-13,2023-03-19,3,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-16,03/2023,03/16/2023,20230316,6,23-06,23,6,1,5,2023-03-12,2023-03-25,0,0,0,
2023-03-17,17,th,Friday,5,76,0,11,2023-03-13,2023-03-19,3,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-17,03/2023,03/17/2023,20230317,6,23-06,23,6,1,6,2023-03-12,2023-03-25,0,0,0,
2023-03-18,18,th,Saturday,6,77,1,11,2023-03-13,2023-03-19,3,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-18,03/2023,03/18/2023,20230318,6,23-06,23,6,1,7,2023-03-12,2023-03-25,0,0,0,
2023-03-19,19,th,Sunday,7,78,1,11,2023-03-13,2023-03-19,3,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-19,03/2023,03/19/2023,20230319,6,23-06,23,6,2,8,2023-03-12,2023-03-25,0,0,0,
2023-03-20,20,th,Monday,1,79,0,12,2023-03-20,2023-03-26,3,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-20,03/2023,03/20/2023,20230320,6,23-06,23,6,2,9,2023-03-12,2023-03-25,0,0,0,
2023-03-21,21,st,Tuesday,2,80,0,12,2023-03-20,2023-03-26,3,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-21,03/2023,03/21/2023,20230321,6,23-06,23,6,2,10,2023-03-12,2023-03-25,0,0,0,
2023-03-22,22,nd,Wednesday,3,81,0,12,2023-03-20,2023-03-26,4,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-22,03/2023,03/22/2023,20230322,6,23-06,23,6,2,11,2023-03-12,2023-03-25,0,0,0,
2023-03-23,23,rd,Thursday,4,82,0,12,2023-03-20,2023-03-26,4,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-23,03/2023,03/23/2023,20230323,6,23-06,23,6,2,12,2023-03-12,2023-03-25,0,0,0,
2023-03-24,24,th,Friday,5,83,0,12,2023-03-20,2023-03-26,4,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-24,03/2023,03/24/2023,20230324,6,23-06,23,6,2,13,2023-03-12,2023-03-25,0,0,0,
2023-03-25,25,th,Saturday,6,84,1,12,2023-03-20,2023-03-26,4,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-25,03/2023,03/25/2023,20230325,6,23-06,23,6,2,14,2023-03-12,2023-03-25,0,0,0,
2023-03-26,26,th,Sunday,7,85,1,12,2023-03-20,2023-03-26,4,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-26,03/2023,03/26/2023,20230326,7,23-07,23,7,1,1,2023-03-26,2023-04-08,0,0,0,
2023-03-27,27,th,Monday,1,86,0,13,2023-03-27,2023-04-02,4,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-27,03/2023,03/27/2023,20230327,7,23-07,23,7,1,2,2023-03-26,2023-04-08,0,0,0,
2023-03-28,28,th,Tuesday,2,87,0,13,2023-03-27,2023-04-02,4,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-28,03/2023,03/28/2023,20230328,7,23-07,23,7,1,3,2023-03-26,2023-04-08,0,0,0,
2023-03-29,29,th,Wednesday,3,88,0,13,2023-03-27,2023-04-02,5,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-29,03/2023,03/29/2023,20230329,7,23-07,23,7,1,4,2023-03-26,2023-04-08,0,0,0,
2023-03-30,30,th,Thursday,4,89,0,13,2023-03-27,2023-04-02,5,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-30,03/2023,03/30/2023,20230330,7,23-07,23,7,1,5,2023-03-26,2023-04-08,0,0,0,
2023-03-31,31,st,Friday,5,90,0,13,2023-03-27,2023-04-02,5,3,March,2023-03-01,2023-03-31,1,2023,2023,2022,0,0,2023-03-31,03/2023,03/31/2023,20230331,7,23-07,23,7,1,6,2023-03-26,2023-04-08,0,0,0,
