date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2066-02-01,1,st,Monday,1,32,0,5,2066-02-01,2066-02-07,1,2,February,2066-02-01,2066-02-28,1,2066,2066,2065,0,0,2066-02-01,02/2066,02/01/2066,20660201,1121,66-03,66,3,1,4,2066-01-29,2066-02-11,0,0,1,B
2066-02-02,2,nd,Tuesday,2,33,0,5,2066-02-01,2066-02-07,1,2,February,2066-02-01,2066-02-28,1,2066,2066,2065,0,0,2066-02-02,02/2066,02/02/2066,20660202,1121,66-03,66,3,1,5,2066-01-29,2066-02-11,0,0,1,A
2066-02-03,3,rd,Wednesday,3,34,0,5,2066-02-01,2066-02-07,1,2,February,2066-02-01,2066-02-28,1,2066,2066,2065,0,0,2066-02-03,02/2066,02/03/2066,20660203,1121,66-03,66,3,1,6,2066-01-29,2066-02-11,0,0,1,B
2066-02-04,4,th,Thursday,4,35,0,5,2066-02-01,2066-02-07,1,2,February,2066-02-01,2066-02-28,1,2066,2066,2065,0,0,2066-02-04,02/2066,02/04/2066,20660204,1121,66-03,66,3,1,7,2066-01-29,2066-02-11,0,0,1,A
2066-02-05,5,th,Friday,5,36,0,5,2066-02-01,2066-02-07,1,2,February,2066-02-01,2066-02-28,1,2066,2066,2065,0,0,2066-02-05,02/2066,02/05/2066,20660205,1121,66-03,66,3,2,8,2066-01-29,2066-02-11,0,0,1,B
2066-02-06,6,th,Saturday,6,37,1,5,2066-02-01,2066-02-07,1,2,February,2066-02-01,2066-02-28,1,2066,2066,2065,0,0,2066-02-06,02/2066,02/06/2066,20660206,1121,66-03,66,3,2,9,2066-01-29,2066-02-11,0,0,0,
2066-02-07,7,th,Sunday,7,38,1,5,2066-02-01,2066-02-07,1,2,February,2066-02-01,2066-02-28,1,2066,2066,2065,0,0,2066-02-07,02/2066,02/07/2066,20660207,1121,66-03,66,3,2,10,2066-01-29,2066-02-11,0,0,0,
2066-02-08,8,th,Monday,1,39,0,6,2066-02-08,2066-02-14,2,2,February,2066-02-01,2066-02-28,1,2066,2066,2065,0,0,2066-02-08,02/2066,02/08/2066,20660208,1121,66-03,66,3,2,11,2066-01-29,2066-02-11,0,0,1,A
2066-02-09,9,th,Tuesday,2,40,0,6,2066-02-08,2066-02-14,2,2,February,2066-02-01,2066-02-28,1,2066,2066,2065,0,0,2066-02-09,02/2066,02/09/2066,20660209,1121,66-03,66,3,2,12,2066-01-29,2066-02-11,0,0,1,B
2066-02-10,10,th,Wednesday,3,41,0,6,2066-02-08,2066-02-14,2,2,February,2066-02-01,2066-02-28,1,2066,2066,2065,0,0,2066-02-10,02/2066,02/10/2066,20660210,1121,66-03,66,3,2,13,2066-01-29,2066-02-11,0,0,1,A
