date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2058-04-01,1,st,Monday,1,91,0,14,2058-04-01,2058-04-07,1,4,April,2058-04-01,2058-04-30,2,2058,2058,2057,0,0,2058-04-01,04/2058,04/01/2058,20580401,917,58-07,58,7,1,7,2058-03-26,2058-04-08,0,0,1,A
2058-04-02,2,nd,Tuesday,2,92,0,14,2058-04-01,2058-04-07,1,4,April,2058-04-01,2058-04-30,2,2058,2058,2057,0,0,2058-04-02,04/2058,04/02/2058,20580402,917,58-07,58,7,2,8,2058-03-26,2058-04-08,0,0,1,B
2058-04-03,3,rd,Wednesday,3,93,0,14,2058-04-01,2058-04-07,1,4,April,2058-04-01,2058-04-30,2,2058,2058,2057,0,0,2058-04-03,04/2058,04/03/2058,20580403,917,58-07,58,7,2,9,2058-03-26,2058-04-08,0,0,1,A
2058-04-04,4,th,Thursday,4,94,0,14,2058-04-01,2058-04-07,1,4,April,2058-04-01,2058-04-30,2,2058,2058,2057,0,0,2058-04-04,04/2058,04/04/2058,20580404,917,58-07,58,7,2,10,2058-03-26,2058-04-08,0,0,1,B
2058-04-05,5,th,Friday,5,95,0,14,2058-04-01,2058-04-07,1,4,April,2058-04-01,2058-04-30,2,2058,2058,2057,0,0,2058-04-05,04/2058,04/05/2058,20580405,917,58-07,58,7,2,11,2058-03-26,2058-04-08,0,0,1,A
2058-04-06,6,th,Saturday,6,96,1,14,2058-04-01,2058-04-07,1,4,April,2058-04-01,2058-04-30,2,2058,2058,2057,0,0,2058-04-06,04/2058,04/06/2058,20580406,917,58-07,58,7,2,12,2058-03-26,2058-04-08,0,0,0,
2058-04-07,7,th,Sunday,7,97,1,14,2058-04-01,2058-04-07,1,4,April,2058-04-01,2058-04-30,2,2058,2058,2057,0,0,2058-04-07,04/2058,04/07/2058,20580407,917,58-07,58,7,2,13,2058-03-26,2058-04-08,0,0,0,
2058-04-08,8,th,Monday,1,98,0,15,2058-04-08,2058-04-14,2,4,April,2058-04-01,2058-04-30,2,2058,2058,2057,0,0,2058-04-08,04/2058,04/08/2058,20580408,917,58-07,58,7,2,14,2058-03-26,2058-04-08,0,0,1,B
2058-04-09,9,th,Tuesday,2,99,0,15,2058-04-08,2058-04-14,2,4,April,2058-04-01,2058-04-30,2,2058,2058,2057,0,0,2058-04-09,04/2058,04/09/2058,20580409,918,58-08,58,8,1,1,2058-04-09,2058-04-22,0,0,1,A
2058-04-10,10,th,Wednesday,3,100,0,15,2058-04-08,2058-04-14,2,4,April,2058-04-01,2058-04-30,2,2058,2058,2057,0,0,2058-04-10,04/2058,04/10/2058,20580410,918,58-08,58,8,1,2,2058-04-09,2058-04-22,0,0,1,B
