date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2051-08-01,1,st,Tuesday,2,213,0,31,2051-07-31,2051-08-06,1,8,August,2051-08-01,2051-08-31,3,2051,2051,2050,0,0,2051-08-01,08/2051,08/01/2051,20510801,744,51-16,51,16,1,3,2051-07-30,2051-08-12,0,0,1,B
2051-08-02,2,nd,Wednesday,3,214,0,31,2051-07-31,2051-08-06,1,8,August,2051-08-01,2051-08-31,3,2051,2051,2050,0,0,2051-08-02,08/2051,08/02/2051,20510802,744,51-16,51,16,1,4,2051-07-30,2051-08-12,0,0,1,A
2051-08-03,3,rd,Thursday,4,215,0,31,2051-07-31,2051-08-06,1,8,August,2051-08-01,2051-08-31,3,2051,2051,2050,0,0,2051-08-03,08/2051,08/03/2051,20510803,744,51-16,51,16,1,5,2051-07-30,2051-08-12,0,0,1,B
2051-08-04,4,th,Friday,5,216,0,31,2051-07-31,2051-08-06,1,8,August,2051-08-01,2051-08-31,3,2051,2051,2050,0,0,2051-08-04,08/2051,08/04/2051,20510804,744,51-16,51,16,1,6,2051-07-30,2051-08-12,0,0,1,A
2051-08-05,5,th,Saturday,6,217,1,31,2051-07-31,2051-08-06,1,8,August,2051-08-01,2051-08-31,3,2051,2051,2050,0,0,2051-08-05,08/2051,08/05/2051,20510805,744,51-16,51,16,1,7,2051-07-30,2051-08-12,0,0,0,
2051-08-06,6,th,Sunday,7,218,1,31,2051-07-31,2051-08-06,1,8,August,2051-08-01,2051-08-31,3,2051,2051,2050,0,0,2051-08-06,08/2051,08/06/2051,20510806,744,51-16,51,16,2,8,2051-07-30,2051-08-12,0,0,0,
2051-08-07,7,th,Monday,1,219,0,32,2051-08-07,2051-08-13,1,8,August,2051-08-01,2051-08-31,3,2051,2051,2050,0,0,2051-08-07,08/2051,08/07/2051,20510807,744,51-16,51,16,2,9,2051-07-30,2051-08-12,0,0,1,B
2051-08-08,8,th,Tuesday,2,220,0,32,2051-08-07,2051-08-13,2,8,August,2051-08-01,2051-08-31,3,2051,2051,2050,0,0,2051-08-08,08/2051,08/08/2051,20510808,744,51-16,51,16,2,10,2051-07-30,2051-08-12,0,0,1,A
2051-08-09,9,th,Wednesday,3,221,0,32,2051-08-07,2051-08-13,2,8,August,2051-08-01,2051-08-31,3,2051,2051,2050,0,0,2051-08-09,08/2051,08/09/2051,20510809,744,51-16,51,16,2,11,2051-07-30,2051-08-12,0,0,1,B
2051-08-10,10,th,Thursday,4,222,0,32,2051-08-07,2051-08-13,2,8,August,2051-08-01,2051-08-31,3,2051,2051,2050,0,0,2051-08-10,08/2051,08/10/2051,20510810,744,51-16,51,16,2,12,2051-07-30,2051-08-12,0,0,1,A
