date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2034-09-01,1,st,Friday,5,244,0,35,2034-08-28,2034-09-03,1,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-01,09/2034,09/01/2034,20340901,304,34-18,34,18,1,6,2034-08-27,2034-09-09,0,0,1,B
2034-09-02,2,nd,Saturday,6,245,1,35,2034-08-28,2034-09-03,1,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-02,09/2034,09/02/2034,20340902,304,34-18,34,18,1,7,2034-08-27,2034-09-09,0,0,0,
2034-09-03,3,rd,Sunday,7,246,1,35,2034-08-28,2034-09-03,1,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-03,09/2034,09/03/2034,20340903,304,34-18,34,18,2,8,2034-08-27,2034-09-09,0,0,0,
2034-09-04,4,th,Monday,1,247,0,36,2034-09-04,2034-09-10,1,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-04,09/2034,09/04/2034,20340904,304,34-18,34,18,2,9,2034-08-27,2034-09-09,0,0,1,A
2034-09-05,5,th,Tuesday,2,248,0,36,2034-09-04,2034-09-10,1,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-05,09/2034,09/05/2034,20340905,304,34-18,34,18,2,10,2034-08-27,2034-09-09,0,0,1,B
2034-09-06,6,th,Wednesday,3,249,0,36,2034-09-04,2034-09-10,1,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-06,09/2034,09/06/2034,20340906,304,34-18,34,18,2,11,2034-08-27,2034-09-09,0,0,1,A
2034-09-07,7,th,Thursday,4,250,0,36,2034-09-04,2034-09-10,1,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-07,09/2034,09/07/2034,20340907,304,34-18,34,18,2,12,2034-08-27,2034-09-09,0,0,1,B
2034-09-08,8,th,Friday,5,251,0,36,2034-09-04,2034-09-10,2,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-08,09/2034,09/08/2034,20340908,304,34-18,34,18,2,13,2034-08-27,2034-09-09,0,0,1,A
2034-09-09,9,th,Saturday,6,252,1,36,2034-09-04,2034-09-10,2,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-09,09/2034,09/09/2034,20340909,304,34-18,34,18,2,14,2034-08-27,2034-09-09,0,0,0,
2034-09-10,10,th,Sunday,7,253,1,36,2034-09-04,2034-09-10,2,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-10,09/2034,09/10/2034,20340910,305,34-19,34,19,1,1,2034-09-10,2034-09-23,0,0,0,
2034-09-11,11,th,Monday,1,254,0,37,2034-09-11,2034-09-17,2,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-11,09/2034,09/11/2034,20340911,305,34-19,34,19,1,2,2034-09-10,2034-09-23,0,0,1,B
2034-09-12,12,th,Tuesday,2,255,0,37,2034-09-11,2034-09-17,2,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-12,09/2034,09/12/2034,20340912,305,34-19,34,19,1,3,2034-09-10,2034-09-23,0,0,1,A
2034-09-13,13,th,Wednesday,3,256,0,37,2034-09-11,2034-09-17,2,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-13,09/2034,09/13/2034,20340913,305,34-19,34,19,1,4,2034-09-10,2034-09-23,0,0,1,B
2034-09-14,14,th,Thursday,4,257,0,37,2034-09-11,2034-09-17,2,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-14,09/2034,09/14/2034,20340914,305,34-19,34,19,1,5,2034-09-10,2034-09-23,0,0,1,A
2034-09-15,15,th,Friday,5,258,0,37,2034-09-11,2034-09-17,3,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-15,09/2034,09/15/2034,20340915,305,34-19,34,19,1,6,2034-09-10,2034-09-23,0,0,1,B
2034-09-16,16,th,Saturday,6,259,1,37,2034-09-11,2034-09-17,3,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-16,09/2034,09/16/2034,20340916,305,34-19,34,19,1,7,2034-09-10,2034-09-23,0,0,0,
2034-09-17,17,th,Sunday,7,260,1,37,2034-09-11,2034-09-17,3,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-17,09/2034,09/17/2034,20340917,305,34-19,34,19,2,8,2034-09-10,2034-09-23,0,0,0,
2034-09-18,18,th,Monday,1,261,0,38,2034-09-18,2034-09-24,3,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-18,09/2034,09/18/2034,20340918,305,34-19,34,19,2,9,2034-09-10,2034-09-23,0,0,1,A
2034-09-19,19,th,Tuesday,2,262,0,38,2034-09-18,2034-09-24,3,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-19,09/2034,09/19/2034,20340919,305,34-19,34,19,2,10,2034-09-10,2034-09-23,0,0,1,B
2034-09-20,20,th,Wednesday,3,263,0,38,2034-09-18,2034-09-24,3,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-20,09/2034,09/20/2034,20340920,305,34-19,34,19,2,11,2034-09-10,2034-09-23,0,0,1,A
2034-09-21,21,st,Thursday,4,264,0,38,2034-09-18,2034-09-24,3,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-21,09/2034,09/21/2034,20340921,305,34-19,34,19,2,12,2034-09-10,2034-09-23,0,0,1,B
2034-09-22,22,nd,Friday,5,265,0,38,2034-09-18,2034-09-24,4,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-22,09/2034,09/22/2034,20340922,305,34-19,34,19,2,13,2034-09-10,2034-09-23,0,0,1,A
2034-09-23,23,rd,Saturday,6,266,1,38,2034-09-18,2034-09-24,4,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-23,09/2034,09/23/2034,20340923,305,34-19,34,19,2,14,2034-09-10,2034-09-23,0,0,0,
2034-09-24,24,th,Sunday,7,267,1,38,2034-09-18,2034-09-24,4,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-24,09/2034,09/24/2034,20340924,306,34-20,34,20,1,1,2034-09-24,2034-10-07,0,0,0,
2034-09-25,25,th,Monday,1,268,0,39,2034-09-25,2034-10-01,4,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-25,09/2034,09/25/2034,20340925,306,34-20,34,20,1,2,2034-09-24,2034-10-07,0,0,1,B
2034-09-26,26,th,Tuesday,2,269,0,39,2034-09-25,2034-10-01,4,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-26,09/2034,09/26/2034,20340926,306,34-20,34,20,1,3,2034-09-24,2034-10-07,0,0,1,A
2034-09-27,27,th,Wednesday,3,270,0,39,2034-09-25,2034-10-01,4,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-27,09/2034,09/27/2034,20340927,306,34-20,34,20,1,4,2034-09-24,2034-10-07,0,0,1,B
2034-09-28,28,th,Thursday,4,271,0,39,2034-09-25,2034-10-01,4,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-28,09/2034,09/28/2034,20340928,306,34-20,34,20,1,5,2034-09-24,2034-10-07,0,0,1,A
2034-09-29,29,th,Friday,5,272,0,39,2034-09-25,2034-10-01,5,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-29,09/2034,09/29/2034,20340929,306,34-20,34,20,1,6,2034-09-24,2034-10-07,0,0,1,B
2034-09-30,30,th,Saturday,6,273,1,39,2034-09-25,2034-10-01,5,9,September,2034-09-01,2034-09-30,3,2034,2034,2033,0,0,2034-09-30,09/2034,09/30/2034,20340930,306,34-20,34,20,1,7,2034-09-24,2034-10-07,0,0,0,
