date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2048-05-01,1,st,Friday,5,122,0,18,2048-04-27,2048-05-03,1,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-01,05/2048,05/01/2048,20480501,659,48-09,48,9,2,10,2048-04-22,2048-05-05,0,0,1,A
2048-05-02,2,nd,Saturday,6,123,1,18,2048-04-27,2048-05-03,1,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-02,05/2048,05/02/2048,20480502,659,48-09,48,9,2,11,2048-04-22,2048-05-05,0,0,0,
2048-05-03,3,rd,Sunday,7,124,1,18,2048-04-27,2048-05-03,1,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-03,05/2048,05/03/2048,20480503,659,48-09,48,9,2,12,2048-04-22,2048-05-05,0,0,0,
2048-05-04,4,th,Monday,1,125,0,19,2048-05-04,2048-05-10,1,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-04,05/2048,05/04/2048,20480504,659,48-09,48,9,2,13,2048-04-22,2048-05-05,0,0,1,B
2048-05-05,5,th,Tuesday,2,126,0,19,2048-05-04,2048-05-10,1,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-05,05/2048,05/05/2048,20480505,659,48-09,48,9,2,14,2048-04-22,2048-05-05,0,0,1,A
2048-05-06,6,th,Wednesday,3,127,0,19,2048-05-04,2048-05-10,1,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-06,05/2048,05/06/2048,20480506,660,48-10,48,10,1,1,2048-05-06,2048-05-19,0,0,1,B
2048-05-07,7,th,Thursday,4,128,0,19,2048-05-04,2048-05-10,1,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-07,05/2048,05/07/2048,20480507,660,48-10,48,10,1,2,2048-05-06,2048-05-19,0,0,1,A
2048-05-08,8,th,Friday,5,129,0,19,2048-05-04,2048-05-10,2,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-08,05/2048,05/08/2048,20480508,660,48-10,48,10,1,3,2048-05-06,2048-05-19,0,0,1,B
2048-05-09,9,th,Saturday,6,130,1,19,2048-05-04,2048-05-10,2,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-09,05/2048,05/09/2048,20480509,660,48-10,48,10,1,4,2048-05-06,2048-05-19,0,0,0,
2048-05-10,10,th,Sunday,7,131,1,19,2048-05-04,2048-05-10,2,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-10,05/2048,05/10/2048,20480510,660,48-10,48,10,1,5,2048-05-06,2048-05-19,0,0,0,
2048-05-11,11,th,Monday,1,132,0,20,2048-05-11,2048-05-17,2,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-11,05/2048,05/11/2048,20480511,660,48-10,48,10,1,6,2048-05-06,2048-05-19,0,0,1,A
2048-05-12,12,th,Tuesday,2,133,0,20,2048-05-11,2048-05-17,2,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-12,05/2048,05/12/2048,20480512,660,48-10,48,10,1,7,2048-05-06,2048-05-19,0,0,1,B
2048-05-13,13,th,Wednesday,3,134,0,20,2048-05-11,2048-05-17,2,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-13,05/2048,05/13/2048,20480513,660,48-10,48,10,2,8,2048-05-06,2048-05-19,0,0,1,A
2048-05-14,14,th,Thursday,4,135,0,20,2048-05-11,2048-05-17,2,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-14,05/2048,05/14/2048,20480514,660,48-10,48,10,2,9,2048-05-06,2048-05-19,0,0,1,B
2048-05-15,15,th,Friday,5,136,0,20,2048-05-11,2048-05-17,3,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-15,05/2048,05/15/2048,20480515,660,48-10,48,10,2,10,2048-05-06,2048-05-19,0,0,1,A
2048-05-16,16,th,Saturday,6,137,1,20,2048-05-11,2048-05-17,3,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-16,05/2048,05/16/2048,20480516,660,48-10,48,10,2,11,2048-05-06,2048-05-19,0,0,0,
2048-05-17,17,th,Sunday,7,138,1,20,2048-05-11,2048-05-17,3,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-17,05/2048,05/17/2048,20480517,660,48-10,48,10,2,12,2048-05-06,2048-05-19,0,0,0,
2048-05-18,18,th,Monday,1,139,0,21,2048-05-18,2048-05-24,3,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-18,05/2048,05/18/2048,20480518,660,48-10,48,10,2,13,2048-05-06,2048-05-19,0,0,1,B
2048-05-19,19,th,Tuesday,2,140,0,21,2048-05-18,2048-05-24,3,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-19,05/2048,05/19/2048,20480519,660,48-10,48,10,2,14,2048-05-06,2048-05-19,0,0,1,A
2048-05-20,20,th,Wednesday,3,141,0,21,2048-05-18,2048-05-24,3,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-20,05/2048,05/20/2048,20480520,661,48-11,48,11,1,1,2048-05-20,2048-06-02,0,0,1,B
2048-05-21,21,st,Thursday,4,142,0,21,2048-05-18,2048-05-24,3,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-21,05/2048,05/21/2048,20480521,661,48-11,48,11,1,2,2048-05-20,2048-06-02,0,0,1,A
2048-05-22,22,nd,Friday,5,143,0,21,2048-05-18,2048-05-24,4,5,May,2048-05-01,2048-05-31,2,2048,2048,2047,1,0,2048-05-22,05/2048,05/22/2048,20480522,661,48-11,48,11,1,3,2048-05-20,2048-06-02,0,0,1,B
