date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2052-12-01,1,st,Sunday,7,336,1,48,2052-11-25,2052-12-01,1,12,December,2052-12-01,2052-12-31,4,2052,2052,2052,1,0,2052-12-01,12/2052,12/01/2052,20521201,778,52-24,52,24,2,14,2052-11-18,2052-12-01,0,0,0,
2052-12-02,2,nd,Monday,1,337,0,49,2052-12-02,2052-12-08,1,12,December,2052-12-01,2052-12-31,4,2052,2052,2052,1,0,2052-12-02,12/2052,12/02/2052,20521202,779,52-25,52,25,1,1,2052-12-02,2052-12-15,0,0,1,A
2052-12-03,3,rd,Tuesday,2,338,0,49,2052-12-02,2052-12-08,1,12,December,2052-12-01,2052-12-31,4,2052,2052,2052,1,0,2052-12-03,12/2052,12/03/2052,20521203,779,52-25,52,25,1,2,2052-12-02,2052-12-15,0,0,1,B
2052-12-04,4,th,Wednesday,3,339,0,49,2052-12-02,2052-12-08,1,12,December,2052-12-01,2052-12-31,4,2052,2052,2052,1,0,2052-12-04,12/2052,12/04/2052,20521204,779,52-25,52,25,1,3,2052-12-02,2052-12-15,0,0,1,A
2052-12-05,5,th,Thursday,4,340,0,49,2052-12-02,2052-12-08,1,12,December,2052-12-01,2052-12-31,4,2052,2052,2052,1,0,2052-12-05,12/2052,12/05/2052,20521205,779,52-25,52,25,1,4,2052-12-02,2052-12-15,0,0,1,B
2052-12-06,6,th,Friday,5,341,0,49,2052-12-02,2052-12-08,1,12,December,2052-12-01,2052-12-31,4,2052,2052,2052,1,0,2052-12-06,12/2052,12/06/2052,20521206,779,52-25,52,25,1,5,2052-12-02,2052-12-15,0,0,1,A
2052-12-07,7,th,Saturday,6,342,1,49,2052-12-02,2052-12-08,1,12,December,2052-12-01,2052-12-31,4,2052,2052,2052,1,0,2052-12-07,12/2052,12/07/2052,20521207,779,52-25,52,25,1,6,2052-12-02,2052-12-15,0,0,0,
2052-12-08,8,th,Sunday,7,343,1,49,2052-12-02,2052-12-08,2,12,December,2052-12-01,2052-12-31,4,2052,2052,2052,1,0,2052-12-08,12/2052,12/08/2052,20521208,779,52-25,52,25,1,7,2052-12-02,2052-12-15,0,0,0,
2052-12-09,9,th,Monday,1,344,0,50,2052-12-09,2052-12-15,2,12,December,2052-12-01,2052-12-31,4,2052,2052,2052,1,0,2052-12-09,12/2052,12/09/2052,20521209,779,52-25,52,25,2,8,2052-12-02,2052-12-15,0,0,1,B
2052-12-10,10,th,Tuesday,2,345,0,50,2052-12-09,2052-12-15,2,12,December,2052-12-01,2052-12-31,4,2052,2052,2052,1,0,2052-12-10,12/2052,12/10/2052,20521210,779,52-25,52,25,2,9,2052-12-02,2052-12-15,0,0,1,A
