date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2051-09-01,1,st,Friday,5,244,0,35,2051-08-28,2051-09-03,1,9,September,2051-09-01,2051-09-30,3,2051,2051,2050,0,0,2051-09-01,09/2051,09/01/2051,20510901,746,51-18,51,18,1,6,2051-08-27,2051-09-09,0,0,1,A
2051-09-02,2,nd,Saturday,6,245,1,35,2051-08-28,2051-09-03,1,9,September,2051-09-01,2051-09-30,3,2051,2051,2050,0,0,2051-09-02,09/2051,09/02/2051,20510902,746,51-18,51,18,1,7,2051-08-27,2051-09-09,0,0,0,
2051-09-03,3,rd,Sunday,7,246,1,35,2051-08-28,2051-09-03,1,9,September,2051-09-01,2051-09-30,3,2051,2051,2050,0,0,2051-09-03,09/2051,09/03/2051,20510903,746,51-18,51,18,2,8,2051-08-27,2051-09-09,0,0,0,
2051-09-04,4,th,Monday,1,247,0,36,2051-09-04,2051-09-10,1,9,September,2051-09-01,2051-09-30,3,2051,2051,2050,0,0,2051-09-04,09/2051,09/04/2051,20510904,746,51-18,51,18,2,9,2051-08-27,2051-09-09,0,0,1,B
2051-09-05,5,th,Tuesday,2,248,0,36,2051-09-04,2051-09-10,1,9,September,2051-09-01,2051-09-30,3,2051,2051,2050,0,0,2051-09-05,09/2051,09/05/2051,20510905,746,51-18,51,18,2,10,2051-08-27,2051-09-09,0,0,1,A
2051-09-06,6,th,Wednesday,3,249,0,36,2051-09-04,2051-09-10,1,9,September,2051-09-01,2051-09-30,3,2051,2051,2050,0,0,2051-09-06,09/2051,09/06/2051,20510906,746,51-18,51,18,2,11,2051-08-27,2051-09-09,0,0,1,B
2051-09-07,7,th,Thursday,4,250,0,36,2051-09-04,2051-09-10,1,9,September,2051-09-01,2051-09-30,3,2051,2051,2050,0,0,2051-09-07,09/2051,09/07/2051,20510907,746,51-18,51,18,2,12,2051-08-27,2051-09-09,0,0,1,A
2051-09-08,8,th,Friday,5,251,0,36,2051-09-04,2051-09-10,2,9,September,2051-09-01,2051-09-30,3,2051,2051,2050,0,0,2051-09-08,09/2051,09/08/2051,20510908,746,51-18,51,18,2,13,2051-08-27,2051-09-09,0,0,1,B
2051-09-09,9,th,Saturday,6,252,1,36,2051-09-04,2051-09-10,2,9,September,2051-09-01,2051-09-30,3,2051,2051,2050,0,0,2051-09-09,09/2051,09/09/2051,20510909,746,51-18,51,18,2,14,2051-08-27,2051-09-09,0,0,0,
2051-09-10,10,th,Sunday,7,253,1,36,2051-09-04,2051-09-10,2,9,September,2051-09-01,2051-09-30,3,2051,2051,2050,0,0,2051-09-10,09/2051,09/10/2051,20510910,747,51-19,51,19,1,1,2051-09-10,2051-09-23,0,0,0,
