date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2038-03-01,1,st,Monday,1,60,0,9,2038-03-01,2038-03-07,1,3,March,2038-03-01,2038-03-31,1,2038,2038,2037,0,0,2038-03-01,03/2038,03/01/2038,20380301,395,38-05,38,5,1,4,2038-02-26,2038-03-11,0,0,1,A
2038-03-02,2,nd,Tuesday,2,61,0,9,2038-03-01,2038-03-07,1,3,March,2038-03-01,2038-03-31,1,2038,2038,2037,0,0,2038-03-02,03/2038,03/02/2038,20380302,395,38-05,38,5,1,5,2038-02-26,2038-03-11,0,0,1,B
2038-03-03,3,rd,Wednesday,3,62,0,9,2038-03-01,2038-03-07,1,3,March,2038-03-01,2038-03-31,1,2038,2038,2037,0,0,2038-03-03,03/2038,03/03/2038,20380303,395,38-05,38,5,1,6,2038-02-26,2038-03-11,0,0,1,A
2038-03-04,4,th,Thursday,4,63,0,9,2038-03-01,2038-03-07,1,3,March,2038-03-01,2038-03-31,1,2038,2038,2037,0,0,2038-03-04,03/2038,03/04/2038,20380304,395,38-05,38,5,1,7,2038-02-26,2038-03-11,0,0,1,B
2038-03-05,5,th,Friday,5,64,0,9,2038-03-01,2038-03-07,1,3,March,2038-03-01,2038-03-31,1,2038,2038,2037,0,0,2038-03-05,03/2038,03/05/2038,20380305,395,38-05,38,5,2,8,2038-02-26,2038-03-11,0,0,1,A
2038-03-06,6,th,Saturday,6,65,1,9,2038-03-01,2038-03-07,1,3,March,2038-03-01,2038-03-31,1,2038,2038,2037,0,0,2038-03-06,03/2038,03/06/2038,20380306,395,38-05,38,5,2,9,2038-02-26,2038-03-11,0,0,0,
2038-03-07,7,th,Sunday,7,66,1,9,2038-03-01,2038-03-07,1,3,March,2038-03-01,2038-03-31,1,2038,2038,2037,0,0,2038-03-07,03/2038,03/07/2038,20380307,395,38-05,38,5,2,10,2038-02-26,2038-03-11,0,0,0,
2038-03-08,8,th,Monday,1,67,0,10,2038-03-08,2038-03-14,2,3,March,2038-03-01,2038-03-31,1,2038,2038,2037,0,0,2038-03-08,03/2038,03/08/2038,20380308,395,38-05,38,5,2,11,2038-02-26,2038-03-11,0,0,1,B
2038-03-09,9,th,Tuesday,2,68,0,10,2038-03-08,2038-03-14,2,3,March,2038-03-01,2038-03-31,1,2038,2038,2037,0,0,2038-03-09,03/2038,03/09/2038,20380309,395,38-05,38,5,2,12,2038-02-26,2038-03-11,0,0,1,A
2038-03-10,10,th,Wednesday,3,69,0,10,2038-03-08,2038-03-14,2,3,March,2038-03-01,2038-03-31,1,2038,2038,2037,0,0,2038-03-10,03/2038,03/10/2038,20380310,395,38-05,38,5,2,13,2038-02-26,2038-03-11,0,0,1,B
