date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2056-07-01,1,st,Saturday,6,183,1,26,2056-06-26,2056-07-02,1,7,July,2056-07-01,2056-07-31,3,2056,2056,2055,1,0,2056-07-01,07/2056,07/01/2056,20560701,872,56-14,56,14,1,1,2056-07-01,2056-07-14,0,0,0,
2056-07-02,2,nd,Sunday,7,184,1,26,2056-06-26,2056-07-02,1,7,July,2056-07-01,2056-07-31,3,2056,2056,2055,1,0,2056-07-02,07/2056,07/02/2056,20560702,872,56-14,56,14,1,2,2056-07-01,2056-07-14,0,0,0,
2056-07-03,3,rd,Monday,1,185,0,27,2056-07-03,2056-07-09,1,7,July,2056-07-01,2056-07-31,3,2056,2056,2055,1,0,2056-07-03,07/2056,07/03/2056,20560703,872,56-14,56,14,1,3,2056-07-01,2056-07-14,0,0,1,B
2056-07-04,4,th,Tuesday,2,186,0,27,2056-07-03,2056-07-09,1,7,July,2056-07-01,2056-07-31,3,2056,2056,2055,1,0,2056-07-04,07/2056,07/04/2056,20560704,872,56-14,56,14,1,4,2056-07-01,2056-07-14,0,0,1,A
2056-07-05,5,th,Wednesday,3,187,0,27,2056-07-03,2056-07-09,1,7,July,2056-07-01,2056-07-31,3,2056,2056,2055,1,0,2056-07-05,07/2056,07/05/2056,20560705,872,56-14,56,14,1,5,2056-07-01,2056-07-14,0,0,1,B
2056-07-06,6,th,Thursday,4,188,0,27,2056-07-03,2056-07-09,1,7,July,2056-07-01,2056-07-31,3,2056,2056,2055,1,0,2056-07-06,07/2056,07/06/2056,20560706,872,56-14,56,14,1,6,2056-07-01,2056-07-14,0,0,1,A
2056-07-07,7,th,Friday,5,189,0,27,2056-07-03,2056-07-09,1,7,July,2056-07-01,2056-07-31,3,2056,2056,2055,1,0,2056-07-07,07/2056,07/07/2056,20560707,872,56-14,56,14,1,7,2056-07-01,2056-07-14,0,0,1,B
2056-07-08,8,th,Saturday,6,190,1,27,2056-07-03,2056-07-09,2,7,July,2056-07-01,2056-07-31,3,2056,2056,2055,1,0,2056-07-08,07/2056,07/08/2056,20560708,872,56-14,56,14,2,8,2056-07-01,2056-07-14,0,0,0,
2056-07-09,9,th,Sunday,7,191,1,27,2056-07-03,2056-07-09,2,7,July,2056-07-01,2056-07-31,3,2056,2056,2055,1,0,2056-07-09,07/2056,07/09/2056,20560709,872,56-14,56,14,2,9,2056-07-01,2056-07-14,0,0,0,
2056-07-10,10,th,Monday,1,192,0,28,2056-07-10,2056-07-16,2,7,July,2056-07-01,2056-07-31,3,2056,2056,2055,1,0,2056-07-10,07/2056,07/10/2056,20560710,872,56-14,56,14,2,10,2056-07-01,2056-07-14,0,0,1,A
