date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2046-02-01,1,st,Thursday,4,32,0,5,2046-01-29,2046-02-04,1,2,February,2046-02-01,2046-02-28,1,2046,2046,2045,0,0,2046-02-01,02/2046,02/01/2046,20460201,601,46-03,46,3,1,4,2046-01-29,2046-02-11,0,0,1,A
2046-02-02,2,nd,Friday,5,33,0,5,2046-01-29,2046-02-04,1,2,February,2046-02-01,2046-02-28,1,2046,2046,2045,0,0,2046-02-02,02/2046,02/02/2046,20460202,601,46-03,46,3,1,5,2046-01-29,2046-02-11,0,0,1,B
2046-02-03,3,rd,Saturday,6,34,1,5,2046-01-29,2046-02-04,1,2,February,2046-02-01,2046-02-28,1,2046,2046,2045,0,0,2046-02-03,02/2046,02/03/2046,20460203,601,46-03,46,3,1,6,2046-01-29,2046-02-11,0,0,0,
2046-02-04,4,th,Sunday,7,35,1,5,2046-01-29,2046-02-04,1,2,February,2046-02-01,2046-02-28,1,2046,2046,2045,0,0,2046-02-04,02/2046,02/04/2046,20460204,601,46-03,46,3,1,7,2046-01-29,2046-02-11,0,0,0,
2046-02-05,5,th,Monday,1,36,0,6,2046-02-05,2046-02-11,1,2,February,2046-02-01,2046-02-28,1,2046,2046,2045,0,0,2046-02-05,02/2046,02/05/2046,20460205,601,46-03,46,3,2,8,2046-01-29,2046-02-11,0,0,1,A
2046-02-06,6,th,Tuesday,2,37,0,6,2046-02-05,2046-02-11,1,2,February,2046-02-01,2046-02-28,1,2046,2046,2045,0,0,2046-02-06,02/2046,02/06/2046,20460206,601,46-03,46,3,2,9,2046-01-29,2046-02-11,0,0,1,B
2046-02-07,7,th,Wednesday,3,38,0,6,2046-02-05,2046-02-11,1,2,February,2046-02-01,2046-02-28,1,2046,2046,2045,0,0,2046-02-07,02/2046,02/07/2046,20460207,601,46-03,46,3,2,10,2046-01-29,2046-02-11,0,0,1,A
2046-02-08,8,th,Thursday,4,39,0,6,2046-02-05,2046-02-11,2,2,February,2046-02-01,2046-02-28,1,2046,2046,2045,0,0,2046-02-08,02/2046,02/08/2046,20460208,601,46-03,46,3,2,11,2046-01-29,2046-02-11,0,0,1,B
2046-02-09,9,th,Friday,5,40,0,6,2046-02-05,2046-02-11,2,2,February,2046-02-01,2046-02-28,1,2046,2046,2045,0,0,2046-02-09,02/2046,02/09/2046,20460209,601,46-03,46,3,2,12,2046-01-29,2046-02-11,0,0,1,A
2046-02-10,10,th,Saturday,6,41,1,6,2046-02-05,2046-02-11,2,2,February,2046-02-01,2046-02-28,1,2046,2046,2045,0,0,2046-02-10,02/2046,02/10/2046,20460210,601,46-03,46,3,2,13,2046-01-29,2046-02-11,0,0,0,
