date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2065-07-01,1,st,Wednesday,3,182,0,27,2065-06-29,2065-07-05,1,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-01,07/2065,07/01/2065,20650701,1105,65-13,65,13,2,14,2065-06-18,2065-07-01,0,0,1,A
2065-07-02,2,nd,Thursday,4,183,0,27,2065-06-29,2065-07-05,1,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-02,07/2065,07/02/2065,20650702,1106,65-14,65,14,1,1,2065-07-02,2065-07-15,0,0,1,B
2065-07-03,3,rd,Friday,5,184,0,27,2065-06-29,2065-07-05,1,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-03,07/2065,07/03/2065,20650703,1106,65-14,65,14,1,2,2065-07-02,2065-07-15,0,0,1,A
2065-07-04,4,th,Saturday,6,185,1,27,2065-06-29,2065-07-05,1,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-04,07/2065,07/04/2065,20650704,1106,65-14,65,14,1,3,2065-07-02,2065-07-15,0,0,0,
2065-07-05,5,th,Sunday,7,186,1,27,2065-06-29,2065-07-05,1,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-05,07/2065,07/05/2065,20650705,1106,65-14,65,14,1,4,2065-07-02,2065-07-15,0,0,0,
2065-07-06,6,th,Monday,1,187,0,28,2065-07-06,2065-07-12,1,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-06,07/2065,07/06/2065,20650706,1106,65-14,65,14,1,5,2065-07-02,2065-07-15,0,0,1,B
2065-07-07,7,th,Tuesday,2,188,0,28,2065-07-06,2065-07-12,1,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-07,07/2065,07/07/2065,20650707,1106,65-14,65,14,1,6,2065-07-02,2065-07-15,0,0,1,A
2065-07-08,8,th,Wednesday,3,189,0,28,2065-07-06,2065-07-12,2,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-08,07/2065,07/08/2065,20650708,1106,65-14,65,14,1,7,2065-07-02,2065-07-15,0,0,1,B
2065-07-09,9,th,Thursday,4,190,0,28,2065-07-06,2065-07-12,2,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-09,07/2065,07/09/2065,20650709,1106,65-14,65,14,2,8,2065-07-02,2065-07-15,0,0,1,A
2065-07-10,10,th,Friday,5,191,0,28,2065-07-06,2065-07-12,2,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-10,07/2065,07/10/2065,20650710,1106,65-14,65,14,2,9,2065-07-02,2065-07-15,0,0,1,B
2065-07-11,11,th,Saturday,6,192,1,28,2065-07-06,2065-07-12,2,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-11,07/2065,07/11/2065,20650711,1106,65-14,65,14,2,10,2065-07-02,2065-07-15,0,0,0,
2065-07-12,12,th,Sunday,7,193,1,28,2065-07-06,2065-07-12,2,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-12,07/2065,07/12/2065,20650712,1106,65-14,65,14,2,11,2065-07-02,2065-07-15,0,0,0,
2065-07-13,13,th,Monday,1,194,0,29,2065-07-13,2065-07-19,2,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-13,07/2065,07/13/2065,20650713,1106,65-14,65,14,2,12,2065-07-02,2065-07-15,0,0,1,A
2065-07-14,14,th,Tuesday,2,195,0,29,2065-07-13,2065-07-19,2,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-14,07/2065,07/14/2065,20650714,1106,65-14,65,14,2,13,2065-07-02,2065-07-15,0,0,1,B
2065-07-15,15,th,Wednesday,3,196,0,29,2065-07-13,2065-07-19,3,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-15,07/2065,07/15/2065,20650715,1106,65-14,65,14,2,14,2065-07-02,2065-07-15,0,0,1,A
2065-07-16,16,th,Thursday,4,197,0,29,2065-07-13,2065-07-19,3,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-16,07/2065,07/16/2065,20650716,1107,65-15,65,15,1,1,2065-07-16,2065-07-29,0,0,1,B
2065-07-17,17,th,Friday,5,198,0,29,2065-07-13,2065-07-19,3,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-17,07/2065,07/17/2065,20650717,1107,65-15,65,15,1,2,2065-07-16,2065-07-29,0,0,1,A
2065-07-18,18,th,Saturday,6,199,1,29,2065-07-13,2065-07-19,3,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-18,07/2065,07/18/2065,20650718,1107,65-15,65,15,1,3,2065-07-16,2065-07-29,0,0,0,
2065-07-19,19,th,Sunday,7,200,1,29,2065-07-13,2065-07-19,3,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-19,07/2065,07/19/2065,20650719,1107,65-15,65,15,1,4,2065-07-16,2065-07-29,0,0,0,
2065-07-20,20,th,Monday,1,201,0,30,2065-07-20,2065-07-26,3,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-20,07/2065,07/20/2065,20650720,1107,65-15,65,15,1,5,2065-07-16,2065-07-29,0,0,1,B
2065-07-21,21,st,Tuesday,2,202,0,30,2065-07-20,2065-07-26,3,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-21,07/2065,07/21/2065,20650721,1107,65-15,65,15,1,6,2065-07-16,2065-07-29,0,0,1,A
2065-07-22,22,nd,Wednesday,3,203,0,30,2065-07-20,2065-07-26,4,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-22,07/2065,07/22/2065,20650722,1107,65-15,65,15,1,7,2065-07-16,2065-07-29,0,0,1,B
2065-07-23,23,rd,Thursday,4,204,0,30,2065-07-20,2065-07-26,4,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-23,07/2065,07/23/2065,20650723,1107,65-15,65,15,2,8,2065-07-16,2065-07-29,0,0,1,A
2065-07-24,24,th,Friday,5,205,0,30,2065-07-20,2065-07-26,4,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-24,07/2065,07/24/2065,20650724,1107,65-15,65,15,2,9,2065-07-16,2065-07-29,0,0,1,B
2065-07-25,25,th,Saturday,6,206,1,30,2065-07-20,2065-07-26,4,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-25,07/2065,07/25/2065,20650725,1107,65-15,65,15,2,10,2065-07-16,2065-07-29,0,0,0,
2065-07-26,26,th,Sunday,7,207,1,30,2065-07-20,2065-07-26,4,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-26,07/2065,07/26/2065,20650726,1107,65-15,65,15,2,11,2065-07-16,2065-07-29,0,0,0,
2065-07-27,27,th,Monday,1,208,0,31,2065-07-27,2065-08-02,4,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-27,07/2065,07/27/2065,20650727,1107,65-15,65,15,2,12,2065-07-16,2065-07-29,0,0,1,A
2065-07-28,28,th,Tuesday,2,209,0,31,2065-07-27,2065-08-02,4,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-28,07/2065,07/28/2065,20650728,1107,65-15,65,15,2,13,2065-07-16,2065-07-29,0,0,1,B
2065-07-29,29,th,Wednesday,3,210,0,31,2065-07-27,2065-08-02,5,7,July,2065-07-01,2065-07-31,3,2065,2065,2064,0,0,2065-07-29,07/2065,07/29/2065,20650729,1107,65-15,65,15,2,14,2065-07-16,2065-07-29,0,0,1,A
