date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2047-04-01,1,st,Monday,1,91,0,14,2047-04-01,2047-04-07,1,4,April,2047-04-01,2047-04-30,2,2047,2047,2046,0,0,2047-04-01,04/2047,04/01/2047,20470401,631,47-07,47,7,1,7,2047-03-26,2047-04-08,0,0,1,A
2047-04-02,2,nd,Tuesday,2,92,0,14,2047-04-01,2047-04-07,1,4,April,2047-04-01,2047-04-30,2,2047,2047,2046,0,0,2047-04-02,04/2047,04/02/2047,20470402,631,47-07,47,7,2,8,2047-03-26,2047-04-08,0,0,1,B
2047-04-03,3,rd,Wednesday,3,93,0,14,2047-04-01,2047-04-07,1,4,April,2047-04-01,2047-04-30,2,2047,2047,2046,0,0,2047-04-03,04/2047,04/03/2047,20470403,631,47-07,47,7,2,9,2047-03-26,2047-04-08,0,0,1,A
2047-04-04,4,th,Thursday,4,94,0,14,2047-04-01,2047-04-07,1,4,April,2047-04-01,2047-04-30,2,2047,2047,2046,0,0,2047-04-04,04/2047,04/04/2047,20470404,631,47-07,47,7,2,10,2047-03-26,2047-04-08,0,0,1,B
2047-04-05,5,th,Friday,5,95,0,14,2047-04-01,2047-04-07,1,4,April,2047-04-01,2047-04-30,2,2047,2047,2046,0,0,2047-04-05,04/2047,04/05/2047,20470405,631,47-07,47,7,2,11,2047-03-26,2047-04-08,0,0,1,A
2047-04-06,6,th,Saturday,6,96,1,14,2047-04-01,2047-04-07,1,4,April,2047-04-01,2047-04-30,2,2047,2047,2046,0,0,2047-04-06,04/2047,04/06/2047,20470406,631,47-07,47,7,2,12,2047-03-26,2047-04-08,0,0,0,
2047-04-07,7,th,Sunday,7,97,1,14,2047-04-01,2047-04-07,1,4,April,2047-04-01,2047-04-30,2,2047,2047,2046,0,0,2047-04-07,04/2047,04/07/2047,20470407,631,47-07,47,7,2,13,2047-03-26,2047-04-08,0,0,0,
2047-04-08,8,th,Monday,1,98,0,15,2047-04-08,2047-04-14,2,4,April,2047-04-01,2047-04-30,2,2047,2047,2046,0,0,2047-04-08,04/2047,04/08/2047,20470408,631,47-07,47,7,2,14,2047-03-26,2047-04-08,0,0,1,B
2047-04-09,9,th,Tuesday,2,99,0,15,2047-04-08,2047-04-14,2,4,April,2047-04-01,2047-04-30,2,2047,2047,2046,0,0,2047-04-09,04/2047,04/09/2047,20470409,632,47-08,47,8,1,1,2047-04-09,2047-04-22,0,0,1,A
2047-04-10,10,th,Wednesday,3,100,0,15,2047-04-08,2047-04-14,2,4,April,2047-04-01,2047-04-30,2,2047,2047,2046,0,0,2047-04-10,04/2047,04/10/2047,20470410,632,47-08,47,8,1,2,2047-04-09,2047-04-22,0,0,1,B
2047-04-11,11,th,Thursday,4,101,0,15,2047-04-08,2047-04-14,2,4,April,2047-04-01,2047-04-30,2,2047,2047,2046,0,0,2047-04-11,04/2047,04/11/2047,20470411,632,47-08,47,8,1,3,2047-04-09,2047-04-22,0,0,1,A
2047-04-12,12,th,Friday,5,102,0,15,2047-04-08,2047-04-14,2,4,April,2047-04-01,2047-04-30,2,2047,2047,2046,0,0,2047-04-12,04/2047,04/12/2047,20470412,632,47-08,47,8,1,4,2047-04-09,2047-04-22,0,0,1,B
