date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2064-11-01,1,st,Saturday,6,306,1,44,2064-10-27,2064-11-02,1,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-01,11/2064,11/01/2064,20641101,1088,64-22,64,22,2,12,2064-10-21,2064-11-03,0,0,0,
2064-11-02,2,nd,Sunday,7,307,1,44,2064-10-27,2064-11-02,1,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-02,11/2064,11/02/2064,20641102,1088,64-22,64,22,2,13,2064-10-21,2064-11-03,0,0,0,
2064-11-03,3,rd,Monday,1,308,0,45,2064-11-03,2064-11-09,1,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-03,11/2064,11/03/2064,20641103,1088,64-22,64,22,2,14,2064-10-21,2064-11-03,0,0,1,A
2064-11-04,4,th,Tuesday,2,309,0,45,2064-11-03,2064-11-09,1,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-04,11/2064,11/04/2064,20641104,1089,64-23,64,23,1,1,2064-11-04,2064-11-17,0,0,1,B
2064-11-05,5,th,Wednesday,3,310,0,45,2064-11-03,2064-11-09,1,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-05,11/2064,11/05/2064,20641105,1089,64-23,64,23,1,2,2064-11-04,2064-11-17,0,0,1,A
2064-11-06,6,th,Thursday,4,311,0,45,2064-11-03,2064-11-09,1,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-06,11/2064,11/06/2064,20641106,1089,64-23,64,23,1,3,2064-11-04,2064-11-17,0,0,1,B
2064-11-07,7,th,Friday,5,312,0,45,2064-11-03,2064-11-09,1,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-07,11/2064,11/07/2064,20641107,1089,64-23,64,23,1,4,2064-11-04,2064-11-17,0,0,1,A
2064-11-08,8,th,Saturday,6,313,1,45,2064-11-03,2064-11-09,2,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-08,11/2064,11/08/2064,20641108,1089,64-23,64,23,1,5,2064-11-04,2064-11-17,0,0,0,
2064-11-09,9,th,Sunday,7,314,1,45,2064-11-03,2064-11-09,2,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-09,11/2064,11/09/2064,20641109,1089,64-23,64,23,1,6,2064-11-04,2064-11-17,0,0,0,
2064-11-10,10,th,Monday,1,315,0,46,2064-11-10,2064-11-16,2,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-10,11/2064,11/10/2064,20641110,1089,64-23,64,23,1,7,2064-11-04,2064-11-17,0,0,1,B
2064-11-11,11,th,Tuesday,2,316,0,46,2064-11-10,2064-11-16,2,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-11,11/2064,11/11/2064,20641111,1089,64-23,64,23,2,8,2064-11-04,2064-11-17,0,0,1,A
2064-11-12,12,th,Wednesday,3,317,0,46,2064-11-10,2064-11-16,2,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-12,11/2064,11/12/2064,20641112,1089,64-23,64,23,2,9,2064-11-04,2064-11-17,0,0,1,B
2064-11-13,13,th,Thursday,4,318,0,46,2064-11-10,2064-11-16,2,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-13,11/2064,11/13/2064,20641113,1089,64-23,64,23,2,10,2064-11-04,2064-11-17,0,0,1,A
2064-11-14,14,th,Friday,5,319,0,46,2064-11-10,2064-11-16,2,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-14,11/2064,11/14/2064,20641114,1089,64-23,64,23,2,11,2064-11-04,2064-11-17,0,0,1,B
2064-11-15,15,th,Saturday,6,320,1,46,2064-11-10,2064-11-16,3,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-15,11/2064,11/15/2064,20641115,1089,64-23,64,23,2,12,2064-11-04,2064-11-17,0,0,0,
2064-11-16,16,th,Sunday,7,321,1,46,2064-11-10,2064-11-16,3,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-16,11/2064,11/16/2064,20641116,1089,64-23,64,23,2,13,2064-11-04,2064-11-17,0,0,0,
2064-11-17,17,th,Monday,1,322,0,47,2064-11-17,2064-11-23,3,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-17,11/2064,11/17/2064,20641117,1089,64-23,64,23,2,14,2064-11-04,2064-11-17,0,0,1,A
2064-11-18,18,th,Tuesday,2,323,0,47,2064-11-17,2064-11-23,3,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-18,11/2064,11/18/2064,20641118,1090,64-24,64,24,1,1,2064-11-18,2064-12-01,0,0,1,B
2064-11-19,19,th,Wednesday,3,324,0,47,2064-11-17,2064-11-23,3,11,November,2064-11-01,2064-11-30,4,2064,2064,2064,1,0,2064-11-19,11/2064,11/19/2064,20641119,1090,64-24,64,24,1,2,2064-11-18,2064-12-01,0,0,1,A
