date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2061-08-01,1,st,Monday,1,213,0,31,2061-08-01,2061-08-07,1,8,August,2061-08-01,2061-08-31,3,2061,2061,2060,0,0,2061-08-01,08/2061,08/01/2061,20610801,1004,61-16,61,16,1,3,2061-07-30,2061-08-12,0,0,1,A
2061-08-02,2,nd,Tuesday,2,214,0,31,2061-08-01,2061-08-07,1,8,August,2061-08-01,2061-08-31,3,2061,2061,2060,0,0,2061-08-02,08/2061,08/02/2061,20610802,1004,61-16,61,16,1,4,2061-07-30,2061-08-12,0,0,1,B
2061-08-03,3,rd,Wednesday,3,215,0,31,2061-08-01,2061-08-07,1,8,August,2061-08-01,2061-08-31,3,2061,2061,2060,0,0,2061-08-03,08/2061,08/03/2061,20610803,1004,61-16,61,16,1,5,2061-07-30,2061-08-12,0,0,1,A
2061-08-04,4,th,Thursday,4,216,0,31,2061-08-01,2061-08-07,1,8,August,2061-08-01,2061-08-31,3,2061,2061,2060,0,0,2061-08-04,08/2061,08/04/2061,20610804,1004,61-16,61,16,1,6,2061-07-30,2061-08-12,0,0,1,B
2061-08-05,5,th,Friday,5,217,0,31,2061-08-01,2061-08-07,1,8,August,2061-08-01,2061-08-31,3,2061,2061,2060,0,0,2061-08-05,08/2061,08/05/2061,20610805,1004,61-16,61,16,1,7,2061-07-30,2061-08-12,0,0,1,A
2061-08-06,6,th,Saturday,6,218,1,31,2061-08-01,2061-08-07,1,8,August,2061-08-01,2061-08-31,3,2061,2061,2060,0,0,2061-08-06,08/2061,08/06/2061,20610806,1004,61-16,61,16,2,8,2061-07-30,2061-08-12,0,0,0,
2061-08-07,7,th,Sunday,7,219,1,31,2061-08-01,2061-08-07,1,8,August,2061-08-01,2061-08-31,3,2061,2061,2060,0,0,2061-08-07,08/2061,08/07/2061,20610807,1004,61-16,61,16,2,9,2061-07-30,2061-08-12,0,0,0,
2061-08-08,8,th,Monday,1,220,0,32,2061-08-08,2061-08-14,2,8,August,2061-08-01,2061-08-31,3,2061,2061,2060,0,0,2061-08-08,08/2061,08/08/2061,20610808,1004,61-16,61,16,2,10,2061-07-30,2061-08-12,0,0,1,B
2061-08-09,9,th,Tuesday,2,221,0,32,2061-08-08,2061-08-14,2,8,August,2061-08-01,2061-08-31,3,2061,2061,2060,0,0,2061-08-09,08/2061,08/09/2061,20610809,1004,61-16,61,16,2,11,2061-07-30,2061-08-12,0,0,1,A
2061-08-10,10,th,Wednesday,3,222,0,32,2061-08-08,2061-08-14,2,8,August,2061-08-01,2061-08-31,3,2061,2061,2060,0,0,2061-08-10,08/2061,08/10/2061,20610810,1004,61-16,61,16,2,12,2061-07-30,2061-08-12,0,0,1,B
