date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2057-08-14,14,th,Tuesday,2,226,0,33,2057-08-13,2057-08-19,2,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-14,08/2057,08/14/2057,20570814,901,57-17,57,17,1,2,2057-08-13,2057-08-26,0,0,1,A
2057-08-15,15,th,Wednesday,3,227,0,33,2057-08-13,2057-08-19,3,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-15,08/2057,08/15/2057,20570815,901,57-17,57,17,1,3,2057-08-13,2057-08-26,0,0,1,B
2057-08-16,16,th,Thursday,4,228,0,33,2057-08-13,2057-08-19,3,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-16,08/2057,08/16/2057,20570816,901,57-17,57,17,1,4,2057-08-13,2057-08-26,0,0,1,A
2057-08-17,17,th,Friday,5,229,0,33,2057-08-13,2057-08-19,3,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-17,08/2057,08/17/2057,20570817,901,57-17,57,17,1,5,2057-08-13,2057-08-26,0,0,1,B
2057-08-18,18,th,Saturday,6,230,1,33,2057-08-13,2057-08-19,3,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-18,08/2057,08/18/2057,20570818,901,57-17,57,17,1,6,2057-08-13,2057-08-26,0,0,0,
2057-08-19,19,th,Sunday,7,231,1,33,2057-08-13,2057-08-19,3,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-19,08/2057,08/19/2057,20570819,901,57-17,57,17,1,7,2057-08-13,2057-08-26,0,0,0,
2057-08-20,20,th,Monday,1,232,0,34,2057-08-20,2057-08-26,3,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-20,08/2057,08/20/2057,20570820,901,57-17,57,17,2,8,2057-08-13,2057-08-26,0,0,1,A
2057-08-21,21,st,Tuesday,2,233,0,34,2057-08-20,2057-08-26,3,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-21,08/2057,08/21/2057,20570821,901,57-17,57,17,2,9,2057-08-13,2057-08-26,0,0,1,B
2057-08-22,22,nd,Wednesday,3,234,0,34,2057-08-20,2057-08-26,4,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-22,08/2057,08/22/2057,20570822,901,57-17,57,17,2,10,2057-08-13,2057-08-26,0,0,1,A
2057-08-23,23,rd,Thursday,4,235,0,34,2057-08-20,2057-08-26,4,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-23,08/2057,08/23/2057,20570823,901,57-17,57,17,2,11,2057-08-13,2057-08-26,0,0,1,B
2057-08-24,24,th,Friday,5,236,0,34,2057-08-20,2057-08-26,4,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-24,08/2057,08/24/2057,20570824,901,57-17,57,17,2,12,2057-08-13,2057-08-26,0,0,1,A
2057-08-25,25,th,Saturday,6,237,1,34,2057-08-20,2057-08-26,4,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-25,08/2057,08/25/2057,20570825,901,57-17,57,17,2,13,2057-08-13,2057-08-26,0,0,0,
2057-08-26,26,th,Sunday,7,238,1,34,2057-08-20,2057-08-26,4,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-26,08/2057,08/26/2057,20570826,901,57-17,57,17,2,14,2057-08-13,2057-08-26,0,0,0,
2057-08-27,27,th,Monday,1,239,0,35,2057-08-27,2057-09-02,4,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-27,08/2057,08/27/2057,20570827,902,57-18,57,18,1,1,2057-08-27,2057-09-09,0,0,1,B
2057-08-28,28,th,Tuesday,2,240,0,35,2057-08-27,2057-09-02,4,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-28,08/2057,08/28/2057,20570828,902,57-18,57,18,1,2,2057-08-27,2057-09-09,0,0,1,A
2057-08-29,29,th,Wednesday,3,241,0,35,2057-08-27,2057-09-02,5,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-29,08/2057,08/29/2057,20570829,902,57-18,57,18,1,3,2057-08-27,2057-09-09,0,0,1,B
2057-08-30,30,th,Thursday,4,242,0,35,2057-08-27,2057-09-02,5,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-30,08/2057,08/30/2057,20570830,902,57-18,57,18,1,4,2057-08-27,2057-09-09,0,0,1,A
2057-08-31,31,st,Friday,5,243,0,35,2057-08-27,2057-09-02,5,8,August,2057-08-01,2057-08-31,3,2057,2057,2056,0,0,2057-08-31,08/2057,08/31/2057,20570831,902,57-18,57,18,1,5,2057-08-27,2057-09-09,0,0,1,B
