date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2042-09-21,21,st,Sunday,7,264,1,38,2042-09-15,2042-09-21,3,9,September,2042-09-01,2042-09-30,3,2042,2042,2041,0,0,2042-09-21,09/2042,09/21/2042,20420921,513,42-19,42,19,2,12,2042-09-10,2042-09-23,0,0,0,
2042-09-22,22,nd,Monday,1,265,0,39,2042-09-22,2042-09-28,4,9,September,2042-09-01,2042-09-30,3,2042,2042,2041,0,0,2042-09-22,09/2042,09/22/2042,20420922,513,42-19,42,19,2,13,2042-09-10,2042-09-23,0,0,1,A
2042-09-23,23,rd,Tuesday,2,266,0,39,2042-09-22,2042-09-28,4,9,September,2042-09-01,2042-09-30,3,2042,2042,2041,0,0,2042-09-23,09/2042,09/23/2042,20420923,513,42-19,42,19,2,14,2042-09-10,2042-09-23,0,0,1,B
2042-09-24,24,th,Wednesday,3,267,0,39,2042-09-22,2042-09-28,4,9,September,2042-09-01,2042-09-30,3,2042,2042,2041,0,0,2042-09-24,09/2042,09/24/2042,20420924,514,42-20,42,20,1,1,2042-09-24,2042-10-07,0,0,1,A
2042-09-25,25,th,Thursday,4,268,0,39,2042-09-22,2042-09-28,4,9,September,2042-09-01,2042-09-30,3,2042,2042,2041,0,0,2042-09-25,09/2042,09/25/2042,20420925,514,42-20,42,20,1,2,2042-09-24,2042-10-07,0,0,1,B
2042-09-26,26,th,Friday,5,269,0,39,2042-09-22,2042-09-28,4,9,September,2042-09-01,2042-09-30,3,2042,2042,2041,0,0,2042-09-26,09/2042,09/26/2042,20420926,514,42-20,42,20,1,3,2042-09-24,2042-10-07,0,0,1,A
2042-09-27,27,th,Saturday,6,270,1,39,2042-09-22,2042-09-28,4,9,September,2042-09-01,2042-09-30,3,2042,2042,2041,0,0,2042-09-27,09/2042,09/27/2042,20420927,514,42-20,42,20,1,4,2042-09-24,2042-10-07,0,0,0,
2042-09-28,28,th,Sunday,7,271,1,39,2042-09-22,2042-09-28,4,9,September,2042-09-01,2042-09-30,3,2042,2042,2041,0,0,2042-09-28,09/2042,09/28/2042,20420928,514,42-20,42,20,1,5,2042-09-24,2042-10-07,0,0,0,
2042-09-29,29,th,Monday,1,272,0,40,2042-09-29,2042-10-05,5,9,September,2042-09-01,2042-09-30,3,2042,2042,2041,0,0,2042-09-29,09/2042,09/29/2042,20420929,514,42-20,42,20,1,6,2042-09-24,2042-10-07,0,0,1,B
2042-09-30,30,th,Tuesday,2,273,0,40,2042-09-29,2042-10-05,5,9,September,2042-09-01,2042-09-30,3,2042,2042,2041,0,0,2042-09-30,09/2042,09/30/2042,20420930,514,42-20,42,20,1,7,2042-09-24,2042-10-07,0,0,1,A
