date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2037-09-01,1,st,Tuesday,2,244,0,36,2037-08-31,2037-09-06,1,9,September,2037-09-01,2037-09-30,3,2037,2037,2036,0,0,2037-09-01,09/2037,09/01/2037,20370901,382,37-18,37,18,1,6,2037-08-27,2037-09-09,0,0,1,B
2037-09-02,2,nd,Wednesday,3,245,0,36,2037-08-31,2037-09-06,1,9,September,2037-09-01,2037-09-30,3,2037,2037,2036,0,0,2037-09-02,09/2037,09/02/2037,20370902,382,37-18,37,18,1,7,2037-08-27,2037-09-09,0,0,1,A
2037-09-03,3,rd,Thursday,4,246,0,36,2037-08-31,2037-09-06,1,9,September,2037-09-01,2037-09-30,3,2037,2037,2036,0,0,2037-09-03,09/2037,09/03/2037,20370903,382,37-18,37,18,2,8,2037-08-27,2037-09-09,0,0,1,B
2037-09-04,4,th,Friday,5,247,0,36,2037-08-31,2037-09-06,1,9,September,2037-09-01,2037-09-30,3,2037,2037,2036,0,0,2037-09-04,09/2037,09/04/2037,20370904,382,37-18,37,18,2,9,2037-08-27,2037-09-09,0,0,1,A
2037-09-05,5,th,Saturday,6,248,1,36,2037-08-31,2037-09-06,1,9,September,2037-09-01,2037-09-30,3,2037,2037,2036,0,0,2037-09-05,09/2037,09/05/2037,20370905,382,37-18,37,18,2,10,2037-08-27,2037-09-09,0,0,0,
2037-09-06,6,th,Sunday,7,249,1,36,2037-08-31,2037-09-06,1,9,September,2037-09-01,2037-09-30,3,2037,2037,2036,0,0,2037-09-06,09/2037,09/06/2037,20370906,382,37-18,37,18,2,11,2037-08-27,2037-09-09,0,0,0,
2037-09-07,7,th,Monday,1,250,0,37,2037-09-07,2037-09-13,1,9,September,2037-09-01,2037-09-30,3,2037,2037,2036,0,0,2037-09-07,09/2037,09/07/2037,20370907,382,37-18,37,18,2,12,2037-08-27,2037-09-09,0,0,1,B
2037-09-08,8,th,Tuesday,2,251,0,37,2037-09-07,2037-09-13,2,9,September,2037-09-01,2037-09-30,3,2037,2037,2036,0,0,2037-09-08,09/2037,09/08/2037,20370908,382,37-18,37,18,2,13,2037-08-27,2037-09-09,0,0,1,A
2037-09-09,9,th,Wednesday,3,252,0,37,2037-09-07,2037-09-13,2,9,September,2037-09-01,2037-09-30,3,2037,2037,2036,0,0,2037-09-09,09/2037,09/09/2037,20370909,382,37-18,37,18,2,14,2037-08-27,2037-09-09,0,0,1,B
2037-09-10,10,th,Thursday,4,253,0,37,2037-09-07,2037-09-13,2,9,September,2037-09-01,2037-09-30,3,2037,2037,2036,0,0,2037-09-10,09/2037,09/10/2037,20370910,383,37-19,37,19,1,1,2037-09-10,2037-09-23,0,0,1,A
