date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2024-12-01,1,st,Sunday,7,336,1,48,2024-11-25,2024-12-01,1,12,December,2024-12-01,2024-12-31,4,2024,2024,2024,1,0,2024-12-01,12/2024,12/01/2024,20241201,50,24-24,24,24,2,14,2024-11-18,2024-12-01,0,0,0,
2024-12-02,2,nd,Monday,1,337,0,49,2024-12-02,2024-12-08,1,12,December,2024-12-01,2024-12-31,4,2024,2024,2024,1,0,2024-12-02,12/2024,12/02/2024,20241202,51,24-25,24,25,1,1,2024-12-02,2024-12-15,0,0,1,B
2024-12-03,3,rd,Tuesday,2,338,0,49,2024-12-02,2024-12-08,1,12,December,2024-12-01,2024-12-31,4,2024,2024,2024,1,0,2024-12-03,12/2024,12/03/2024,20241203,51,24-25,24,25,1,2,2024-12-02,2024-12-15,0,0,1,A
2024-12-04,4,th,Wednesday,3,339,0,49,2024-12-02,2024-12-08,1,12,December,2024-12-01,2024-12-31,4,2024,2024,2024,1,0,2024-12-04,12/2024,12/04/2024,20241204,51,24-25,24,25,1,3,2024-12-02,2024-12-15,0,0,1,B
2024-12-05,5,th,Thursday,4,340,0,49,2024-12-02,2024-12-08,1,12,December,2024-12-01,2024-12-31,4,2024,2024,2024,1,0,2024-12-05,12/2024,12/05/2024,20241205,51,24-25,24,25,1,4,2024-12-02,2024-12-15,0,0,1,A
2024-12-06,6,th,Friday,5,341,0,49,2024-12-02,2024-12-08,1,12,December,2024-12-01,2024-12-31,4,2024,2024,2024,1,0,2024-12-06,12/2024,12/06/2024,20241206,51,24-25,24,25,1,5,2024-12-02,2024-12-15,0,0,1,B
2024-12-07,7,th,Saturday,6,342,1,49,2024-12-02,2024-12-08,1,12,December,2024-12-01,2024-12-31,4,2024,2024,2024,1,0,2024-12-07,12/2024,12/07/2024,20241207,51,24-25,24,25,1,6,2024-12-02,2024-12-15,0,0,0,
2024-12-08,8,th,Sunday,7,343,1,49,2024-12-02,2024-12-08,2,12,December,2024-12-01,2024-12-31,4,2024,2024,2024,1,0,2024-12-08,12/2024,12/08/2024,20241208,51,24-25,24,25,1,7,2024-12-02,2024-12-15,0,0,0,
2024-12-09,9,th,Monday,1,344,0,50,2024-12-09,2024-12-15,2,12,December,2024-12-01,2024-12-31,4,2024,2024,2024,1,0,2024-12-09,12/2024,12/09/2024,20241209,51,24-25,24,25,2,8,2024-12-02,2024-12-15,0,0,1,A
2024-12-10,10,th,Tuesday,2,345,0,50,2024-12-09,2024-12-15,2,12,December,2024-12-01,2024-12-31,4,2024,2024,2024,1,0,2024-12-10,12/2024,12/10/2024,20241210,51,24-25,24,25,2,9,2024-12-02,2024-12-15,0,0,1,B
2024-12-11,11,th,Wednesday,3,346,0,50,2024-12-09,2024-12-15,2,12,December,2024-12-01,2024-12-31,4,2024,2024,2024,1,0,2024-12-11,12/2024,12/11/2024,20241211,51,24-25,24,25,2,10,2024-12-02,2024-12-15,0,0,1,A
